Parameters: {'n': 50, 'q': 3329, 'k': 3, 'secret_type': 'binary', 'eta': 3, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 56/252 | Mean std_B: 3462.12
- Algo: flatter | Updated 53/252 | Mean std_B: 3455.84
- Algo: flatter | Updated 36/252 | Mean std_B: 3491.78
- Algo: flatter | Updated 61/252 | Mean std_B: 3472.01
- Algo: flatter | Updated 55/252 | Mean std_B: 3462.20
- Algo: flatter | Updated 29/252 | Mean std_B: 3496.35
- Algo: flatter | Updated 38/252 | Mean std_B: 3475.05
- Algo: flatter | Updated 52/252 | Mean std_B: 3530.36
- Algo: flatter | Updated 44/252 | Mean std_B: 3526.10
- Algo: flatter | Updated 35/252 | Mean std_B: 3538.33
- Algo: flatter | Updated 55/252 | Mean std_B: 3480.19
- Algo: flatter | Updated 51/252 | Mean std_B: 3450.07
- Algo: flatter | Updated 48/252 | Mean std_B: 3523.77
- Algo: flatter | Updated 53/252 | Mean std_B: 3449.27
- Algo: flatter | Updated 53/252 | Mean std_B: 3502.91
- Algo: flatter | Updated 42/252 | Mean std_B: 3472.13
- Algo: flatter | Updated 46/252 | Mean std_B: 3580.18
- Algo: flatter | Updated 45/252 | Mean std_B: 3464.31
- Algo: flatter | Updated 48/252 | Mean std_B: 3452.40
- Algo: flatter | Updated 67/252 | Mean std_B: 3425.04
- Algo: flatter | Updated 47/252 | Mean std_B: 3440.98
- Algo: flatter | Updated 60/252 | Mean std_B: 3457.78
- Algo: flatter | Updated 65/252 | Mean std_B: 3412.07
- Algo: flatter | Updated 50/252 | Mean std_B: 3407.04
- Algo: flatter | Updated 51/252 | Mean std_B: 3472.38
- Algo: flatter | Updated 41/252 | Mean std_B: 3445.17
- Algo: flatter | Updated 57/252 | Mean std_B: 3423.12
- Algo: flatter | Updated 54/252 | Mean std_B: 3458.87
- Algo: flatter | Updated 44/252 | Mean std_B: 3452.62
- Algo: flatter | Updated 54/252 | Mean std_B: 3517.90
- Algo: flatter | Updated 66/252 | Mean std_B: 3429.76
- Algo: flatter | Updated 32/252 | Mean std_B: 3505.75
- Algo: flatter | Updated 30/252 | Mean std_B: 3540.65
- Algo: flatter | Updated 36/252 | Mean std_B: 3496.02
- Algo: flatter | Updated 25/252 | Mean std_B: 3525.39
- Algo: flatter | Updated 22/252 | Mean std_B: 3537.59
- Algo: flatter | Updated 20/252 | Mean std_B: 3543.69
- Algo: flatter | Updated 42/252 | Mean std_B: 3469.96
- Algo: flatter | Updated 18/252 | Mean std_B: 3565.88
- Algo: flatter | Updated 38/252 | Mean std_B: 3540.71
- Algo: flatter | Updated 39/252 | Mean std_B: 3601.21
- Algo: flatter | Updated 27/252 | Mean std_B: 3581.11
- Algo: flatter | Updated 18/252 | Mean std_B: 3503.08
- Algo: flatter | Updated 31/252 | Mean std_B: 3506.16
- Algo: flatter | Updated 30/252 | Mean std_B: 3469.66
- Algo: flatter | Updated 20/252 | Mean std_B: 3568.08
- Algo: flatter | Updated 49/252 | Mean std_B: 3381.92
- Algo: flatter | Updated 32/252 | Mean std_B: 3555.48
- Algo: flatter | Updated 23/252 | Mean std_B: 3584.46
- Algo: flatter | Updated 42/252 | Mean std_B: 3503.71
- Algo: flatter | Updated 19/252 | Mean std_B: 3515.49
- Algo: flatter | Updated 35/252 | Mean std_B: 3524.76
- Algo: flatter | Updated 39/252 | Mean std_B: 3543.96
- Algo: flatter | Updated 25/252 | Mean std_B: 3477.17
- Algo: flatter | Updated 40/252 | Mean std_B: 3458.73
- Algo: flatter | Updated 36/252 | Mean std_B: 3496.72
- Algo: flatter | Updated 38/252 | Mean std_B: 3478.03
- Algo: flatter | Updated 41/252 | Mean std_B: 3467.30
