Parameters: {'n': 200, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 133/133 | Mean std_B: 13733.00
- Algo: bkz2.0_20 | Updated 238/238 | Mean std_B: 9896.35
- Algo: bkz2.0_20 | Updated 239/239 | Mean std_B: 9834.07
- Algo: bkz2.0_20 | Updated 240/240 | Mean std_B: 9800.87
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9726.52
- Algo: bkz2.0_20 | Updated 239/239 | Mean std_B: 9767.70
- Algo: bkz2.0_20 | Updated 238/238 | Mean std_B: 9836.21
- Algo: bkz2.0_20 | Updated 240/240 | Mean std_B: 9793.82
- Algo: bkz2.0_20 | Updated 238/238 | Mean std_B: 9852.72
- Algo: bkz2.0_20 | Updated 240/240 | Mean std_B: 9743.40
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9640.44
- Algo: bkz2.0_20 | Updated 237/237 | Mean std_B: 9847.16
- Algo: bkz2.0_20 | Updated 240/240 | Mean std_B: 9754.86
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9748.98
- Algo: bkz2.0_20 | Updated 240/240 | Mean std_B: 9838.86
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9705.31
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 9726.30
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 9679.50
- Algo: bkz2.0_20 | Updated 240/240 | Mean std_B: 9728.14
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9739.02
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 9717.62
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9696.44
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9729.23
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9759.36
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9739.83
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9657.49
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 9666.89
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9630.39
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 9628.60
- Algo: bkz2.0_20 | Updated 240/240 | Mean std_B: 9763.86
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9699.12
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9654.14
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9676.66
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9607.22
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9785.11
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9610.14
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9534.06
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9709.93
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9538.35
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9590.81
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 9621.88
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9596.77
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9636.58
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9476.32
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9458.07
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9525.47
Tour 3 | Time: 186.27s | Mean std_B: 11179.13 | Reduction Factor: 0.8114
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 246/247 | Mean std_B: 9409.12
- Algo: bkz2.0_20 | Updated 244/245 | Mean std_B: 9471.84
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9596.35
- Algo: bkz2.0_20 | Updated 243/244 | Mean std_B: 9572.15
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9468.32
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9535.48
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9594.16
- Algo: bkz2.0_20 | Updated 246/247 | Mean std_B: 9489.27
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9561.30
- Algo: bkz2.0_20 | Updated 245/247 | Mean std_B: 9489.83
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9509.44
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9588.84
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9604.32
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9521.42
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9438.92
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9552.95
- Algo: bkz2.0_20 | Updated 245/247 | Mean std_B: 9420.71
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9573.93
- Algo: bkz2.0_20 | Updated 246/247 | Mean std_B: 9459.69
- Algo: bkz2.0_20 | Updated 243/244 | Mean std_B: 9562.96
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9650.74
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9510.56
- Algo: bkz2.0_20 | Updated 245/246 | Mean std_B: 9438.51
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9465.52
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 9689.22
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9484.34
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9565.44
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 9670.12
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9630.84
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9631.80
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9627.17
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 9641.75
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9604.68
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9531.88
- Algo: bkz2.0_20 | Updated 247/249 | Mean std_B: 9360.49
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9455.37
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9573.60
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9444.53
- Algo: bkz2.0_20 | Updated 242/243 | Mean std_B: 9538.22
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9621.56
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9545.57
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 9389.81
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9507.67
- Algo: bkz2.0_20 | Updated 242/243 | Mean std_B: 9595.94
- Algo: bkz2.0_20 | Updated 244/245 | Mean std_B: 9507.93
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9429.05
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9425.00
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9568.23
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9606.01
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9494.87
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9574.46
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9439.34
- Algo: bkz2.0_20 | Updated 244/245 | Mean std_B: 9511.78
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9435.25
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9464.84
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 9584.39
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9480.12
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9504.01
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9587.77
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9448.00
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 9493.38
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9497.28
- Algo: bkz2.0_20 | Updated 243/243 | Mean std_B: 9588.20
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 9366.33
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9371.97
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9343.20
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9452.55
- Algo: bkz2.0_20 | Updated 249/250 | Mean std_B: 9295.63
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9369.01
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9319.39
- Algo: bkz2.0_20 | Updated 250/250 | Mean std_B: 9315.74
- Algo: bkz2.0_20 | Updated 248/249 | Mean std_B: 9269.98
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9408.05
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9416.17
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9333.83
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9417.61
- Algo: bkz2.0_20 | Updated 244/245 | Mean std_B: 9524.16
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9468.37
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9333.20
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9465.82
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 9394.88
- Algo: bkz2.0_20 | Updated 248/249 | Mean std_B: 9354.79
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9392.96
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9313.75
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9424.63
- Algo: bkz2.0_20 | Updated 247/248 | Mean std_B: 9371.46
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 9371.09
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9358.05
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9336.62
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9375.20
- Algo: bkz2.0_20 | Updated 245/247 | Mean std_B: 9455.88
- Algo: bkz2.0_20 | Updated 247/248 | Mean std_B: 9363.11
- Algo: bkz2.0_20 | Updated 250/250 | Mean std_B: 9281.41
- Algo: bkz2.0_20 | Updated 246/247 | Mean std_B: 9461.12
- Algo: bkz2.0_20 | Updated 248/249 | Mean std_B: 9352.33
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9494.96
- Algo: bkz2.0_20 | Updated 246/247 | Mean std_B: 9369.66
- Algo: bkz2.0_20 | Updated 248/249 | Mean std_B: 9358.61
- Algo: bkz2.0_20 | Updated 249/250 | Mean std_B: 9322.83
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9459.61
- Algo: bkz2.0_20 | Updated 246/247 | Mean std_B: 9359.23
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 9429.52
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9537.30
- Algo: bkz2.0_20 | Updated 246/247 | Mean std_B: 9403.06
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9453.60
- Algo: bkz2.0_20 | Updated 247/248 | Mean std_B: 9398.63
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9399.10
- Algo: bkz2.0_20 | Updated 246/247 | Mean std_B: 9383.49
- Algo: bkz2.0_20 | Updated 248/249 | Mean std_B: 9355.60
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 9427.21
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9418.01
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9298.52
- Algo: bkz2.0_20 | Updated 247/248 | Mean std_B: 9339.56
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9347.14
- Algo: bkz2.0_20 | Updated 247/248 | Mean std_B: 9300.77
- Algo: bkz2.0_20 | Updated 247/248 | Mean std_B: 9430.50
- Algo: bkz2.0_20 | Updated 248/249 | Mean std_B: 9346.39
- Algo: bkz2.0_20 | Updated 248/249 | Mean std_B: 9318.13
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9320.07
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 9472.14
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 9305.28
- Algo: bkz2.0_20 | Updated 249/250 | Mean std_B: 9379.84
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 9364.14
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 9428.28
- Algo: bkz2.0_20 | Updated 247/248 | Mean std_B: 9380.65
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 9394.09
- Algo: bkz2.0_20 | Updated 245/249 | Mean std_B: 9230.44
- Algo: bkz2.0_20 | Updated 238/251 | Mean std_B: 9246.94
- Algo: bkz2.0_20 | Updated 240/251 | Mean std_B: 9259.97
- Algo: bkz2.0_20 | Updated 244/252 | Mean std_B: 9248.48
- Algo: bkz2.0_20 | Updated 242/250 | Mean std_B: 9237.35
- Algo: bkz2.0_20 | Updated 247/252 | Mean std_B: 9218.27
- Algo: bkz2.0_20 | Updated 242/249 | Mean std_B: 9300.45
- Algo: bkz2.0_20 | Updated 243/250 | Mean std_B: 9217.38
- Algo: bkz2.0_20 | Updated 247/251 | Mean std_B: 9251.47
- Algo: bkz2.0_20 | Updated 247/250 | Mean std_B: 9249.41
- Algo: bkz2.0_20 | Updated 246/249 | Mean std_B: 9312.48
- Algo: bkz2.0_20 | Updated 242/251 | Mean std_B: 9247.90
- Algo: bkz2.0_20 | Updated 239/251 | Mean std_B: 9226.34
- Algo: bkz2.0_20 | Updated 243/251 | Mean std_B: 9253.74
- Algo: bkz2.0_20 | Updated 242/250 | Mean std_B: 9304.22
- Algo: bkz2.0_20 | Updated 242/251 | Mean std_B: 9204.84
- Algo: bkz2.0_20 | Updated 244/249 | Mean std_B: 9362.34
- Algo: bkz2.0_20 | Updated 245/250 | Mean std_B: 9233.82
- Algo: bkz2.0_20 | Updated 240/251 | Mean std_B: 9255.26
- Algo: bkz2.0_20 | Updated 243/249 | Mean std_B: 9305.94
- Algo: bkz2.0_20 | Updated 241/250 | Mean std_B: 9273.69
- Algo: bkz2.0_20 | Updated 241/248 | Mean std_B: 9393.50
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 9341.66
- Algo: bkz2.0_20 | Updated 242/248 | Mean std_B: 9330.03
- Algo: bkz2.0_20 | Updated 240/252 | Mean std_B: 9212.19
- Algo: bkz2.0_20 | Updated 242/249 | Mean std_B: 9253.48
- Algo: bkz2.0_20 | Updated 242/250 | Mean std_B: 9268.77
- Algo: bkz2.0_20 | Updated 242/251 | Mean std_B: 9200.00
- Algo: bkz2.0_20 | Updated 244/249 | Mean std_B: 9348.19
- Algo: bkz2.0_20 | Updated 244/249 | Mean std_B: 9385.46
- Algo: bkz2.0_20 | Updated 238/250 | Mean std_B: 9338.77
- Algo: bkz2.0_20 | Updated 246/250 | Mean std_B: 9322.02
- Algo: bkz2.0_20 | Updated 244/251 | Mean std_B: 9205.36
- Algo: bkz2.0_20 | Updated 246/249 | Mean std_B: 9318.66
- Algo: bkz2.0_20 | Updated 243/250 | Mean std_B: 9301.28
- Algo: bkz2.0_20 | Updated 243/249 | Mean std_B: 9312.61
- Algo: bkz2.0_20 | Updated 245/249 | Mean std_B: 9353.58
- Algo: bkz2.0_20 | Updated 241/248 | Mean std_B: 9356.11
- Algo: bkz2.0_20 | Updated 245/250 | Mean std_B: 9304.18
- Algo: bkz2.0_20 | Updated 247/251 | Mean std_B: 9277.49
- Algo: bkz2.0_20 | Updated 244/248 | Mean std_B: 9320.92
- Algo: bkz2.0_20 | Updated 249/250 | Mean std_B: 9196.03
- Algo: bkz2.0_20 | Updated 245/250 | Mean std_B: 9296.99
- Algo: bkz2.0_20 | Updated 242/250 | Mean std_B: 9268.92
- Algo: bkz2.0_20 | Updated 246/248 | Mean std_B: 9360.94
- Algo: bkz2.0_20 | Updated 246/250 | Mean std_B: 9261.21
- Algo: bkz2.0_20 | Updated 243/248 | Mean std_B: 9347.11
- Algo: bkz2.0_20 | Updated 239/249 | Mean std_B: 9313.42
- Algo: bkz2.0_20 | Updated 247/251 | Mean std_B: 9222.32
- Algo: bkz2.0_20 | Updated 240/251 | Mean std_B: 9237.70
- Algo: bkz2.0_20 | Updated 241/250 | Mean std_B: 9252.93
- Algo: bkz2.0_20 | Updated 244/251 | Mean std_B: 9275.19
- Algo: bkz2.0_20 | Updated 245/248 | Mean std_B: 9335.60
- Algo: bkz2.0_20 | Updated 243/252 | Mean std_B: 9174.87
- Algo: bkz2.0_20 | Updated 243/248 | Mean std_B: 9297.05
- Algo: bkz2.0_20 | Updated 245/250 | Mean std_B: 9284.00
- Algo: bkz2.0_20 | Updated 244/250 | Mean std_B: 9252.16
- Algo: bkz2.0_20 | Updated 249/250 | Mean std_B: 9245.61
- Algo: bkz2.0_20 | Updated 243/250 | Mean std_B: 9273.95
- Algo: bkz2.0_20 | Updated 247/252 | Mean std_B: 9278.69
- Algo: bkz2.0_20 | Updated 244/251 | Mean std_B: 9232.75
- Algo: bkz2.0_20 | Updated 241/250 | Mean std_B: 9263.57
- Algo: bkz2.0_20 | Updated 244/249 | Mean std_B: 9297.93
- Algo: bkz2.0_20 | Updated 222/252 | Mean std_B: 9202.91
- Algo: bkz2.0_20 | Updated 232/252 | Mean std_B: 9243.04
- Algo: bkz2.0_20 | Updated 232/251 | Mean std_B: 9198.34
- Algo: bkz2.0_20 | Updated 227/251 | Mean std_B: 9199.20
- Algo: bkz2.0_20 | Updated 228/250 | Mean std_B: 9251.69
- Algo: bkz2.0_20 | Updated 231/250 | Mean std_B: 9273.48
- Algo: bkz2.0_20 | Updated 240/251 | Mean std_B: 9218.11
- Algo: bkz2.0_20 | Updated 224/252 | Mean std_B: 9221.73
- Algo: bkz2.0_20 | Updated 237/252 | Mean std_B: 9181.52
- Algo: bkz2.0_20 | Updated 230/252 | Mean std_B: 9210.22
- Algo: bkz2.0_20 | Updated 238/252 | Mean std_B: 9138.15
- Algo: bkz2.0_20 | Updated 232/252 | Mean std_B: 9259.95
- Algo: bkz2.0_20 | Updated 222/252 | Mean std_B: 9164.25
- Algo: bkz2.0_20 | Updated 224/253 | Mean std_B: 9195.61
- Algo: bkz2.0_20 | Updated 233/251 | Mean std_B: 9204.70
- Algo: bkz2.0_20 | Updated 234/252 | Mean std_B: 9136.40
- Algo: bkz2.0_20 | Updated 235/252 | Mean std_B: 9210.15
- Algo: bkz2.0_20 | Updated 239/253 | Mean std_B: 9110.58
- Algo: bkz2.0_20 | Updated 236/252 | Mean std_B: 9157.13
- Algo: bkz2.0_20 | Updated 233/253 | Mean std_B: 9103.26
- Algo: bkz2.0_20 | Updated 234/253 | Mean std_B: 9173.85
Tour 4 | Time: 497.94s | Mean std_B: 9270.67 | Reduction Factor: 0.6717
- Algo: bkz2.0_20 | Updated 222/253 | Mean std_B: 9138.44
- Algo: bkz2.0_20 | Updated 207/253 | Mean std_B: 9155.46
- Algo: bkz2.0_20 | Updated 207/253 | Mean std_B: 9146.12
- Algo: bkz2.0_20 | Updated 220/252 | Mean std_B: 9153.20
- Algo: bkz2.0_20 | Updated 220/252 | Mean std_B: 9170.59
- Algo: bkz2.0_20 | Updated 218/253 | Mean std_B: 9161.54
- Algo: bkz2.0_20 | Updated 216/255 | Mean std_B: 9063.77
- Algo: bkz2.0_20 | Updated 207/253 | Mean std_B: 9085.56
- Algo: bkz2.0_20 | Updated 214/251 | Mean std_B: 9228.42
- Algo: bkz2.0_20 | Updated 201/252 | Mean std_B: 9137.23
- Algo: bkz2.0_20 | Updated 210/252 | Mean std_B: 9179.02
- Algo: bkz2.0_20 | Updated 213/252 | Mean std_B: 9256.32
- Algo: bkz2.0_20 | Updated 207/252 | Mean std_B: 9082.23
- Algo: bkz2.0_20 | Updated 219/252 | Mean std_B: 9199.19
- Algo: bkz2.0_20 | Updated 224/251 | Mean std_B: 9251.19
- Algo: bkz2.0_20 | Updated 218/251 | Mean std_B: 9259.14
- Algo: bkz2.0_20 | Updated 216/251 | Mean std_B: 9204.71
- Algo: bkz2.0_20 | Updated 208/252 | Mean std_B: 9154.73
- Algo: bkz2.0_20 | Updated 215/254 | Mean std_B: 9086.11
- Algo: bkz2.0_20 | Updated 228/252 | Mean std_B: 9206.59
- Algo: bkz2.0_20 | Updated 218/252 | Mean std_B: 9196.79
- Algo: bkz2.0_20 | Updated 223/251 | Mean std_B: 9192.93
- Algo: bkz2.0_20 | Updated 233/253 | Mean std_B: 9109.49
- Algo: bkz2.0_20 | Updated 221/253 | Mean std_B: 9179.97
- Algo: bkz2.0_20 | Updated 215/252 | Mean std_B: 9243.78
- Algo: bkz2.0_20 | Updated 222/252 | Mean std_B: 9217.50
- Algo: bkz2.0_20 | Updated 209/254 | Mean std_B: 9035.16
- Algo: bkz2.0_20 | Updated 227/251 | Mean std_B: 9202.46
- Algo: bkz2.0_20 | Updated 208/253 | Mean std_B: 9153.87
- Algo: bkz2.0_20 | Updated 223/249 | Mean std_B: 9270.87
- Algo: bkz2.0_20 | Updated 219/253 | Mean std_B: 9181.70
- Algo: bkz2.0_20 | Updated 221/253 | Mean std_B: 9124.33
- Algo: bkz2.0_20 | Updated 209/252 | Mean std_B: 9175.45
- Algo: bkz2.0_20 | Updated 204/252 | Mean std_B: 9145.93
- Algo: bkz2.0_20 | Updated 233/252 | Mean std_B: 9205.45
- Algo: bkz2.0_20 | Updated 222/252 | Mean std_B: 9190.95
- Algo: bkz2.0_20 | Updated 208/252 | Mean std_B: 9161.31
- Algo: bkz2.0_20 | Updated 215/253 | Mean std_B: 9154.56
- Algo: bkz2.0_20 | Updated 211/252 | Mean std_B: 9145.29
- Algo: bkz2.0_20 | Updated 213/252 | Mean std_B: 9182.19
- Algo: bkz2.0_20 | Updated 214/253 | Mean std_B: 9169.75
- Algo: bkz2.0_20 | Updated 234/250 | Mean std_B: 9262.85
- Algo: bkz2.0_20 | Updated 233/251 | Mean std_B: 9194.74
- Algo: bkz2.0_20 | Updated 220/253 | Mean std_B: 9139.42
- Algo: bkz2.0_20 | Updated 223/252 | Mean std_B: 9178.52
- Algo: bkz2.0_20 | Updated 226/250 | Mean std_B: 9182.59
- Algo: bkz2.0_20 | Updated 228/252 | Mean std_B: 9233.62
- Algo: bkz2.0_20 | Updated 220/252 | Mean std_B: 9165.69
- Algo: bkz2.0_20 | Updated 215/253 | Mean std_B: 9160.31
- Algo: bkz2.0_20 | Updated 210/252 | Mean std_B: 9107.12
- Algo: bkz2.0_20 | Updated 220/251 | Mean std_B: 9183.45
- Algo: bkz2.0_20 | Updated 212/251 | Mean std_B: 9174.74
- Algo: bkz2.0_20 | Updated 224/253 | Mean std_B: 9153.42
- Algo: bkz2.0_20 | Updated 210/251 | Mean std_B: 9188.67
- Algo: bkz2.0_20 | Updated 225/251 | Mean std_B: 9163.35
- Algo: bkz2.0_20 | Updated 206/251 | Mean std_B: 9313.27
- Algo: bkz2.0_20 | Updated 204/253 | Mean std_B: 9172.10
- Algo: bkz2.0_20 | Updated 205/253 | Mean std_B: 9162.02
- Algo: bkz2.0_20 | Updated 217/252 | Mean std_B: 9150.11
- Algo: bkz2.0_20 | Updated 199/253 | Mean std_B: 9145.82
- Algo: bkz2.0_20 | Updated 227/251 | Mean std_B: 9146.08
- Algo: bkz2.0_20 | Updated 226/252 | Mean std_B: 9237.47
- Algo: bkz2.0_20 | Updated 216/251 | Mean std_B: 9256.37
- Algo: bkz2.0_20 | Updated 204/253 | Mean std_B: 9072.83
- Algo: bkz2.0_20 | Updated 191/254 | Mean std_B: 9129.86
- Algo: bkz2.0_20 | Updated 206/252 | Mean std_B: 9157.77
- Algo: bkz2.0_20 | Updated 198/252 | Mean std_B: 9161.53
- Algo: bkz2.0_20 | Updated 191/253 | Mean std_B: 9052.50
- Algo: bkz2.0_20 | Updated 187/255 | Mean std_B: 9011.88
- Algo: bkz2.0_20 | Updated 212/253 | Mean std_B: 9133.71
- Algo: bkz2.0_20 | Updated 200/253 | Mean std_B: 9063.63
- Algo: bkz2.0_20 | Updated 206/254 | Mean std_B: 9113.61
- Algo: bkz2.0_20 | Updated 188/254 | Mean std_B: 9079.88
- Algo: bkz2.0_20 | Updated 182/255 | Mean std_B: 9076.57
- Algo: bkz2.0_20 | Updated 189/253 | Mean std_B: 9146.57
- Algo: bkz2.0_20 | Updated 199/253 | Mean std_B: 9127.93
- Algo: bkz2.0_20 | Updated 180/253 | Mean std_B: 9060.98
- Algo: bkz2.0_20 | Updated 200/256 | Mean std_B: 9042.08
- Algo: bkz2.0_20 | Updated 204/252 | Mean std_B: 9168.67
- Algo: bkz2.0_20 | Updated 177/252 | Mean std_B: 9145.53
- Algo: bkz2.0_20 | Updated 201/252 | Mean std_B: 9167.95
- Algo: bkz2.0_20 | Updated 193/253 | Mean std_B: 9092.33
- Algo: bkz2.0_20 | Updated 187/253 | Mean std_B: 9132.81
- Algo: bkz2.0_20 | Updated 200/253 | Mean std_B: 9124.36
- Algo: bkz2.0_20 | Updated 201/253 | Mean std_B: 9097.09
- Algo: bkz2.0_20 | Updated 198/252 | Mean std_B: 9137.27
- Algo: bkz2.0_20 | Updated 186/253 | Mean std_B: 9127.19
- Algo: bkz2.0_20 | Updated 205/251 | Mean std_B: 9202.47
- Algo: bkz2.0_20 | Updated 192/254 | Mean std_B: 9089.40
- Algo: bkz2.0_20 | Updated 184/253 | Mean std_B: 9106.31
- Algo: bkz2.0_20 | Updated 197/253 | Mean std_B: 9085.75
- Algo: bkz2.0_20 | Updated 203/254 | Mean std_B: 9062.45
- Algo: bkz2.0_20 | Updated 207/254 | Mean std_B: 9115.84
