Parameters: {'n': 70, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 400, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 251/251 | Mean std_B: 5651.48
- Algo: flatter | Updated 16/251 | Mean std_B: 6347.52
- Algo: flatter | Updated 7/257 | Mean std_B: 6269.37
- Algo: flatter | Updated 19/259 | Mean std_B: 6050.64
- Algo: flatter | Updated 13/258 | Mean std_B: 6006.43
- Algo: flatter | Updated 22/259 | Mean std_B: 6066.98
- Algo: flatter | Updated 5/257 | Mean std_B: 6162.89
- Algo: flatter | Updated 19/256 | Mean std_B: 5994.23
- Algo: flatter | Updated 17/256 | Mean std_B: 6130.73
- Algo: flatter | Updated 16/256 | Mean std_B: 6056.11
- Algo: flatter | Updated 11/256 | Mean std_B: 6122.02
- Algo: flatter | Updated 7/257 | Mean std_B: 6091.70
- Algo: flatter | Updated 15/254 | Mean std_B: 6239.13
- Algo: flatter | Updated 13/255 | Mean std_B: 6259.58
- Algo: flatter | Updated 12/258 | Mean std_B: 5984.55
- Algo: flatter | Updated 12/256 | Mean std_B: 6159.26
- Algo: flatter | Updated 9/251 | Mean std_B: 6446.85
- Algo: flatter | Updated 14/258 | Mean std_B: 5894.89
- Algo: flatter | Updated 17/254 | Mean std_B: 6106.52
- Algo: flatter | Updated 22/253 | Mean std_B: 6183.47
- Algo: flatter | Updated 20/257 | Mean std_B: 6076.58
- Algo: flatter | Updated 9/254 | Mean std_B: 6226.85
- Algo: flatter | Updated 13/258 | Mean std_B: 6128.54
- Algo: flatter | Updated 17/257 | Mean std_B: 6145.51
- Algo: flatter | Updated 15/257 | Mean std_B: 6217.74
- Algo: flatter | Updated 9/256 | Mean std_B: 6170.46
- Algo: flatter | Updated 13/257 | Mean std_B: 6095.62
- Algo: flatter | Updated 10/256 | Mean std_B: 6361.64
- Algo: flatter | Updated 19/258 | Mean std_B: 5971.98
- Algo: flatter | Updated 16/258 | Mean std_B: 6051.75
- Algo: flatter | Updated 29/256 | Mean std_B: 5879.64
- Algo: flatter | Updated 11/256 | Mean std_B: 6129.40
- Algo: flatter | Updated 12/257 | Mean std_B: 6177.30
- Algo: flatter | Updated 17/256 | Mean std_B: 6177.74
- Algo: flatter | Updated 13/256 | Mean std_B: 6106.50
- Algo: flatter | Updated 9/256 | Mean std_B: 6112.40
- Algo: flatter | Updated 12/256 | Mean std_B: 6138.50
- Algo: flatter | Updated 16/255 | Mean std_B: 6080.86
Tour 4 | Time: 432.69s | Mean std_B: 5306.15 | Reduction Factor: 0.4691
- Algo: flatter | Updated 5/257 | Mean std_B: 6147.35
- Algo: flatter | Updated 12/256 | Mean std_B: 6182.62
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 7/254 | Mean std_B: 6181.45
- Algo: flatter | Updated 14/255 | Mean std_B: 6215.95
- Algo: flatter | Updated 11/258 | Mean std_B: 6089.56
- Algo: flatter | Updated 13/256 | Mean std_B: 6196.51
- Algo: flatter | Updated 12/256 | Mean std_B: 6135.38
- Algo: flatter | Updated 8/257 | Mean std_B: 6182.69
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 9/256 | Mean std_B: 6226.98
- Algo: flatter | Updated 16/256 | Mean std_B: 6423.61
- Algo: flatter | Updated 13/257 | Mean std_B: 6145.47
- Algo: flatter | Updated 13/256 | Mean std_B: 6118.24
- Algo: flatter | Updated 2/256 | Mean std_B: 6196.69
- Algo: flatter | Updated 12/256 | Mean std_B: 6202.23
- Algo: flatter | Updated 3/256 | Mean std_B: 6208.77
- Algo: flatter | Updated 12/257 | Mean std_B: 6200.77
- Algo: flatter | Updated 9/251 | Mean std_B: 6532.72
- Algo: flatter | Updated 9/255 | Mean std_B: 6436.30
- Algo: flatter | Updated 13/258 | Mean std_B: 6075.32
- Algo: flatter | Updated 14/257 | Mean std_B: 6160.86
- Algo: flatter | Updated 12/257 | Mean std_B: 6152.56
- Algo: flatter | Updated 13/258 | Mean std_B: 5869.46
- Algo: flatter | Updated 15/256 | Mean std_B: 6176.82
- Algo: flatter | Updated 6/258 | Mean std_B: 6008.13
- Algo: flatter | Updated 14/254 | Mean std_B: 6275.74
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 18/255 | Mean std_B: 6293.45
- Algo: flatter | Updated 19/255 | Mean std_B: 6319.70
- Algo: flatter | Updated 12/258 | Mean std_B: 6129.10
- Algo: flatter | Updated 5/251 | Mean std_B: 6371.95
- Algo: flatter | Updated 7/255 | Mean std_B: 6286.96
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 11/254 | Mean std_B: 6202.59
- Algo: flatter | Updated 25/255 | Mean std_B: 6403.74
- Algo: flatter | Updated 7/257 | Mean std_B: 6356.22
- Algo: flatter | Updated 17/255 | Mean std_B: 6144.84
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 9/258 | Mean std_B: 6257.18
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 15/259 | Mean std_B: 6127.18
- Algo: flatter | Updated 5/257 | Mean std_B: 6127.63
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 12/257 | Mean std_B: 6230.24
- Algo: flatter | Updated 6/257 | Mean std_B: 6149.89
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 11/255 | Mean std_B: 6458.81
- Algo: flatter | Updated 10/254 | Mean std_B: 6250.26
- Algo: flatter | Updated 2/255 | Mean std_B: 6301.77
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 12/258 | Mean std_B: 6122.74
- Algo: flatter | Updated 7/254 | Mean std_B: 6317.75
- Algo: flatter | Updated 8/258 | Mean std_B: 6028.69
- Algo: flatter | Updated 9/256 | Mean std_B: 6001.33
- Algo: flatter | Updated 5/257 | Mean std_B: 6215.12
- Algo: flatter | Updated 13/258 | Mean std_B: 6130.64
- Algo: flatter | Updated 29/256 | Mean std_B: 5917.15
- Algo: flatter | Updated 19/257 | Mean std_B: 5974.96
- Algo: flatter | Updated 5/255 | Mean std_B: 6370.66
- Flatter stall after: 2, updating...
- Algo: flatter | Updated 27/258 | Mean std_B: 5917.65
- Algo: flatter | Updated 9/256 | Mean std_B: 6278.24
- Algo: flatter | Updated 9/257 | Mean std_B: 6218.23
- Algo: flatter | Updated 10/253 | Mean std_B: 6277.21
- Algo: flatter | Updated 14/258 | Mean std_B: 6012.57
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 9/256 | Mean std_B: 6231.05
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 8/257 | Mean std_B: 6228.20
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 19/256 | Mean std_B: 6068.52
- Algo: flatter | Updated 12/259 | Mean std_B: 6186.33
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 11/256 | Mean std_B: 6160.10
- Algo: flatter | Updated 9/256 | Mean std_B: 6405.85
- Algo: flatter | Updated 4/256 | Mean std_B: 6250.05
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 8/257 | Mean std_B: 6139.94
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 8/255 | Mean std_B: 6427.54
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 11/254 | Mean std_B: 6225.01
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 10/255 | Mean std_B: 6495.15
- Algo: flatter | Updated 13/258 | Mean std_B: 6158.92
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 6/258 | Mean std_B: 6006.68
- Algo: flatter | Updated 13/257 | Mean std_B: 6255.24
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 11/256 | Mean std_B: 6177.25
- Algo: flatter | Updated 5/257 | Mean std_B: 6238.78
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 7/258 | Mean std_B: 5982.10
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 12/255 | Mean std_B: 6270.74
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 7/255 | Mean std_B: 6332.67
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 12/257 | Mean std_B: 6271.74
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 13/255 | Mean std_B: 6464.49
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 5/257 | Mean std_B: 6313.69
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 3/254 | Mean std_B: 6337.04
- Algo: flatter | Updated 9/251 | Mean std_B: 6360.46
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 6/255 | Mean std_B: 6541.62
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 6/256 | Mean std_B: 6184.24
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 6/256 | Mean std_B: 6356.17
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 8/251 | Mean std_B: 6492.69
- Algo: flatter | Updated 17/259 | Mean std_B: 6113.29
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 5/257 | Mean std_B: 6216.50
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 14/256 | Mean std_B: 6029.37
- Algo: flatter | Updated 6/256 | Mean std_B: 6332.10
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 17/258 | Mean std_B: 6097.49
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 5/256 | Mean std_B: 6244.75
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 4/256 | Mean std_B: 6222.82
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 12/257 | Mean std_B: 6142.78
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 7/256 | Mean std_B: 6149.49
- Algo: flatter | Updated 16/258 | Mean std_B: 6171.57
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 13/257 | Mean std_B: 6268.16
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 6/253 | Mean std_B: 6316.33
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 8/256 | Mean std_B: 6070.56
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 12/256 | Mean std_B: 6212.29
- Algo: flatter | Updated 3/254 | Mean std_B: 6355.32
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 7/258 | Mean std_B: 6153.17
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 5/259 | Mean std_B: 6184.92
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 6/257 | Mean std_B: 6190.72
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 11/258 | Mean std_B: 6108.17
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 12/258 | Mean std_B: 6068.65
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 6/254 | Mean std_B: 6268.81
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 2/257 | Mean std_B: 6313.89
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 6/257 | Mean std_B: 6304.26
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 5/256 | Mean std_B: 6278.34
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 4/256 | Mean std_B: 6304.22
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 15/256 | Mean std_B: 6256.01
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 10/257 | Mean std_B: 6218.41
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 7/258 | Mean std_B: 6102.25
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 7/256 | Mean std_B: 6492.36
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 15/256 | Mean std_B: 6311.62
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 6/256 | Mean std_B: 6194.65
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 13/258 | Mean std_B: 6086.77
- Flatter stall after: 1, updating...
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 12/255 | Mean std_B: 6471.72
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 3/258 | Mean std_B: 6078.94
- Algo: bkz2.0_20 | Updated 7/251 | Mean std_B: 6579.08
- Algo: bkz2.0_20 | Updated 12/256 | Mean std_B: 6137.71
- Algo: bkz2.0_20 | Updated 13/258 | Mean std_B: 6198.61
- Algo: bkz2.0_20 | Updated 13/256 | Mean std_B: 6221.98
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 7/254 | Mean std_B: 6377.73
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 10/258 | Mean std_B: 6159.67
- Algo: bkz2.0_20 | Updated 12/256 | Mean std_B: 6064.21
- Algo: bkz2.0_20 | Updated 11/256 | Mean std_B: 6185.03
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 4/256 | Mean std_B: 6179.66
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 109/259 | Mean std_B: 5439.05
- Algo: bkz2.0_20 | Updated 107/256 | Mean std_B: 5539.27
- Algo: bkz2.0_20 | Updated 99/256 | Mean std_B: 5636.79
- Algo: bkz2.0_20 | Updated 150/255 | Mean std_B: 5450.38
- Algo: bkz2.0_20 | Updated 121/257 | Mean std_B: 5669.76
- Algo: bkz2.0_20 | Updated 102/255 | Mean std_B: 5730.58
- Algo: bkz2.0_20 | Updated 114/257 | Mean std_B: 5561.34
- Algo: bkz2.0_20 | Updated 114/255 | Mean std_B: 5649.95
- Algo: bkz2.0_20 | Updated 130/258 | Mean std_B: 5513.83
- Algo: bkz2.0_20 | Updated 134/257 | Mean std_B: 5610.21
- Algo: bkz2.0_20 | Updated 92/255 | Mean std_B: 5716.13
- Algo: bkz2.0_20 | Updated 114/256 | Mean std_B: 5720.12
- Algo: bkz2.0_20 | Updated 77/258 | Mean std_B: 5556.02
- Algo: bkz2.0_20 | Updated 109/255 | Mean std_B: 5773.97
- Algo: bkz2.0_20 | Updated 109/256 | Mean std_B: 5540.59
- Algo: bkz2.0_20 | Updated 106/257 | Mean std_B: 5628.51
- Algo: bkz2.0_20 | Updated 119/255 | Mean std_B: 5580.15
- Algo: bkz2.0_20 | Updated 126/259 | Mean std_B: 5447.19
- Algo: bkz2.0_20 | Updated 97/256 | Mean std_B: 5598.42
- Algo: bkz2.0_20 | Updated 115/254 | Mean std_B: 5689.25
- Algo: bkz2.0_20 | Updated 121/257 | Mean std_B: 5421.76
- Algo: bkz2.0_20 | Updated 112/257 | Mean std_B: 5494.68
- Algo: bkz2.0_20 | Updated 100/254 | Mean std_B: 5791.30
- Algo: bkz2.0_20 | Updated 115/258 | Mean std_B: 5425.90
- Algo: bkz2.0_20 | Updated 114/259 | Mean std_B: 5476.61
- Algo: bkz2.0_20 | Updated 93/257 | Mean std_B: 5621.00
- Algo: bkz2.0_20 | Updated 129/258 | Mean std_B: 5477.48
- Algo: bkz2.0_20 | Updated 120/256 | Mean std_B: 5555.01
- Algo: bkz2.0_20 | Updated 126/258 | Mean std_B: 5425.52
- Algo: bkz2.0_20 | Updated 92/257 | Mean std_B: 5676.65
- Algo: bkz2.0_20 | Updated 132/257 | Mean std_B: 5517.22
- Algo: bkz2.0_20 | Updated 121/258 | Mean std_B: 5476.19
- Algo: bkz2.0_20 | Updated 111/258 | Mean std_B: 5411.52
- Algo: bkz2.0_20 | Updated 129/257 | Mean std_B: 5604.59
- Algo: bkz2.0_20 | Updated 111/257 | Mean std_B: 5531.60
- Algo: bkz2.0_20 | Updated 124/257 | Mean std_B: 5547.67
- Algo: bkz2.0_20 | Updated 120/258 | Mean std_B: 5407.19
- Algo: bkz2.0_20 | Updated 121/256 | Mean std_B: 5559.01
- Algo: bkz2.0_20 | Updated 119/256 | Mean std_B: 5565.27
- Algo: bkz2.0_20 | Updated 144/256 | Mean std_B: 5582.35
- Algo: bkz2.0_20 | Updated 105/256 | Mean std_B: 5672.98
- Algo: bkz2.0_20 | Updated 106/257 | Mean std_B: 5695.41
- Algo: bkz2.0_20 | Updated 103/256 | Mean std_B: 5603.96
- Algo: bkz2.0_20 | Updated 98/256 | Mean std_B: 5747.29
- Algo: bkz2.0_20 | Updated 99/256 | Mean std_B: 5811.92
- Algo: bkz2.0_20 | Updated 112/257 | Mean std_B: 5499.03
- Algo: bkz2.0_20 | Updated 131/255 | Mean std_B: 5627.04
- Algo: bkz2.0_20 | Updated 111/252 | Mean std_B: 5957.46
- Algo: bkz2.0_20 | Updated 106/257 | Mean std_B: 5648.17
- Algo: bkz2.0_20 | Updated 109/258 | Mean std_B: 5419.45
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 121/255 | Mean std_B: 5632.90
- Algo: bkz2.0_20 | Updated 106/256 | Mean std_B: 5756.22
- Algo: bkz2.0_20 | Updated 110/256 | Mean std_B: 5761.11
- Algo: bkz2.0_20 | Updated 95/258 | Mean std_B: 5512.05
- Algo: bkz2.0_20 | Updated 133/251 | Mean std_B: 5813.22
- Algo: bkz2.0_20 | Updated 120/258 | Mean std_B: 5461.05
- Algo: bkz2.0_20 | Updated 111/257 | Mean std_B: 5511.42
- Algo: bkz2.0_20 | Updated 125/258 | Mean std_B: 5419.59
- Algo: bkz2.0_20 | Updated 100/256 | Mean std_B: 5543.95
- Algo: bkz2.0_20 | Updated 109/254 | Mean std_B: 5690.00
- Algo: bkz2.0_20 | Updated 95/256 | Mean std_B: 5564.07
- Algo: bkz2.0_20 | Updated 109/256 | Mean std_B: 5485.73
- Algo: bkz2.0_20 | Updated 134/257 | Mean std_B: 5417.81
- Algo: bkz2.0_20 | Updated 88/255 | Mean std_B: 5433.27
- Algo: bkz2.0_20 | Updated 86/256 | Mean std_B: 5473.21
- Algo: bkz2.0_20 | Updated 83/257 | Mean std_B: 5609.46
- Algo: bkz2.0_20 | Updated 90/256 | Mean std_B: 5528.97
- Algo: bkz2.0_20 | Updated 94/259 | Mean std_B: 5340.96
- Algo: bkz2.0_20 | Updated 98/258 | Mean std_B: 5488.26
- Algo: bkz2.0_20 | Updated 81/255 | Mean std_B: 5591.35
- Algo: bkz2.0_20 | Updated 75/255 | Mean std_B: 5712.08
- Algo: bkz2.0_20 | Updated 106/257 | Mean std_B: 5571.81
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 101/257 | Mean std_B: 5479.98
- Algo: bkz2.0_20 | Updated 78/258 | Mean std_B: 5507.01
- Algo: bkz2.0_20 | Updated 102/255 | Mean std_B: 5578.72
- Algo: bkz2.0_20 | Updated 91/257 | Mean std_B: 5542.83
- Algo: bkz2.0_20 | Updated 80/257 | Mean std_B: 5478.57
- Algo: bkz2.0_20 | Updated 107/259 | Mean std_B: 5309.44
- Algo: bkz2.0_20 | Updated 101/256 | Mean std_B: 5570.09
- Algo: bkz2.0_20 | Updated 94/255 | Mean std_B: 5520.90
- Algo: bkz2.0_20 | Updated 77/255 | Mean std_B: 5556.18
- Algo: bkz2.0_20 | Updated 79/254 | Mean std_B: 5732.81
- Algo: bkz2.0_20 | Updated 93/259 | Mean std_B: 5389.88
- Algo: bkz2.0_20 | Updated 82/254 | Mean std_B: 5693.86
- Algo: bkz2.0_20 | Updated 84/255 | Mean std_B: 5686.49
- Algo: bkz2.0_20 | Updated 83/256 | Mean std_B: 5495.46
- Algo: bkz2.0_20 | Updated 76/256 | Mean std_B: 5516.79
- Algo: bkz2.0_20 | Updated 94/257 | Mean std_B: 5543.30
- Algo: bkz2.0_20 | Updated 89/257 | Mean std_B: 5503.07
- Algo: bkz2.0_20 | Updated 89/258 | Mean std_B: 5425.55
- Algo: bkz2.0_20 | Updated 99/258 | Mean std_B: 5326.04
- Algo: bkz2.0_20 | Updated 79/258 | Mean std_B: 5439.00
- Algo: bkz2.0_20 | Updated 87/257 | Mean std_B: 5489.12
- Algo: bkz2.0_20 | Updated 111/256 | Mean std_B: 5454.84
- Algo: bkz2.0_20 | Updated 100/257 | Mean std_B: 5412.49
- Algo: bkz2.0_20 | Updated 82/258 | Mean std_B: 5355.82
- Algo: bkz2.0_20 | Updated 90/257 | Mean std_B: 5520.62
- Algo: bkz2.0_20 | Updated 83/256 | Mean std_B: 5709.79
- Algo: bkz2.0_20 | Updated 89/257 | Mean std_B: 5500.14
- Algo: bkz2.0_20 | Updated 88/256 | Mean std_B: 5516.07
- Algo: bkz2.0_20 | Updated 98/256 | Mean std_B: 5630.89
- Algo: bkz2.0_20 | Updated 101/256 | Mean std_B: 5521.51
- Algo: bkz2.0_20 | Updated 71/256 | Mean std_B: 5645.88
- Algo: bkz2.0_20 | Updated 84/258 | Mean std_B: 5379.14
- Algo: bkz2.0_20 | Updated 97/257 | Mean std_B: 5587.80
- Algo: bkz2.0_20 | Updated 99/258 | Mean std_B: 5348.50
- Algo: bkz2.0_20 | Updated 102/256 | Mean std_B: 5490.79
- Algo: bkz2.0_20 | Updated 96/255 | Mean std_B: 5615.42
- Algo: bkz2.0_20 | Updated 108/252 | Mean std_B: 5826.75
- Algo: bkz2.0_20 | Updated 76/257 | Mean std_B: 5511.46
- Algo: bkz2.0_20 | Updated 87/257 | Mean std_B: 5581.83
- Algo: bkz2.0_20 | Updated 96/255 | Mean std_B: 5522.03
- Algo: bkz2.0_20 | Updated 82/256 | Mean std_B: 5708.78
- Algo: bkz2.0_20 | Updated 99/258 | Mean std_B: 5296.57
- Algo: bkz2.0_20 | Updated 94/255 | Mean std_B: 5378.24
- Algo: bkz2.0_20 | Updated 88/259 | Mean std_B: 5291.52
- Algo: bkz2.0_20 | Updated 99/256 | Mean std_B: 5425.84
- Algo: bkz2.0_20 | Updated 92/257 | Mean std_B: 5502.55
- Algo: bkz2.0_20 | Updated 94/256 | Mean std_B: 5396.48
- Algo: bkz2.0_20 | Updated 103/258 | Mean std_B: 5360.14
- Algo: bkz2.0_20 | Updated 111/255 | Mean std_B: 5434.70
- Algo: bkz2.0_20 | Updated 124/255 | Mean std_B: 5530.69
- Algo: bkz2.0_20 | Updated 110/257 | Mean std_B: 5318.06
- Algo: bkz2.0_20 | Updated 140/256 | Mean std_B: 5367.67
- Algo: bkz2.0_20 | Updated 115/258 | Mean std_B: 5370.20
Tour 5 | Time: 655.57s | Mean std_B: 5142.50 | Reduction Factor: 0.4546
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 87/257 | Mean std_B: 5380.08
- Algo: bkz2.0_20 | Updated 92/255 | Mean std_B: 5457.32
- Algo: bkz2.0_20 | Updated 94/259 | Mean std_B: 5292.43
- Algo: bkz2.0_20 | Updated 97/258 | Mean std_B: 5386.84
- Algo: bkz2.0_20 | Updated 85/257 | Mean std_B: 5467.41
- Algo: bkz2.0_20 | Updated 98/257 | Mean std_B: 5470.25
- Algo: bkz2.0_20 | Updated 84/256 | Mean std_B: 5486.23
- Algo: bkz2.0_20 | Updated 84/256 | Mean std_B: 5546.13
- Algo: bkz2.0_20 | Updated 96/257 | Mean std_B: 5396.64
- Algo: bkz2.0_20 | Updated 99/256 | Mean std_B: 5417.16
