Parameters: {'n': 256, 'q': 6139999, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 600, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 505/505 | Mean std_B: 5196524.41
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 190/504 | Mean std_B: 5692677.52
- Algo: bkz2.0_20 | Updated 161/508 | Mean std_B: 5356236.95
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 186/508 | Mean std_B: 5388022.03
- Algo: bkz2.0_20 | Updated 175/508 | Mean std_B: 5450195.21
- Algo: bkz2.0_20 | Updated 201/509 | Mean std_B: 5303518.83
- Algo: bkz2.0_20 | Updated 149/508 | Mean std_B: 5475055.24
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 218/509 | Mean std_B: 5276744.86
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 134/506 | Mean std_B: 5592420.42
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 186/508 | Mean std_B: 5433648.12
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 200/508 | Mean std_B: 5325836.05
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 195/508 | Mean std_B: 5278948.83
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 175/509 | Mean std_B: 5358511.22
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 190/508 | Mean std_B: 5312381.17
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 210/508 | Mean std_B: 5253167.32
- Algo: bkz2.0_20 | Updated 188/508 | Mean std_B: 5327297.81
- Algo: bkz2.0_20 | Updated 162/504 | Mean std_B: 5507665.99
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 159/508 | Mean std_B: 5434352.02
- Algo: bkz2.0_20 | Updated 138/507 | Mean std_B: 5504004.33
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 207/508 | Mean std_B: 5234957.50
- Algo: bkz2.0_20 | Updated 163/508 | Mean std_B: 5268907.09
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 117/508 | Mean std_B: 5586030.71
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 161/509 | Mean std_B: 5526311.28
- Algo: bkz2.0_20 | Updated 220/508 | Mean std_B: 5272308.70
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 192/505 | Mean std_B: 5451244.06
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 137/506 | Mean std_B: 5567129.15
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 122/509 | Mean std_B: 5566282.66
- Algo: bkz2.0_20 | Updated 145/506 | Mean std_B: 5500028.57
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 158/511 | Mean std_B: 5245747.51
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 100/507 | Mean std_B: 5725404.03
- Algo: bkz2.0_20 | Updated 162/507 | Mean std_B: 5532459.51
- Algo: bkz2.0_20 | Updated 151/505 | Mean std_B: 5678200.28
- Algo: bkz2.0_20 | Updated 143/509 | Mean std_B: 5408689.06
- Algo: bkz2.0_20 | Updated 114/507 | Mean std_B: 5676307.10
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 171/508 | Mean std_B: 5466364.52
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 142/509 | Mean std_B: 5367376.61
- Algo: bkz2.0_20 | Updated 139/508 | Mean std_B: 5478460.75
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 160/508 | Mean std_B: 5531764.28
- Algo: bkz2.0_20 | Updated 140/508 | Mean std_B: 5439939.79
- Algo: bkz2.0_20 | Updated 171/508 | Mean std_B: 5484447.26
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 184/507 | Mean std_B: 5498496.83
- Algo: bkz2.0_20 | Updated 195/508 | Mean std_B: 5407275.23
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 115/506 | Mean std_B: 5607553.50
- Algo: bkz2.0_20 | Updated 143/508 | Mean std_B: 5439984.85
- Algo: bkz2.0_20 | Updated 118/509 | Mean std_B: 5486357.25
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 137/507 | Mean std_B: 5471494.82
- Algo: bkz2.0_20 | Updated 82/507 | Mean std_B: 5712308.93
- Algo: bkz2.0_20 | Updated 128/509 | Mean std_B: 5539595.69
- Algo: bkz2.0_20 | Updated 108/508 | Mean std_B: 5574415.85
- Algo: bkz2.0_20 | Updated 143/509 | Mean std_B: 5551312.78
- Algo: bkz2.0_20 | Updated 112/508 | Mean std_B: 5517467.64
- Algo: bkz2.0_20 | Updated 115/506 | Mean std_B: 5780727.65
- Algo: bkz2.0_20 | Updated 120/508 | Mean std_B: 5479136.30
- Algo: bkz2.0_20 | Updated 113/507 | Mean std_B: 5672522.38
- Algo: bkz2.0_20 | Updated 99/507 | Mean std_B: 5533038.80
- Algo: bkz2.0_20 | Updated 85/506 | Mean std_B: 5749185.49
- Algo: bkz2.0_20 | Updated 139/510 | Mean std_B: 5389180.71
- Algo: bkz2.0_20 | Updated 115/510 | Mean std_B: 5364315.37
- Algo: bkz2.0_20 | Updated 118/508 | Mean std_B: 5480542.95
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 184/510 | Mean std_B: 5190068.74
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 181/508 | Mean std_B: 5352048.72
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 138/505 | Mean std_B: 5655680.43
- Algo: bkz2.0_20 | Updated 145/510 | Mean std_B: 5359153.11
Tour 6 | Time: 8413.61s | Mean std_B: 4921366.14 | Reduction Factor: 0.3228 | Prob: 0.4672
- Algo: bkz2.0_20 | Updated 99/507 | Mean std_B: 5589880.36
- Algo: bkz2.0_20 | Updated 86/506 | Mean std_B: 5588150.90
- Algo: bkz2.0_20 | Updated 100/508 | Mean std_B: 5410458.85
- Algo: bkz2.0_20 | Updated 118/507 | Mean std_B: 5494231.27
- Algo: bkz2.0_20 | Updated 127/509 | Mean std_B: 5261288.05
- Algo: bkz2.0_20 | Updated 47/508 | Mean std_B: 5578720.52
- Algo: bkz2.0_20 | Updated 53/507 | Mean std_B: 5681390.11
- Algo: bkz2.0_20 | Updated 83/509 | Mean std_B: 5562824.82
- Algo: bkz2.0_20 | Updated 118/508 | Mean std_B: 5323529.86
- Algo: bkz2.0_20 | Updated 110/508 | Mean std_B: 5482782.85
- Algo: bkz2.0_20 | Updated 69/508 | Mean std_B: 5452033.78
- Algo: bkz2.0_20 | Updated 56/509 | Mean std_B: 5500955.39
- Algo: bkz2.0_20 | Updated 77/506 | Mean std_B: 5763010.29
- Algo: bkz2.0_20 | Updated 33/508 | Mean std_B: 5514254.48
- Algo: bkz2.0_20 | Updated 110/507 | Mean std_B: 5496945.05
- Algo: bkz2.0_20 | Updated 77/508 | Mean std_B: 5646135.53
- Algo: bkz2.0_20 | Updated 104/508 | Mean std_B: 5452976.85
- Algo: bkz2.0_20 | Updated 43/509 | Mean std_B: 5467310.39
- Algo: bkz2.0_20 | Updated 57/506 | Mean std_B: 5697848.88
- Algo: bkz2.0_20 | Updated 91/509 | Mean std_B: 5366607.29
- Algo: bkz2.0_20 | Updated 30/507 | Mean std_B: 5666330.20
- Algo: bkz2.0_20 | Updated 81/511 | Mean std_B: 5227059.53
- Algo: bkz2.0_20 | Updated 46/507 | Mean std_B: 5693911.22
- Algo: bkz2.0_20 | Updated 118/508 | Mean std_B: 5261925.42
- Algo: bkz2.0_20 | Updated 123/510 | Mean std_B: 5285951.62
- Algo: bkz2.0_20 | Updated 45/508 | Mean std_B: 5582970.56
- Algo: bkz2.0_20 | Updated 95/509 | Mean std_B: 5501209.25
- Algo: bkz2.0_20 | Updated 89/504 | Mean std_B: 5689181.81
- Algo: bkz2.0_20 | Updated 101/508 | Mean std_B: 5436369.68
- Algo: bkz2.0_20 | Updated 122/508 | Mean std_B: 5271639.97
- Algo: bkz2.0_20 | Updated 88/509 | Mean std_B: 5363155.41
- Algo: bkz2.0_20 | Updated 75/508 | Mean std_B: 5410908.58
- Algo: bkz2.0_20 | Updated 121/509 | Mean std_B: 5321111.48
- Algo: bkz2.0_20 | Updated 125/508 | Mean std_B: 5417137.31
- Algo: bkz2.0_20 | Updated 85/504 | Mean std_B: 5500865.93
- Algo: bkz2.0_20 | Updated 54/507 | Mean std_B: 5473417.57
- Algo: bkz2.0_20 | Updated 100/508 | Mean std_B: 5482730.33
- Algo: bkz2.0_20 | Updated 89/510 | Mean std_B: 5364371.07
- Algo: bkz2.0_20 | Updated 162/509 | Mean std_B: 5249090.64
- Algo: bkz2.0_20 | Updated 88/507 | Mean std_B: 5504333.26
- Algo: bkz2.0_20 | Updated 120/508 | Mean std_B: 5273352.80
- Algo: bkz2.0_20 | Updated 113/506 | Mean std_B: 5458543.75
- Algo: bkz2.0_20 | Updated 104/509 | Mean std_B: 5396485.39
- Algo: bkz2.0_20 | Updated 91/508 | Mean std_B: 5494165.86
- Algo: bkz2.0_20 | Updated 66/505 | Mean std_B: 5661862.66
- Algo: bkz2.0_20 | Updated 76/508 | Mean std_B: 5458522.15
- Algo: bkz2.0_20 | Updated 91/510 | Mean std_B: 5451486.56
- Algo: bkz2.0_20 | Updated 58/507 | Mean std_B: 5489382.58
- Algo: bkz2.0_20 | Updated 83/506 | Mean std_B: 5506092.22
- Algo: bkz2.0_20 | Updated 142/509 | Mean std_B: 5219434.07
- Algo: bkz2.0_20 | Updated 146/508 | Mean std_B: 5350701.12
- Algo: bkz2.0_20 | Updated 62/510 | Mean std_B: 5333253.99
- Algo: bkz2.0_20 | Updated 98/507 | Mean std_B: 5497729.14
- Algo: bkz2.0_20 | Updated 122/508 | Mean std_B: 5320117.49
- Algo: bkz2.0_20 | Updated 62/506 | Mean std_B: 5559010.01
- Algo: bkz2.0_20 | Updated 114/511 | Mean std_B: 5216177.04
- Algo: bkz2.0_20 | Updated 139/508 | Mean std_B: 5280108.01
- Algo: bkz2.0_20 | Updated 151/509 | Mean std_B: 5227296.26
- Algo: bkz2.0_20 | Updated 97/510 | Mean std_B: 5350702.33
- Algo: bkz2.0_20 | Updated 61/508 | Mean std_B: 5504922.56
- Algo: bkz2.0_20 | Updated 117/508 | Mean std_B: 5340363.32
- Algo: bkz2.0_20 | Updated 77/505 | Mean std_B: 5601569.75
- Algo: bkz2.0_20 | Updated 133/508 | Mean std_B: 5390071.75
Tour 7 | Time: 9398.72s | Mean std_B: 4887896.18 | Reduction Factor: 0.3201 | Prob: 0.4700
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 76/508 | Mean std_B: 5384974.02
- Algo: bkz2.0_20 | Updated 36/507 | Mean std_B: 5491804.15
- Algo: bkz2.0_20 | Updated 73/508 | Mean std_B: 5459980.16
- Algo: bkz2.0_20 | Updated 36/506 | Mean std_B: 5589686.03
- Algo: bkz2.0_20 | Updated 48/504 | Mean std_B: 5696613.00
- Algo: bkz2.0_20 | Updated 78/508 | Mean std_B: 5470393.06
- Algo: bkz2.0_20 | Updated 49/509 | Mean std_B: 5524268.91
- Algo: bkz2.0_20 | Updated 82/508 | Mean std_B: 5473488.48
- Algo: bkz2.0_20 | Updated 101/508 | Mean std_B: 5293596.73
- Algo: bkz2.0_20 | Updated 38/509 | Mean std_B: 5456108.81
- Algo: bkz2.0_20 | Updated 33/508 | Mean std_B: 5478265.12
- Algo: bkz2.0_20 | Updated 64/509 | Mean std_B: 5370372.59
- Algo: bkz2.0_20 | Updated 66/507 | Mean std_B: 5502174.90
- Algo: bkz2.0_20 | Updated 47/507 | Mean std_B: 5489878.94
- Algo: bkz2.0_20 | Updated 39/507 | Mean std_B: 5672999.37
- Algo: bkz2.0_20 | Updated 37/508 | Mean std_B: 5569817.51
- Algo: bkz2.0_20 | Updated 69/507 | Mean std_B: 5562985.50
- Algo: bkz2.0_20 | Updated 48/506 | Mean std_B: 5571901.62
- Algo: bkz2.0_20 | Updated 111/508 | Mean std_B: 5276977.24
- Algo: bkz2.0_20 | Updated 70/508 | Mean std_B: 5262204.14
- Algo: bkz2.0_20 | Updated 35/509 | Mean std_B: 5515945.24
- Algo: bkz2.0_20 | Updated 55/507 | Mean std_B: 5640130.10
- Algo: bkz2.0_20 | Updated 27/506 | Mean std_B: 5672004.02
- Algo: bkz2.0_20 | Updated 73/504 | Mean std_B: 5496145.50
- Algo: bkz2.0_20 | Updated 40/510 | Mean std_B: 5346549.52
- Algo: bkz2.0_20 | Updated 51/507 | Mean std_B: 5463313.67
- Algo: bkz2.0_20 | Updated 33/509 | Mean std_B: 5537463.41
- Algo: bkz2.0_20 | Updated 52/505 | Mean std_B: 5638846.11
- Algo: bkz2.0_20 | Updated 74/508 | Mean std_B: 5393007.13
- Algo: bkz2.0_20 | Updated 43/507 | Mean std_B: 5711245.40
- Algo: bkz2.0_20 | Updated 71/510 | Mean std_B: 5414384.84
- Algo: bkz2.0_20 | Updated 61/507 | Mean std_B: 5485660.60
- Algo: bkz2.0_20 | Updated 103/508 | Mean std_B: 5327007.69
- Algo: bkz2.0_20 | Updated 44/508 | Mean std_B: 5447440.85
- Algo: bkz2.0_20 | Updated 72/509 | Mean std_B: 5333026.49
- Algo: bkz2.0_20 | Updated 58/508 | Mean std_B: 5500101.85
- Algo: bkz2.0_20 | Updated 19/507 | Mean std_B: 5687579.60
- Algo: bkz2.0_20 | Updated 33/508 | Mean std_B: 5442013.31
- Algo: bkz2.0_20 | Updated 66/507 | Mean std_B: 5700587.50
- Algo: bkz2.0_20 | Updated 71/508 | Mean std_B: 5413371.20
- Algo: bkz2.0_20 | Updated 57/509 | Mean std_B: 5322734.93
- Algo: bkz2.0_20 | Updated 82/511 | Mean std_B: 5190912.52
- Algo: bkz2.0_20 | Updated 102/508 | Mean std_B: 5408647.84
- Algo: bkz2.0_20 | Updated 37/508 | Mean std_B: 5527310.52
- Algo: bkz2.0_20 | Updated 70/508 | Mean std_B: 5227662.52
- Algo: bkz2.0_20 | Updated 103/511 | Mean std_B: 5321342.51
- Algo: bkz2.0_20 | Updated 78/508 | Mean std_B: 5367614.02
- Algo: bkz2.0_20 | Updated 73/506 | Mean std_B: 5478848.00
- Algo: bkz2.0_20 | Updated 79/510 | Mean std_B: 5281772.51
- Algo: bkz2.0_20 | Updated 111/509 | Mean std_B: 5259159.98
- Algo: bkz2.0_20 | Updated 57/507 | Mean std_B: 5485164.17
- Algo: bkz2.0_20 | Updated 107/509 | Mean std_B: 5230039.60
- Algo: bkz2.0_20 | Updated 71/506 | Mean std_B: 5495976.59
- Algo: bkz2.0_20 | Updated 64/511 | Mean std_B: 5207739.64
- Algo: bkz2.0_20 | Updated 74/505 | Mean std_B: 5562756.41
- Algo: bkz2.0_20 | Updated 48/510 | Mean std_B: 5330630.16
- Algo: bkz2.0_20 | Updated 103/509 | Mean std_B: 5236450.72
- Algo: bkz2.0_20 | Updated 75/508 | Mean std_B: 5481092.91
- Algo: bkz2.0_20 | Updated 109/508 | Mean std_B: 5295813.58
- Algo: bkz2.0_20 | Updated 117/508 | Mean std_B: 5220764.26
- Algo: bkz2.0_20 | Updated 68/508 | Mean std_B: 5462676.49
- Algo: bkz2.0_20 | Updated 93/509 | Mean std_B: 5330010.82
- Algo: bkz2.0_20 | Updated 116/508 | Mean std_B: 5367424.26
Tour 8 | Time: 10326.36s | Mean std_B: 4867310.73 | Reduction Factor: 0.3184 | Prob: 0.4718
- Algo: bkz2.0_20 | Updated 58/509 | Mean std_B: 5345685.93
- Algo: bkz2.0_20 | Updated 34/507 | Mean std_B: 5514624.18
- Algo: bkz2.0_20 | Updated 48/508 | Mean std_B: 5476091.04
- Algo: bkz2.0_20 | Updated 28/510 | Mean std_B: 5410002.12
- Algo: bkz2.0_20 | Updated 56/508 | Mean std_B: 5310675.44
- Algo: bkz2.0_20 | Updated 60/508 | Mean std_B: 5405584.02
- Algo: bkz2.0_20 | Updated 36/508 | Mean std_B: 5567221.19
- Algo: bkz2.0_20 | Updated 47/509 | Mean std_B: 5488584.29
- Algo: bkz2.0_20 | Updated 31/507 | Mean std_B: 5471216.80
- Algo: bkz2.0_20 | Updated 55/505 | Mean std_B: 5607902.28
- Algo: bkz2.0_20 | Updated 30/508 | Mean std_B: 5443061.58
- Algo: bkz2.0_20 | Updated 40/509 | Mean std_B: 5361291.66
- Algo: bkz2.0_20 | Updated 38/509 | Mean std_B: 5449274.27
- Algo: bkz2.0_20 | Updated 30/506 | Mean std_B: 5572522.52
- Algo: bkz2.0_20 | Updated 49/507 | Mean std_B: 5692176.46
- Algo: bkz2.0_20 | Updated 36/508 | Mean std_B: 5482346.73
- Algo: bkz2.0_20 | Updated 34/509 | Mean std_B: 5483147.34
- Algo: bkz2.0_20 | Updated 45/506 | Mean std_B: 5560637.07
- Algo: bkz2.0_20 | Updated 51/508 | Mean std_B: 5473961.27
- Algo: bkz2.0_20 | Updated 45/507 | Mean std_B: 5474253.80
- Algo: bkz2.0_20 | Updated 68/508 | Mean std_B: 5265816.86
- Algo: bkz2.0_20 | Updated 31/507 | Mean std_B: 5678987.09
- Algo: bkz2.0_20 | Updated 80/508 | Mean std_B: 5278182.84
- Algo: bkz2.0_20 | Updated 41/507 | Mean std_B: 5651125.12
- Algo: bkz2.0_20 | Updated 72/508 | Mean std_B: 5422310.03
- Algo: bkz2.0_20 | Updated 49/508 | Mean std_B: 5408688.84
- Algo: bkz2.0_20 | Updated 53/505 | Mean std_B: 5571558.98
- Algo: bkz2.0_20 | Updated 43/507 | Mean std_B: 5481399.23
- Algo: bkz2.0_20 | Updated 54/508 | Mean std_B: 5235028.97
- Algo: bkz2.0_20 | Updated 54/510 | Mean std_B: 5291562.34
- Algo: bkz2.0_20 | Updated 67/508 | Mean std_B: 5492628.98
- Algo: bkz2.0_20 | Updated 29/508 | Mean std_B: 5519289.54
- Algo: bkz2.0_20 | Updated 58/504 | Mean std_B: 5677834.41
- Algo: bkz2.0_20 | Updated 76/509 | Mean std_B: 5255157.47
- Algo: bkz2.0_20 | Updated 64/508 | Mean std_B: 5349399.09
- Algo: bkz2.0_20 | Updated 40/510 | Mean std_B: 5306844.22
- Algo: bkz2.0_20 | Updated 98/508 | Mean std_B: 5206443.01
- Algo: bkz2.0_20 | Updated 37/507 | Mean std_B: 5509061.85
- Algo: bkz2.0_20 | Updated 72/508 | Mean std_B: 5396229.51
- Algo: bkz2.0_20 | Updated 46/508 | Mean std_B: 5289001.37
- Algo: bkz2.0_20 | Updated 98/509 | Mean std_B: 5247481.43
- Algo: bkz2.0_20 | Updated 43/507 | Mean std_B: 5574501.24
- Algo: bkz2.0_20 | Updated 61/511 | Mean std_B: 5298800.49
- Algo: bkz2.0_20 | Updated 32/508 | Mean std_B: 5474605.02
- Algo: bkz2.0_20 | Updated 53/511 | Mean std_B: 5204968.44
- Algo: bkz2.0_20 | Updated 36/507 | Mean std_B: 5701173.59
- Algo: bkz2.0_20 | Updated 89/508 | Mean std_B: 5344104.95
- Algo: bkz2.0_20 | Updated 27/509 | Mean std_B: 5527005.39
- Algo: bkz2.0_20 | Updated 64/504 | Mean std_B: 5464036.97
- Algo: bkz2.0_20 | Updated 84/508 | Mean std_B: 5302587.01
- Algo: bkz2.0_20 | Updated 17/507 | Mean std_B: 5684403.17
- Algo: bkz2.0_20 | Updated 70/508 | Mean std_B: 5377851.15
- Algo: bkz2.0_20 | Updated 43/508 | Mean std_B: 5431716.94
- Algo: bkz2.0_20 | Updated 59/508 | Mean std_B: 5466077.17
- Algo: bkz2.0_20 | Updated 77/508 | Mean std_B: 5429142.27
- Algo: bkz2.0_20 | Updated 78/508 | Mean std_B: 5366283.78
- Algo: bkz2.0_20 | Updated 80/509 | Mean std_B: 5234290.04
- Algo: bkz2.0_20 | Updated 53/511 | Mean std_B: 5195078.91
- Algo: bkz2.0_20 | Updated 30/506 | Mean std_B: 5673337.30
- Algo: bkz2.0_20 | Updated 48/506 | Mean std_B: 5467719.80
- Algo: bkz2.0_20 | Updated 75/509 | Mean std_B: 5335803.22
- Algo: bkz2.0_20 | Updated 58/507 | Mean std_B: 5448827.02
- Algo: bkz2.0_20 | Updated 46/510 | Mean std_B: 5325890.58
Tour 9 | Time: 11261.95s | Mean std_B: 4852005.68 | Reduction Factor: 0.3171 | Prob: 0.4731
- Algo: bkz2.0_20 | Updated 38/509 | Mean std_B: 5497196.62
- Algo: bkz2.0_20 | Updated 40/506 | Mean std_B: 5545399.02
- Algo: bkz2.0_20 | Updated 70/508 | Mean std_B: 5261437.68
- Algo: bkz2.0_20 | Updated 52/507 | Mean std_B: 5488162.41
- Algo: bkz2.0_20 | Updated 63/509 | Mean std_B: 5398603.21
- Algo: bkz2.0_20 | Updated 54/508 | Mean std_B: 5386948.22
- Algo: bkz2.0_20 | Updated 58/508 | Mean std_B: 5417269.54
- Algo: bkz2.0_20 | Updated 35/510 | Mean std_B: 5329259.82
