Parameters: {'n': 70, 'q': 251, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 150, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:50:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 8, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'tour', 'attack_every': 2, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: bkz2.0_20 | Updated 0/131 | Mean std_B: 179.89
- Algo: bkz2.0_20 | Updated 0/132 | Mean std_B: 180.63
- Algo: bkz2.0_20 | Updated 0/135 | Mean std_B: 175.30
- Algo: bkz2.0_20 | Updated 4/133 | Mean std_B: 176.30
- Algo: flatter | Updated 28/129 | Mean std_B: 180.49
- Algo: flatter | Updated 14/131 | Mean std_B: 180.98
- Algo: flatter | Updated 16/131 | Mean std_B: 184.93
- Algo: bkz2.0_20 | Updated 0/131 | Mean std_B: 188.92
- Algo: bkz2.0_20 | Updated 19/132 | Mean std_B: 179.96
- Algo: flatter | Updated 24/131 | Mean std_B: 182.00
- Algo: bkz2.0_20 | Updated 8/132 | Mean std_B: 182.20
- Algo: flatter | Updated 13/131 | Mean std_B: 184.22
- Algo: flatter | Updated 18/132 | Mean std_B: 178.59
- Algo: flatter | Updated 21/129 | Mean std_B: 182.56
- Algo: flatter | Updated 12/133 | Mean std_B: 177.72
- Algo: flatter | Updated 22/131 | Mean std_B: 179.87
- Algo: flatter | Updated 9/132 | Mean std_B: 183.44
- Algo: flatter | Updated 38/131 | Mean std_B: 179.54
- Algo: flatter | Updated 22/131 | Mean std_B: 182.53
- Algo: flatter | Updated 15/129 | Mean std_B: 191.69
- Algo: flatter | Updated 16/132 | Mean std_B: 182.77
- Algo: flatter | Updated 21/132 | Mean std_B: 180.72
- Algo: flatter | Updated 21/130 | Mean std_B: 181.52
- Algo: flatter | Updated 11/134 | Mean std_B: 180.18
- Algo: flatter | Updated 24/132 | Mean std_B: 179.55
- Algo: flatter | Updated 13/130 | Mean std_B: 184.10
- Algo: flatter | Updated 21/131 | Mean std_B: 182.67
- Algo: flatter | Updated 26/131 | Mean std_B: 178.85
- Algo: bkz2.0_20 | Updated 4/132 | Mean std_B: 184.37
- Algo: flatter | Updated 15/131 | Mean std_B: 184.46
- Algo: flatter | Updated 16/132 | Mean std_B: 179.18
- Algo: flatter | Updated 17/133 | Mean std_B: 178.71
- Algo: flatter | Updated 19/132 | Mean std_B: 188.38
- Algo: flatter | Updated 15/131 | Mean std_B: 184.09
- Algo: flatter | Updated 35/131 | Mean std_B: 180.00
- Algo: flatter | Updated 24/133 | Mean std_B: 177.10
- Algo: flatter | Updated 20/131 | Mean std_B: 178.67
- Algo: bkz2.0_20 | Updated 0/131 | Mean std_B: 185.18
- Algo: flatter | Updated 21/133 | Mean std_B: 185.42
- Algo: bkz2.0_20 | Updated 1/132 | Mean std_B: 179.09
- Algo: bkz2.0_20 | Updated 11/130 | Mean std_B: 187.95
- Algo: bkz2.0_20 | Updated 5/132 | Mean std_B: 181.99
- Algo: bkz2.0_20 | Updated 1/133 | Mean std_B: 177.78
- Algo: bkz2.0_20 | Updated 13/133 | Mean std_B: 182.53
- Algo: bkz2.0_20 | Updated 18/132 | Mean std_B: 179.34
- Algo: bkz2.0_20 | Updated 3/131 | Mean std_B: 181.71
- Algo: bkz2.0_20 | Updated 7/134 | Mean std_B: 179.43
- Algo: bkz2.0_20 | Updated 16/132 | Mean std_B: 182.13
- Algo: bkz2.0_20 | Updated 12/133 | Mean std_B: 181.05
- Algo: bkz2.0_20 | Updated 11/130 | Mean std_B: 181.61
- Algo: bkz2.0_20 | Updated 16/131 | Mean std_B: 184.70
- Algo: bkz2.0_20 | Updated 7/132 | Mean std_B: 183.76
- Algo: flatter | Updated 19/131 | Mean std_B: 185.27
- Algo: flatter | Updated 31/131 | Mean std_B: 177.21
