Parameters: {'n': 256, 'q': 3329, 'k': 2, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'qd', 'matrix_config': 'salsa', 'reduction_samples': 712, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 1500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'no', 'attack_every': 0, 'save_strategy': 'hour', 'save_every': 40, 'stop_strategy': 'hour', 'stop_after': 46, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd'], 'reload_from_salsa': None, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 712/712 | Mean std_B: 21688.09
- Algo: bkz2.0_20 | Updated 791/797 | Mean std_B: 20070.40
- Algo: bkz2.0_20 | Updated 789/794 | Mean std_B: 20115.83
- Algo: bkz2.0_20 | Updated 788/796 | Mean std_B: 20098.47
- Algo: bkz2.0_20 | Updated 788/796 | Mean std_B: 20113.07
- Algo: bkz2.0_20 | Updated 791/796 | Mean std_B: 20101.66
- Algo: bkz2.0_20 | Updated 787/794 | Mean std_B: 20083.37
- Algo: bkz2.0_20 | Updated 790/800 | Mean std_B: 20028.62
- Algo: bkz2.0_20 | Updated 791/794 | Mean std_B: 20113.04
- Algo: bkz2.0_20 | Updated 792/794 | Mean std_B: 20125.75
- Algo: bkz2.0_20 | Updated 793/796 | Mean std_B: 20066.68
- Algo: bkz2.0_20 | Updated 789/795 | Mean std_B: 20121.49
- Algo: bkz2.0_20 | Updated 787/796 | Mean std_B: 20109.16
- Algo: bkz2.0_20 | Updated 782/794 | Mean std_B: 20123.57
- Algo: bkz2.0_20 | Updated 789/795 | Mean std_B: 20118.15
- Algo: bkz2.0_20 | Updated 787/797 | Mean std_B: 20085.70
- Algo: bkz2.0_20 | Updated 791/799 | Mean std_B: 20093.27
- Algo: bkz2.0_20 | Updated 791/797 | Mean std_B: 20067.31
- Algo: bkz2.0_20 | Updated 791/795 | Mean std_B: 20107.12
- Algo: bkz2.0_20 | Updated 791/798 | Mean std_B: 20097.59
- Algo: bkz2.0_20 | Updated 790/797 | Mean std_B: 20066.74
- Algo: bkz2.0_20 | Updated 790/798 | Mean std_B: 20054.18
- Algo: bkz2.0_20 | Updated 784/793 | Mean std_B: 20167.69
- Algo: bkz2.0_20 | Updated 792/795 | Mean std_B: 20132.22
- Algo: bkz2.0_20 | Updated 788/796 | Mean std_B: 20146.13
- Algo: bkz2.0_20 | Updated 793/796 | Mean std_B: 20104.81
- Algo: bkz2.0_20 | Updated 790/793 | Mean std_B: 20138.54
- Algo: bkz2.0_20 | Updated 791/795 | Mean std_B: 20096.30
- Algo: bkz2.0_20 | Updated 793/799 | Mean std_B: 20036.50
- Algo: bkz2.0_20 | Updated 785/793 | Mean std_B: 20144.02
- Algo: bkz2.0_20 | Updated 794/797 | Mean std_B: 20068.46
- Algo: bkz2.0_20 | Updated 787/794 | Mean std_B: 20146.87
- Algo: bkz2.0_20 | Updated 781/793 | Mean std_B: 20128.57
Tour 6 | Time: 5270.81s | Mean std_B: 20078.83 | Reduction Factor: 0.9260 | Prob: 0.0661
- Algo: bkz2.0_20 | Updated 655/797 | Mean std_B: 20078.07
- Algo: bkz2.0_20 | Updated 640/801 | Mean std_B: 20029.63
- Algo: bkz2.0_20 | Updated 652/800 | Mean std_B: 20034.41
- Algo: bkz2.0_20 | Updated 653/798 | Mean std_B: 20041.22
- Algo: bkz2.0_20 | Updated 635/800 | Mean std_B: 20017.21
- Algo: bkz2.0_20 | Updated 656/796 | Mean std_B: 20078.45
- Algo: bkz2.0_20 | Updated 629/799 | Mean std_B: 20044.00
- Algo: bkz2.0_20 | Updated 647/797 | Mean std_B: 20054.14
- Algo: bkz2.0_20 | Updated 621/800 | Mean std_B: 20049.78
- Algo: bkz2.0_20 | Updated 654/799 | Mean std_B: 20016.45
- Algo: bkz2.0_20 | Updated 647/799 | Mean std_B: 20016.37
- Algo: bkz2.0_20 | Updated 634/797 | Mean std_B: 20095.12
- Algo: bkz2.0_20 | Updated 654/795 | Mean std_B: 20067.87
- Algo: bkz2.0_20 | Updated 663/798 | Mean std_B: 20044.90
- Algo: bkz2.0_20 | Updated 627/798 | Mean std_B: 20109.28
- Algo: bkz2.0_20 | Updated 660/799 | Mean std_B: 20039.09
- Algo: bkz2.0_20 | Updated 620/798 | Mean std_B: 20037.37
- Algo: bkz2.0_20 | Updated 650/800 | Mean std_B: 20008.10
- Algo: bkz2.0_20 | Updated 667/797 | Mean std_B: 20082.07
- Algo: bkz2.0_20 | Updated 636/797 | Mean std_B: 20068.32
- Algo: bkz2.0_20 | Updated 641/799 | Mean std_B: 20048.02
- Algo: bkz2.0_20 | Updated 656/800 | Mean std_B: 19982.12
- Algo: bkz2.0_20 | Updated 663/799 | Mean std_B: 20004.31
- Algo: bkz2.0_20 | Updated 631/799 | Mean std_B: 20027.13
- Algo: bkz2.0_20 | Updated 616/798 | Mean std_B: 20062.21
- Algo: bkz2.0_20 | Updated 647/799 | Mean std_B: 20025.44
- Algo: bkz2.0_20 | Updated 647/800 | Mean std_B: 20035.60
- Algo: bkz2.0_20 | Updated 600/800 | Mean std_B: 20032.85
- Algo: bkz2.0_20 | Updated 640/796 | Mean std_B: 20079.50
- Algo: bkz2.0_20 | Updated 628/800 | Mean std_B: 20034.87
- Algo: bkz2.0_20 | Updated 636/798 | Mean std_B: 20064.95
- Algo: bkz2.0_20 | Updated 634/800 | Mean std_B: 20019.12
- Algo: bkz2.0_20 | Updated 649/800 | Mean std_B: 20033.18
- Algo: bkz2.0_20 | Updated 648/798 | Mean std_B: 20094.45
- Algo: bkz2.0_20 | Updated 636/798 | Mean std_B: 20072.98
- Algo: bkz2.0_20 | Updated 654/798 | Mean std_B: 20053.02
- Algo: bkz2.0_20 | Updated 635/800 | Mean std_B: 20006.20
- Algo: bkz2.0_20 | Updated 644/800 | Mean std_B: 20026.10
- Algo: bkz2.0_20 | Updated 643/798 | Mean std_B: 20059.50
- Algo: bkz2.0_20 | Updated 647/796 | Mean std_B: 20079.04
- Algo: bkz2.0_20 | Updated 624/797 | Mean std_B: 20057.84
- Algo: bkz2.0_20 | Updated 643/797 | Mean std_B: 20058.85
- Algo: bkz2.0_20 | Updated 639/800 | Mean std_B: 20038.67
- Algo: bkz2.0_20 | Updated 660/799 | Mean std_B: 20049.69
- Algo: bkz2.0_20 | Updated 634/796 | Mean std_B: 20081.84
- Algo: bkz2.0_20 | Updated 651/797 | Mean std_B: 20073.39- Algo: bkz2.0_20 | Updated 655/798 | Mean std_B: 20045.11

- Algo: bkz2.0_20 | Updated 638/797 | Mean std_B: 20069.50
- Algo: bkz2.0_20 | Updated 633/801 | Mean std_B: 20030.10
- Algo: bkz2.0_20 | Updated 671/801 | Mean std_B: 20038.87
- Algo: bkz2.0_20 | Updated 639/799 | Mean std_B: 20041.02
- Algo: bkz2.0_20 | Updated 640/799 | Mean std_B: 20045.19
- Algo: bkz2.0_20 | Updated 641/797 | Mean std_B: 20078.67
- Algo: bkz2.0_20 | Updated 648/797 | Mean std_B: 20070.59
- Algo: bkz2.0_20 | Updated 657/801 | Mean std_B: 20002.58
- Algo: bkz2.0_20 | Updated 636/799 | Mean std_B: 20041.08
- Algo: bkz2.0_20 | Updated 646/798 | Mean std_B: 20034.38
- Algo: bkz2.0_20 | Updated 634/797 | Mean std_B: 20089.20
- Algo: bkz2.0_20 | Updated 663/797 | Mean std_B: 20065.95
- Algo: bkz2.0_20 | Updated 650/797 | Mean std_B: 20040.23
- Algo: bkz2.0_20 | Updated 641/798 | Mean std_B: 20081.84
- Algo: bkz2.0_20 | Updated 649/798 | Mean std_B: 20075.64
- Algo: bkz2.0_20 | Updated 636/799 | Mean std_B: 20054.43
Tour 7 | Time: 6593.12s | Mean std_B: 19844.35 | Reduction Factor: 0.9152 | Prob: 0.0668
- Algo: bkz2.0_20 | Updated 477/802 | Mean std_B: 19990.41
- Algo: bkz2.0_20 | Updated 497/801 | Mean std_B: 20009.28
- Algo: bkz2.0_20 | Updated 495/803 | Mean std_B: 19960.18
- Algo: bkz2.0_20 | Updated 480/800 | Mean std_B: 19996.87
- Algo: bkz2.0_20 | Updated 501/798 | Mean std_B: 20008.03
- Algo: bkz2.0_20 | Updated 477/801 | Mean std_B: 20002.21
- Algo: bkz2.0_20 | Updated 486/801 | Mean std_B: 20001.96
- Algo: bkz2.0_20 | Updated 503/802 | Mean std_B: 19981.08
- Algo: bkz2.0_20 | Updated 499/799 | Mean std_B: 20034.19
- Algo: bkz2.0_20 | Updated 502/802 | Mean std_B: 19963.37
- Algo: bkz2.0_20 | Updated 493/800 | Mean std_B: 19999.92
- Algo: bkz2.0_20 | Updated 503/802 | Mean std_B: 19979.97
- Algo: bkz2.0_20 | Updated 484/803 | Mean std_B: 19992.66
- Algo: bkz2.0_20 | Updated 504/800 | Mean std_B: 20025.59
- Algo: bkz2.0_20 | Updated 502/802 | Mean std_B: 19977.51
- Algo: bkz2.0_20 | Updated 502/803 | Mean std_B: 19969.34
- Algo: bkz2.0_20 | Updated 518/801 | Mean std_B: 19990.91- Algo: bkz2.0_20 | Updated 478/798 | Mean std_B: 20042.51

- Algo: bkz2.0_20 | Updated 487/800 | Mean std_B: 20024.18
- Algo: bkz2.0_20 | Updated 480/799 | Mean std_B: 20051.17
- Algo: bkz2.0_20 | Updated 492/801 | Mean std_B: 20020.16
- Algo: bkz2.0_20 | Updated 500/799 | Mean std_B: 20044.81
- Algo: bkz2.0_20 | Updated 469/801 | Mean std_B: 20040.97
- Algo: bkz2.0_20 | Updated 462/800 | Mean std_B: 20030.54
- Algo: bkz2.0_20 | Updated 492/801 | Mean std_B: 20011.71
- Algo: bkz2.0_20 | Updated 509/801 | Mean std_B: 19963.70
- Algo: bkz2.0_20 | Updated 483/802 | Mean std_B: 20012.76
- Algo: bkz2.0_20 | Updated 480/800 | Mean std_B: 20033.77
- Algo: bkz2.0_20 | Updated 508/801 | Mean std_B: 19984.58
- Algo: bkz2.0_20 | Updated 474/800 | Mean std_B: 20032.54
- Algo: bkz2.0_20 | Updated 492/799 | Mean std_B: 20044.79
- Algo: bkz2.0_20 | Updated 498/798 | Mean std_B: 20058.17
- Algo: bkz2.0_20 | Updated 493/801 | Mean std_B: 20036.57
- Algo: bkz2.0_20 | Updated 466/802 | Mean std_B: 19980.38
- Algo: bkz2.0_20 | Updated 499/799 | Mean std_B: 20007.28
- Algo: bkz2.0_20 | Updated 476/799 | Mean std_B: 20013.75
- Algo: bkz2.0_20 | Updated 501/801 | Mean std_B: 19978.84
- Algo: bkz2.0_20 | Updated 491/801 | Mean std_B: 19986.59
- Algo: bkz2.0_20 | Updated 507/800 | Mean std_B: 20015.11
- Algo: bkz2.0_20 | Updated 497/800 | Mean std_B: 20036.51
- Algo: bkz2.0_20 | Updated 470/799 | Mean std_B: 20039.57
- Algo: bkz2.0_20 | Updated 492/800 | Mean std_B: 20025.29
- Algo: bkz2.0_20 | Updated 476/801 | Mean std_B: 20006.06
- Algo: bkz2.0_20 | Updated 469/802 | Mean std_B: 19984.34
- Algo: bkz2.0_20 | Updated 485/801 | Mean std_B: 20002.04
- Algo: bkz2.0_20 | Updated 504/801 | Mean std_B: 19992.10
- Algo: bkz2.0_20 | Updated 515/801 | Mean std_B: 20000.25
- Algo: bkz2.0_20 | Updated 488/798 | Mean std_B: 20051.16
- Algo: bkz2.0_20 | Updated 475/800 | Mean std_B: 20037.63
- Algo: bkz2.0_20 | Updated 466/801 | Mean std_B: 19998.50
- Algo: bkz2.0_20 | Updated 487/800 | Mean std_B: 20009.85
- Algo: bkz2.0_20 | Updated 515/800 | Mean std_B: 19974.19
- Algo: bkz2.0_20 | Updated 513/800 | Mean std_B: 20000.95
- Algo: bkz2.0_20 | Updated 486/799 | Mean std_B: 20038.59
- Algo: bkz2.0_20 | Updated 471/800 | Mean std_B: 19982.51
- Algo: bkz2.0_20 | Updated 518/798 | Mean std_B: 20002.98
- Algo: bkz2.0_20 | Updated 502/804 | Mean std_B: 19959.62
- Algo: bkz2.0_20 | Updated 513/801 | Mean std_B: 19973.13
- Algo: bkz2.0_20 | Updated 501/801 | Mean std_B: 20013.21
- Algo: bkz2.0_20 | Updated 507/799 | Mean std_B: 20035.65
- Algo: bkz2.0_20 | Updated 487/801 | Mean std_B: 20001.17
- Algo: bkz2.0_20 | Updated 505/803 | Mean std_B: 19961.58
- Algo: bkz2.0_20 | Updated 510/801 | Mean std_B: 20014.81
Tour 8 | Time: 7896.62s | Mean std_B: 19714.76 | Reduction Factor: 0.9092 | Prob: 0.0673
- Algo: bkz2.0_20 | Updated 425/803 | Mean std_B: 19950.47
- Algo: bkz2.0_20 | Updated 425/805 | Mean std_B: 19905.82
- Algo: bkz2.0_20 | Updated 418/804 | Mean std_B: 19920.20
- Algo: bkz2.0_20 | Updated 428/802 | Mean std_B: 19972.57
- Algo: bkz2.0_20 | Updated 395/799 | Mean std_B: 20010.93
- Algo: bkz2.0_20 | Updated 410/803 | Mean std_B: 19962.91
- Algo: bkz2.0_20 | Updated 422/805 | Mean std_B: 19946.64
- Algo: bkz2.0_20 | Updated 377/803 | Mean std_B: 20012.03
- Algo: bkz2.0_20 | Updated 399/803 | Mean std_B: 19965.10
- Algo: bkz2.0_20 | Updated 381/802 | Mean std_B: 19983.25
- Algo: bkz2.0_20 | Updated 377/800 | Mean std_B: 20003.78
- Algo: bkz2.0_20 | Updated 411/803 | Mean std_B: 19947.49
- Algo: bkz2.0_20 | Updated 371/801 | Mean std_B: 20002.42
- Algo: bkz2.0_20 | Updated 432/801 | Mean std_B: 19974.16
- Algo: bkz2.0_20 | Updated 373/803 | Mean std_B: 19993.32
- Algo: bkz2.0_20 | Updated 415/801 | Mean std_B: 20005.66
- Algo: bkz2.0_20 | Updated 401/802 | Mean std_B: 19926.35
- Algo: bkz2.0_20 | Updated 396/804 | Mean std_B: 19933.86
- Algo: bkz2.0_20 | Updated 398/801 | Mean std_B: 20002.10
- Algo: bkz2.0_20 | Updated 390/803 | Mean std_B: 19971.71
- Algo: bkz2.0_20 | Updated 401/804 | Mean std_B: 19920.06
- Algo: bkz2.0_20 | Updated 412/804 | Mean std_B: 19930.97
- Algo: bkz2.0_20 | Updated 393/804 | Mean std_B: 19938.04
- Algo: bkz2.0_20 | Updated 420/802 | Mean std_B: 19963.83
- Algo: bkz2.0_20 | Updated 395/802 | Mean std_B: 19990.39
- Algo: bkz2.0_20 | Updated 425/804 | Mean std_B: 19934.94
- Algo: bkz2.0_20 | Updated 405/803 | Mean std_B: 19974.25
- Algo: bkz2.0_20 | Updated 423/803 | Mean std_B: 19947.82
- Algo: bkz2.0_20 | Updated 432/804 | Mean std_B: 19930.20
- Algo: bkz2.0_20 | Updated 430/804 | Mean std_B: 19894.31
- Algo: bkz2.0_20 | Updated 421/803 | Mean std_B: 19932.89
- Algo: bkz2.0_20 | Updated 446/801 | Mean std_B: 19944.02
- Algo: bkz2.0_20 | Updated 387/802 | Mean std_B: 19975.31
- Algo: bkz2.0_20 | Updated 420/802 | Mean std_B: 19989.25
- Algo: bkz2.0_20 | Updated 413/802 | Mean std_B: 19980.71
- Algo: bkz2.0_20 | Updated 401/802 | Mean std_B: 19971.70
- Algo: bkz2.0_20 | Updated 435/801 | Mean std_B: 19943.74
- Algo: bkz2.0_20 | Updated 424/804 | Mean std_B: 19919.04
- Algo: bkz2.0_20 | Updated 392/801 | Mean std_B: 20011.42
- Algo: bkz2.0_20 | Updated 439/802 | Mean std_B: 19974.08
- Algo: bkz2.0_20 | Updated 445/801 | Mean std_B: 19921.30
- Algo: bkz2.0_20 | Updated 431/801 | Mean std_B: 19983.31
- Algo: bkz2.0_20 | Updated 423/803 | Mean std_B: 19959.15
- Algo: bkz2.0_20 | Updated 426/803 | Mean std_B: 19939.21
- Algo: bkz2.0_20 | Updated 403/802 | Mean std_B: 20006.60
- Algo: bkz2.0_20 | Updated 427/803 | Mean std_B: 19955.27
- Algo: bkz2.0_20 | Updated 421/800 | Mean std_B: 19978.22
- Algo: bkz2.0_20 | Updated 411/802 | Mean std_B: 19990.24
- Algo: bkz2.0_20 | Updated 414/803 | Mean std_B: 19980.81
- Algo: bkz2.0_20 | Updated 405/801 | Mean std_B: 19973.90
- Algo: bkz2.0_20 | Updated 424/802 | Mean std_B: 19983.19
- Algo: bkz2.0_20 | Updated 393/805 | Mean std_B: 19938.54
- Algo: bkz2.0_20 | Updated 425/801 | Mean std_B: 19971.70
- Algo: bkz2.0_20 | Updated 428/802 | Mean std_B: 19942.69
- Algo: bkz2.0_20 | Updated 390/803 | Mean std_B: 19987.16
- Algo: bkz2.0_20 | Updated 401/803 | Mean std_B: 19955.37
- Algo: bkz2.0_20 | Updated 385/802 | Mean std_B: 19979.03
- Algo: bkz2.0_20 | Updated 421/803 | Mean std_B: 19940.69
- Algo: bkz2.0_20 | Updated 418/803 | Mean std_B: 19963.20
- Algo: bkz2.0_20 | Updated 426/802 | Mean std_B: 19958.01
- Algo: bkz2.0_20 | Updated 382/804 | Mean std_B: 19950.98
- Algo: bkz2.0_20 | Updated 410/802 | Mean std_B: 19977.59
- Algo: bkz2.0_20 | Updated 419/801 | Mean std_B: 19955.39
Tour 9 | Time: 9153.70s | Mean std_B: 19618.92 | Reduction Factor: 0.9048 | Prob: 0.0676
- Algo: bkz2.0_20 | Updated 365/804 | Mean std_B: 19922.87
- Algo: bkz2.0_20 | Updated 372/804 | Mean std_B: 19946.69
- Algo: bkz2.0_20 | Updated 344/803 | Mean std_B: 19969.44
- Algo: bkz2.0_20 | Updated 353/803 | Mean std_B: 19927.68
- Algo: bkz2.0_20 | Updated 372/804 | Mean std_B: 19941.37
- Algo: bkz2.0_20 | Updated 339/804 | Mean std_B: 19940.69
- Algo: bkz2.0_20 | Updated 360/804 | Mean std_B: 19952.18
- Algo: bkz2.0_20 | Updated 348/806 | Mean std_B: 19901.10
- Algo: bkz2.0_20 | Updated 364/805 | Mean std_B: 19907.75
- Algo: bkz2.0_20 | Updated 365/805 | Mean std_B: 19896.92
- Algo: bkz2.0_20 | Updated 372/802 | Mean std_B: 19953.94
- Algo: bkz2.0_20 | Updated 358/803 | Mean std_B: 19965.91
- Algo: bkz2.0_20 | Updated 376/802 | Mean std_B: 19954.73
- Algo: bkz2.0_20 | Updated 344/803 | Mean std_B: 19923.72
- Algo: bkz2.0_20 | Updated 363/804 | Mean std_B: 19916.79
- Algo: bkz2.0_20 | Updated 354/804 | Mean std_B: 19923.93
- Algo: bkz2.0_20 | Updated 342/806 | Mean std_B: 19902.36
- Algo: bkz2.0_20 | Updated 314/804 | Mean std_B: 19962.71
- Algo: bkz2.0_20 | Updated 354/805 | Mean std_B: 19925.10
- Algo: bkz2.0_20 | Updated 361/804 | Mean std_B: 19903.11
- Algo: bkz2.0_20 | Updated 337/801 | Mean std_B: 19958.80
- Algo: bkz2.0_20 | Updated 385/804 | Mean std_B: 19925.19
- Algo: bkz2.0_20 | Updated 357/806 | Mean std_B: 19910.89
- Algo: bkz2.0_20 | Updated 342/803 | Mean std_B: 19973.89
- Algo: bkz2.0_20 | Updated 364/805 | Mean std_B: 19879.77
- Algo: bkz2.0_20 | Updated 374/806 | Mean std_B: 19898.24
- Algo: bkz2.0_20 | Updated 357/803 | Mean std_B: 19944.32
- Algo: bkz2.0_20 | Updated 352/805 | Mean std_B: 19940.97
- Algo: bkz2.0_20 | Updated 352/803 | Mean std_B: 19959.85
- Algo: bkz2.0_20 | Updated 344/804 | Mean std_B: 19929.39
- Algo: bkz2.0_20 | Updated 357/806 | Mean std_B: 19921.54
- Algo: bkz2.0_20 | Updated 323/804 | Mean std_B: 19968.55
- Algo: bkz2.0_20 | Updated 345/804 | Mean std_B: 19921.00
- Algo: bkz2.0_20 | Updated 342/801 | Mean std_B: 20000.84
- Algo: bkz2.0_20 | Updated 360/804 | Mean std_B: 19896.03
- Algo: bkz2.0_20 | Updated 359/804 | Mean std_B: 19941.19
- Algo: bkz2.0_20 | Updated 325/804 | Mean std_B: 19912.12
- Algo: bkz2.0_20 | Updated 308/805 | Mean std_B: 19937.32
- Algo: bkz2.0_20 | Updated 366/803 | Mean std_B: 19938.10
- Algo: bkz2.0_20 | Updated 355/805 | Mean std_B: 19908.02
- Algo: bkz2.0_20 | Updated 329/804 | Mean std_B: 19945.52
- Algo: bkz2.0_20 | Updated 357/806 | Mean std_B: 19883.81
- Algo: bkz2.0_20 | Updated 363/805 | Mean std_B: 19925.45
- Algo: bkz2.0_20 | Updated 363/805 | Mean std_B: 19943.87
- Algo: bkz2.0_20 | Updated 326/804 | Mean std_B: 19948.56
- Algo: bkz2.0_20 | Updated 352/803 | Mean std_B: 19926.49
- Algo: bkz2.0_20 | Updated 354/804 | Mean std_B: 19927.00
- Algo: bkz2.0_20 | Updated 365/803 | Mean std_B: 19917.89
- Algo: bkz2.0_20 | Updated 346/803 | Mean std_B: 19935.08
- Algo: bkz2.0_20 | Updated 352/805 | Mean std_B: 19915.56
- Algo: bkz2.0_20 | Updated 362/805 | Mean std_B: 19912.38
- Algo: bkz2.0_20 | Updated 361/804 | Mean std_B: 19926.69
- Algo: bkz2.0_20 | Updated 374/807 | Mean std_B: 19898.26
- Algo: bkz2.0_20 | Updated 358/803 | Mean std_B: 19962.01
- Algo: bkz2.0_20 | Updated 363/804 | Mean std_B: 19957.85
- Algo: bkz2.0_20 | Updated 343/803 | Mean std_B: 19944.34
- Algo: bkz2.0_20 | Updated 378/802 | Mean std_B: 19957.08
- Algo: bkz2.0_20 | Updated 363/804 | Mean std_B: 19931.28
- Algo: bkz2.0_20 | Updated 335/805 | Mean std_B: 19913.25
- Algo: bkz2.0_20 | Updated 362/805 | Mean std_B: 19931.35
- Algo: bkz2.0_20 | Updated 374/801 | Mean std_B: 19960.09
- Algo: bkz2.0_20 | Updated 364/804 | Mean std_B: 19935.69
- Algo: bkz2.0_20 | Updated 335/803 | Mean std_B: 19984.51
Tour 10 | Time: 10411.54s | Mean std_B: 19543.48 | Reduction Factor: 0.9013 | Prob: 0.0679
- Algo: bkz2.0_20 | Updated 326/804 | Mean std_B: 19906.64
- Algo: bkz2.0_20 | Updated 325/804 | Mean std_B: 19903.29
- Algo: bkz2.0_20 | Updated 322/805 | Mean std_B: 19887.04
- Algo: bkz2.0_20 | Updated 320/806 | Mean std_B: 19908.08
- Algo: bkz2.0_20 | Updated 337/807 | Mean std_B: 19869.15
- Algo: bkz2.0_20 | Updated 315/806 | Mean std_B: 19908.07
- Algo: bkz2.0_20 | Updated 305/805 | Mean std_B: 19920.40
- Algo: bkz2.0_20 | Updated 318/805 | Mean std_B: 19896.37
- Algo: bkz2.0_20 | Updated 319/807 | Mean std_B: 19884.48
- Algo: bkz2.0_20 | Updated 282/807 | Mean std_B: 19908.27
- Algo: bkz2.0_20 | Updated 311/804 | Mean std_B: 19931.61
- Algo: bkz2.0_20 | Updated 312/806 | Mean std_B: 19883.42
- Algo: bkz2.0_20 | Updated 282/806 | Mean std_B: 19904.56
- Algo: bkz2.0_20 | Updated 294/806 | Mean std_B: 19891.05
- Algo: bkz2.0_20 | Updated 296/807 | Mean std_B: 19878.66
- Algo: bkz2.0_20 | Updated 302/806 | Mean std_B: 19881.10
- Algo: bkz2.0_20 | Updated 284/805 | Mean std_B: 19916.51
- Algo: bkz2.0_20 | Updated 324/805 | Mean std_B: 19889.94
- Algo: bkz2.0_20 | Updated 320/805 | Mean std_B: 19885.85
- Algo: bkz2.0_20 | Updated 320/804 | Mean std_B: 19899.68
- Algo: bkz2.0_20 | Updated 334/805 | Mean std_B: 19897.62
- Algo: bkz2.0_20 | Updated 327/806 | Mean std_B: 19900.08
- Algo: bkz2.0_20 | Updated 321/805 | Mean std_B: 19895.92
- Algo: bkz2.0_20 | Updated 309/805 | Mean std_B: 19893.79
- Algo: bkz2.0_20 | Updated 306/806 | Mean std_B: 19877.23
- Algo: bkz2.0_20 | Updated 311/807 | Mean std_B: 19888.01
- Algo: bkz2.0_20 | Updated 323/806 | Mean std_B: 19890.14
- Algo: bkz2.0_20 | Updated 326/807 | Mean std_B: 19887.80
- Algo: bkz2.0_20 | Updated 331/806 | Mean std_B: 19899.68
- Algo: bkz2.0_20 | Updated 309/804 | Mean std_B: 19898.35
- Algo: bkz2.0_20 | Updated 299/805 | Mean std_B: 19899.30
- Algo: bkz2.0_20 | Updated 290/806 | Mean std_B: 19860.48
- Algo: bkz2.0_20 | Updated 318/806 | Mean std_B: 19860.45
- Algo: bkz2.0_20 | Updated 304/806 | Mean std_B: 19918.36
- Algo: bkz2.0_20 | Updated 328/804 | Mean std_B: 19883.59
- Algo: bkz2.0_20 | Updated 319/804 | Mean std_B: 19911.11
- Algo: bkz2.0_20 | Updated 335/806 | Mean std_B: 19849.31
- Algo: bkz2.0_20 | Updated 322/806 | Mean std_B: 19882.33
- Algo: bkz2.0_20 | Updated 298/807 | Mean std_B: 19914.42
- Algo: bkz2.0_20 | Updated 335/804 | Mean std_B: 19906.56
- Algo: bkz2.0_20 | Updated 330/806 | Mean std_B: 19904.09
- Algo: bkz2.0_20 | Updated 340/805 | Mean std_B: 19883.91
- Algo: bkz2.0_20 | Updated 310/805 | Mean std_B: 19886.62
- Algo: bkz2.0_20 | Updated 306/805 | Mean std_B: 19891.99
- Algo: bkz2.0_20 | Updated 312/806 | Mean std_B: 19890.66
- Algo: bkz2.0_20 | Updated 326/803 | Mean std_B: 19914.54
- Algo: bkz2.0_20 | Updated 328/803 | Mean std_B: 19954.79
- Algo: bkz2.0_20 | Updated 291/806 | Mean std_B: 19921.89
- Algo: bkz2.0_20 | Updated 301/805 | Mean std_B: 19914.50
- Algo: bkz2.0_20 | Updated 285/804 | Mean std_B: 19920.96
- Algo: bkz2.0_20 | Updated 299/804 | Mean std_B: 19934.56
- Algo: bkz2.0_20 | Updated 307/805 | Mean std_B: 19913.00
- Algo: bkz2.0_20 | Updated 323/806 | Mean std_B: 19923.55
- Algo: bkz2.0_20 | Updated 353/807 | Mean std_B: 19874.42
- Algo: bkz2.0_20 | Updated 295/805 | Mean std_B: 19946.58
- Algo: bkz2.0_20 | Updated 309/804 | Mean std_B: 19956.49
- Algo: bkz2.0_20 | Updated 307/808 | Mean std_B: 19897.33
- Algo: bkz2.0_20 | Updated 281/806 | Mean std_B: 19919.58
- Algo: bkz2.0_20 | Updated 297/805 | Mean std_B: 19928.77
- Algo: bkz2.0_20 | Updated 313/807 | Mean std_B: 19862.29
- Algo: bkz2.0_20 | Updated 323/806 | Mean std_B: 19901.27
- Algo: bkz2.0_20 | Updated 314/806 | Mean std_B: 19908.12
- Algo: bkz2.0_20 | Updated 326/804 | Mean std_B: 19933.61
Tour 11 | Time: 11646.30s | Mean std_B: 19480.38 | Reduction Factor: 0.8984 | Prob: 0.0681
- Algo: bkz2.0_20 | Updated 329/809 | Mean std_B: 19854.46
- Algo: bkz2.0_20 | Updated 297/808 | Mean std_B: 19856.85
