Parameters: {'n': 300, 'q': 94056013, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 700, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 607/607 | Mean std_B: 66857054.35
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 221/610 | Mean std_B: 69725195.50
- Algo: bkz2.0_20 | Updated 266/608 | Mean std_B: 69849951.73
- Algo: bkz2.0_20 | Updated 181/609 | Mean std_B: 70484977.46
- Algo: bkz2.0_20 | Updated 221/610 | Mean std_B: 68824337.77
- Algo: bkz2.0_20 | Updated 226/608 | Mean std_B: 71227088.88
- Algo: bkz2.0_20 | Updated 244/607 | Mean std_B: 70425371.15
- Algo: bkz2.0_20 | Updated 143/609 | Mean std_B: 71200930.30
- Algo: bkz2.0_20 | Updated 239/609 | Mean std_B: 69428858.36
- Algo: bkz2.0_20 | Updated 255/609 | Mean std_B: 68910853.22
- Algo: bkz2.0_20 | Updated 224/609 | Mean std_B: 71780269.19
- Algo: bkz2.0_20 | Updated 214/612 | Mean std_B: 65969702.69
- Algo: bkz2.0_20 | Updated 251/604 | Mean std_B: 73305609.71
- Algo: bkz2.0_20 | Updated 282/609 | Mean std_B: 67038171.98
- Algo: bkz2.0_20 | Updated 267/609 | Mean std_B: 69325519.04
- Algo: bkz2.0_20 | Updated 243/610 | Mean std_B: 68355908.48
- Algo: bkz2.0_20 | Updated 203/607 | Mean std_B: 71459750.58
- Algo: bkz2.0_20 | Updated 238/610 | Mean std_B: 68838052.45
- Algo: bkz2.0_20 | Updated 241/608 | Mean std_B: 69599513.57
- Algo: bkz2.0_20 | Updated 260/608 | Mean std_B: 69346695.32
- Algo: bkz2.0_20 | Updated 241/609 | Mean std_B: 67948471.29
- Algo: bkz2.0_20 | Updated 201/609 | Mean std_B: 70341537.29
- Algo: bkz2.0_20 | Updated 221/608 | Mean std_B: 69096724.24
- Algo: bkz2.0_20 | Updated 196/610 | Mean std_B: 69692040.79
- Algo: bkz2.0_20 | Updated 260/607 | Mean std_B: 72260748.40
- Algo: bkz2.0_20 | Updated 226/609 | Mean std_B: 70778868.99
- Algo: bkz2.0_20 | Updated 199/608 | Mean std_B: 73301305.30
- Algo: bkz2.0_20 | Updated 215/609 | Mean std_B: 69936501.54
- Algo: bkz2.0_20 | Updated 235/610 | Mean std_B: 67626112.92
- Algo: bkz2.0_20 | Updated 198/610 | Mean std_B: 68997465.14
- Algo: bkz2.0_20 | Updated 216/607 | Mean std_B: 71401857.31
- Algo: bkz2.0_20 | Updated 225/609 | Mean std_B: 71409057.79
- Algo: bkz2.0_20 | Updated 259/610 | Mean std_B: 68967563.74
- Algo: bkz2.0_20 | Updated 186/609 | Mean std_B: 71318741.97
- Algo: bkz2.0_20 | Updated 189/608 | Mean std_B: 71620303.19
- Algo: bkz2.0_20 | Updated 285/609 | Mean std_B: 68358950.48
- Algo: bkz2.0_20 | Updated 229/607 | Mean std_B: 71353534.60
- Algo: bkz2.0_20 | Updated 239/610 | Mean std_B: 68180958.36
- Algo: bkz2.0_20 | Updated 218/609 | Mean std_B: 70228071.91
- Algo: bkz2.0_20 | Updated 229/608 | Mean std_B: 69950674.09
- Algo: bkz2.0_20 | Updated 260/611 | Mean std_B: 68356832.43
- Algo: bkz2.0_20 | Updated 269/606 | Mean std_B: 70644087.83
- Algo: bkz2.0_20 | Updated 232/610 | Mean std_B: 68154998.07
- Algo: bkz2.0_20 | Updated 221/610 | Mean std_B: 68951852.74
- Algo: bkz2.0_20 | Updated 244/609 | Mean std_B: 69047256.54
- Algo: bkz2.0_20 | Updated 219/608 | Mean std_B: 69788000.83
- Algo: bkz2.0_20 | Updated 234/611 | Mean std_B: 67274555.44
- Algo: bkz2.0_20 | Updated 157/609 | Mean std_B: 70630783.26
- Algo: bkz2.0_20 | Updated 230/611 | Mean std_B: 66980225.87
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 124/607 | Mean std_B: 74806205.51
- Algo: bkz2.0_20 | Updated 198/608 | Mean std_B: 70817964.59
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 160/606 | Mean std_B: 74013909.59
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 131/609 | Mean std_B: 71502298.22
- Algo: bkz2.0_20 | Updated 126/606 | Mean std_B: 75013384.12
- Algo: bkz2.0_20 | Updated 169/610 | Mean std_B: 72618827.32
- Algo: bkz2.0_20 | Updated 99/610 | Mean std_B: 72711805.08
- Algo: bkz2.0_20 | Updated 110/608 | Mean std_B: 75406489.18
- Algo: bkz2.0_20 | Updated 131/609 | Mean std_B: 72886897.46
- Algo: bkz2.0_20 | Updated 89/609 | Mean std_B: 77186208.31
- Algo: bkz2.0_20 | Updated 178/606 | Mean std_B: 72029344.36
- Algo: bkz2.0_20 | Updated 117/610 | Mean std_B: 73140300.59
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 140/611 | Mean std_B: 69651125.73
- Algo: bkz2.0_20 | Updated 213/608 | Mean std_B: 71972686.02
- Algo: bkz2.0_20 | Updated 156/611 | Mean std_B: 69467390.27
Tour 6 | Time: 20486.29s | Mean std_B: 63888325.77 | Reduction Factor: 0.2613 | Prob: 0.5383
- Algo: bkz2.0_20 | Updated 86/608 | Mean std_B: 73145664.99
- Algo: bkz2.0_20 | Updated 132/607 | Mean std_B: 72821749.66
- Algo: bkz2.0_20 | Updated 142/608 | Mean std_B: 71176466.44
- Algo: bkz2.0_20 | Updated 75/610 | Mean std_B: 72999803.26
- Algo: bkz2.0_20 | Updated 78/609 | Mean std_B: 76945185.17
- Algo: bkz2.0_20 | Updated 54/610 | Mean std_B: 71299226.62
- Algo: bkz2.0_20 | Updated 127/610 | Mean std_B: 72469500.40
- Algo: bkz2.0_20 | Updated 126/608 | Mean std_B: 71775007.31
- Algo: bkz2.0_20 | Updated 159/610 | Mean std_B: 69330492.75
- Algo: bkz2.0_20 | Updated 157/609 | Mean std_B: 68939794.57
- Algo: bkz2.0_20 | Updated 128/610 | Mean std_B: 69572533.83
- Algo: bkz2.0_20 | Updated 112/608 | Mean std_B: 74139814.57
- Algo: bkz2.0_20 | Updated 176/612 | Mean std_B: 67887015.55
- Algo: bkz2.0_20 | Updated 144/610 | Mean std_B: 70770406.12
- Algo: bkz2.0_20 | Updated 143/607 | Mean std_B: 71323283.86
- Algo: bkz2.0_20 | Updated 80/610 | Mean std_B: 72968913.53
- Algo: bkz2.0_20 | Updated 151/609 | Mean std_B: 69558163.97
- Algo: bkz2.0_20 | Updated 123/609 | Mean std_B: 70391171.07
- Algo: bkz2.0_20 | Updated 156/609 | Mean std_B: 70107784.01
- Algo: bkz2.0_20 | Updated 157/610 | Mean std_B: 69555887.18
- Algo: bkz2.0_20 | Updated 191/609 | Mean std_B: 67288845.75
- Algo: bkz2.0_20 | Updated 78/608 | Mean std_B: 75228999.38
- Algo: bkz2.0_20 | Updated 141/610 | Mean std_B: 68990542.85
- Algo: bkz2.0_20 | Updated 137/609 | Mean std_B: 69170138.36
- Algo: bkz2.0_20 | Updated 138/608 | Mean std_B: 71379530.46
- Algo: bkz2.0_20 | Updated 99/606 | Mean std_B: 74533967.50
- Algo: bkz2.0_20 | Updated 149/609 | Mean std_B: 71061032.52
- Algo: bkz2.0_20 | Updated 186/608 | Mean std_B: 69741997.80
- Algo: bkz2.0_20 | Updated 167/607 | Mean std_B: 70220246.31
- Algo: bkz2.0_20 | Updated 116/608 | Mean std_B: 71224166.42
- Algo: bkz2.0_20 | Updated 130/610 | Mean std_B: 69552131.86
- Algo: bkz2.0_20 | Updated 173/609 | Mean std_B: 69401690.91
- Algo: bkz2.0_20 | Updated 142/608 | Mean std_B: 71453913.93
- Algo: bkz2.0_20 | Updated 137/609 | Mean std_B: 69345903.41
- Algo: bkz2.0_20 | Updated 164/610 | Mean std_B: 68400670.81
- Algo: bkz2.0_20 | Updated 135/607 | Mean std_B: 71188542.32
- Algo: bkz2.0_20 | Updated 161/604 | Mean std_B: 73082688.74
- Algo: bkz2.0_20 | Updated 156/609 | Mean std_B: 69070386.39
- Algo: bkz2.0_20 | Updated 150/609 | Mean std_B: 71368409.16
- Algo: bkz2.0_20 | Updated 124/609 | Mean std_B: 70159645.41
- Algo: bkz2.0_20 | Updated 138/609 | Mean std_B: 70189130.93
- Algo: bkz2.0_20 | Updated 131/610 | Mean std_B: 70539054.92
- Algo: bkz2.0_20 | Updated 168/609 | Mean std_B: 68540560.21
- Algo: bkz2.0_20 | Updated 87/606 | Mean std_B: 74838155.11
- Algo: bkz2.0_20 | Updated 144/610 | Mean std_B: 68802427.96
- Algo: bkz2.0_20 | Updated 190/609 | Mean std_B: 68662734.57
- Algo: bkz2.0_20 | Updated 140/610 | Mean std_B: 67743332.44
- Algo: bkz2.0_20 | Updated 150/610 | Mean std_B: 68041381.28
- Algo: bkz2.0_20 | Updated 153/608 | Mean std_B: 71345925.21
- Algo: bkz2.0_20 | Updated 161/609 | Mean std_B: 69379888.13
- Algo: bkz2.0_20 | Updated 118/608 | Mean std_B: 71050659.06
- Algo: bkz2.0_20 | Updated 178/606 | Mean std_B: 70327752.26
- Algo: bkz2.0_20 | Updated 188/611 | Mean std_B: 67750333.10
- Algo: bkz2.0_20 | Updated 187/607 | Mean std_B: 71600604.66
- Algo: bkz2.0_20 | Updated 121/611 | Mean std_B: 69381928.70
- Algo: bkz2.0_20 | Updated 147/610 | Mean std_B: 67766562.01
- Algo: bkz2.0_20 | Updated 174/609 | Mean std_B: 68872242.21
- Algo: bkz2.0_20 | Updated 148/611 | Mean std_B: 65987426.64
- Algo: bkz2.0_20 | Updated 132/609 | Mean std_B: 69858160.09
- Algo: bkz2.0_20 | Updated 182/611 | Mean std_B: 67444661.92
- Algo: bkz2.0_20 | Updated 155/611 | Mean std_B: 67031219.80
- Algo: bkz2.0_20 | Updated 98/611 | Mean std_B: 70022749.28
- Algo: bkz2.0_20 | Updated 160/611 | Mean std_B: 67495798.30
Tour 7 | Time: 24051.25s | Mean std_B: 63276525.28 | Reduction Factor: 0.2585 | Prob: 0.5426
- Algo: bkz2.0_20 | Updated 65/610 | Mean std_B: 76702298.70
- Algo: bkz2.0_20 | Updated 75/606 | Mean std_B: 74347284.21
- Algo: bkz2.0_20 | Updated 63/609 | Mean std_B: 72969268.10
- Algo: bkz2.0_20 | Updated 45/610 | Mean std_B: 72657668.62
- Algo: bkz2.0_20 | Updated 34/608 | Mean std_B: 75292558.81
- Algo: bkz2.0_20 | Updated 116/608 | Mean std_B: 71282588.29
- Algo: bkz2.0_20 | Updated 95/608 | Mean std_B: 73918361.34
- Algo: bkz2.0_20 | Updated 97/608 | Mean std_B: 70957951.73
- Algo: bkz2.0_20 | Updated 89/609 | Mean std_B: 71432566.53
- Algo: bkz2.0_20 | Updated 20/610 | Mean std_B: 72724082.36
- Algo: bkz2.0_20 | Updated 113/610 | Mean std_B: 68735973.11
- Algo: bkz2.0_20 | Updated 104/608 | Mean std_B: 71039980.30
- Algo: bkz2.0_20 | Updated 106/610 | Mean std_B: 71925284.29
- Algo: bkz2.0_20 | Updated 93/609 | Mean std_B: 69941470.89
- Algo: bkz2.0_20 | Updated 101/610 | Mean std_B: 70182792.18
- Algo: bkz2.0_20 | Updated 126/609 | Mean std_B: 70845364.91
- Algo: bkz2.0_20 | Updated 86/608 | Mean std_B: 73343366.46
- Algo: bkz2.0_20 | Updated 127/610 | Mean std_B: 69490133.47
- Algo: bkz2.0_20 | Updated 107/612 | Mean std_B: 68370114.12
- Algo: bkz2.0_20 | Updated 101/610 | Mean std_B: 70588170.32
- Algo: bkz2.0_20 | Updated 120/609 | Mean std_B: 68939635.01
- Algo: bkz2.0_20 | Updated 125/610 | Mean std_B: 68543798.84
- Algo: bkz2.0_20 | Updated 156/609 | Mean std_B: 70358038.28
- Algo: bkz2.0_20 | Updated 128/609 | Mean std_B: 69970104.26
- Algo: bkz2.0_20 | Updated 97/606 | Mean std_B: 73998828.79
- Algo: bkz2.0_20 | Updated 116/608 | Mean std_B: 71278051.03
- Algo: bkz2.0_20 | Updated 114/610 | Mean std_B: 69299875.24
- Algo: bkz2.0_20 | Updated 108/610 | Mean std_B: 68319280.36
- Algo: bkz2.0_20 | Updated 109/607 | Mean std_B: 70917307.37
- Algo: bkz2.0_20 | Updated 93/610 | Mean std_B: 69401203.47
- Algo: bkz2.0_20 | Updated 111/609 | Mean std_B: 70053893.66
- Algo: bkz2.0_20 | Updated 85/611 | Mean std_B: 66797593.21
- Algo: bkz2.0_20 | Updated 160/610 | Mean std_B: 68613411.18
- Algo: bkz2.0_20 | Updated 92/610 | Mean std_B: 70328697.97
- Algo: bkz2.0_20 | Updated 131/611 | Mean std_B: 67577019.14
- Algo: bkz2.0_20 | Updated 141/609 | Mean std_B: 68351793.11
- Algo: bkz2.0_20 | Updated 121/609 | Mean std_B: 68816972.07
- Algo: bkz2.0_20 | Updated 153/604 | Mean std_B: 72767438.99
- Algo: bkz2.0_20 | Updated 107/609 | Mean std_B: 69468394.18
- Algo: bkz2.0_20 | Updated 100/612 | Mean std_B: 67787137.77
- Algo: bkz2.0_20 | Updated 111/610 | Mean std_B: 67556036.03
- Algo: bkz2.0_20 | Updated 137/609 | Mean std_B: 69517888.47
- Algo: bkz2.0_20 | Updated 119/609 | Mean std_B: 69858446.02
- Algo: bkz2.0_20 | Updated 132/607 | Mean std_B: 69931770.50
- Algo: bkz2.0_20 | Updated 84/611 | Mean std_B: 70008174.48
- Algo: bkz2.0_20 | Updated 107/609 | Mean std_B: 69591508.16
- Algo: bkz2.0_20 | Updated 62/609 | Mean std_B: 71213824.55
- Algo: bkz2.0_20 | Updated 127/611 | Mean std_B: 65710358.14
- Algo: bkz2.0_20 | Updated 116/608 | Mean std_B: 71005827.10
- Algo: bkz2.0_20 | Updated 124/609 | Mean std_B: 67928256.18
- Algo: bkz2.0_20 | Updated 117/611 | Mean std_B: 67737825.28
- Algo: bkz2.0_20 | Updated 69/611 | Mean std_B: 69164696.26
- Algo: bkz2.0_20 | Updated 110/610 | Mean std_B: 69327970.24
- Algo: bkz2.0_20 | Updated 114/608 | Mean std_B: 71494215.08
- Algo: bkz2.0_20 | Updated 139/607 | Mean std_B: 71727469.10
- Algo: bkz2.0_20 | Updated 90/609 | Mean std_B: 70011115.12
- Algo: bkz2.0_20 | Updated 104/609 | Mean std_B: 69428940.09
- Algo: bkz2.0_20 | Updated 112/610 | Mean std_B: 68997347.43
- Algo: bkz2.0_20 | Updated 135/609 | Mean std_B: 68998679.79
- Algo: bkz2.0_20 | Updated 128/607 | Mean std_B: 70226610.43
- Algo: bkz2.0_20 | Updated 97/609 | Mean std_B: 69312426.22
- Algo: bkz2.0_20 | Updated 130/611 | Mean std_B: 68113895.13
- Algo: bkz2.0_20 | Updated 96/608 | Mean std_B: 71616707.27
Tour 8 | Time: 28202.93s | Mean std_B: 62853077.97 | Reduction Factor: 0.2565 | Prob: 0.5457
- Algo: bkz2.0_20 | Updated 62/608 | Mean std_B: 72609800.38
- Algo: bkz2.0_20 | Updated 53/609 | Mean std_B: 70827267.48
- Algo: bkz2.0_20 | Updated 20/610 | Mean std_B: 72765966.28
- Algo: bkz2.0_20 | Updated 89/608 | Mean std_B: 73005611.42
- Algo: bkz2.0_20 | Updated 92/608 | Mean std_B: 71152906.22
- Algo: bkz2.0_20 | Updated 66/611 | Mean std_B: 68659920.93
- Algo: bkz2.0_20 | Updated 72/610 | Mean std_B: 69270868.68
- Algo: bkz2.0_20 | Updated 87/606 | Mean std_B: 73647819.85
- Algo: bkz2.0_20 | Updated 75/608 | Mean std_B: 73720237.33
- Algo: bkz2.0_20 | Updated 16/610 | Mean std_B: 72565293.57
- Algo: bkz2.0_20 | Updated 95/609 | Mean std_B: 71432164.73
- Algo: bkz2.0_20 | Updated 96/609 | Mean std_B: 70713705.09
- Algo: bkz2.0_20 | Updated 95/609 | Mean std_B: 68803773.42
- Algo: bkz2.0_20 | Updated 87/608 | Mean std_B: 71008311.19
- Algo: bkz2.0_20 | Updated 111/609 | Mean std_B: 70635653.13
- Algo: bkz2.0_20 | Updated 104/611 | Mean std_B: 67287429.42
- Algo: bkz2.0_20 | Updated 82/612 | Mean std_B: 68112560.46
- Algo: bkz2.0_20 | Updated 97/609 | Mean std_B: 69869224.90
- Algo: bkz2.0_20 | Updated 94/610 | Mean std_B: 69580937.24
- Algo: bkz2.0_20 | Updated 26/610 | Mean std_B: 76275513.09
- Algo: bkz2.0_20 | Updated 70/610 | Mean std_B: 69640406.21
- Algo: bkz2.0_20 | Updated 102/607 | Mean std_B: 71472938.54
- Algo: bkz2.0_20 | Updated 103/609 | Mean std_B: 68765438.56
- Algo: bkz2.0_20 | Updated 93/611 | Mean std_B: 68105461.72
- Algo: bkz2.0_20 | Updated 110/609 | Mean std_B: 69551456.41
- Algo: bkz2.0_20 | Updated 98/609 | Mean std_B: 69608681.07
- Algo: bkz2.0_20 | Updated 67/610 | Mean std_B: 69193410.91
- Algo: bkz2.0_20 | Updated 79/610 | Mean std_B: 70316784.39
- Algo: bkz2.0_20 | Updated 77/607 | Mean std_B: 74159285.37
- Algo: bkz2.0_20 | Updated 102/611 | Mean std_B: 66905364.84
- Algo: bkz2.0_20 | Updated 94/610 | Mean std_B: 67543824.58
- Algo: bkz2.0_20 | Updated 89/610 | Mean std_B: 69695947.98
- Algo: bkz2.0_20 | Updated 70/610 | Mean std_B: 72143565.23
- Algo: bkz2.0_20 | Updated 68/612 | Mean std_B: 67796538.34
- Algo: bkz2.0_20 | Updated 112/607 | Mean std_B: 72788558.05
- Algo: bkz2.0_20 | Updated 107/610 | Mean std_B: 68564810.94
- Algo: bkz2.0_20 | Updated 75/609 | Mean std_B: 70019133.96
- Algo: bkz2.0_20 | Updated 96/611 | Mean std_B: 67839382.25
- Algo: bkz2.0_20 | Updated 124/609 | Mean std_B: 70369160.96
- Algo: bkz2.0_20 | Updated 98/608 | Mean std_B: 70755009.25
- Algo: bkz2.0_20 | Updated 101/610 | Mean std_B: 68324663.07
- Algo: bkz2.0_20 | Updated 33/609 | Mean std_B: 75177462.07
- Algo: bkz2.0_20 | Updated 84/609 | Mean std_B: 69733678.92
- Algo: bkz2.0_20 | Updated 92/610 | Mean std_B: 68743513.07
- Algo: bkz2.0_20 | Updated 80/610 | Mean std_B: 70215575.45
- Algo: bkz2.0_20 | Updated 83/609 | Mean std_B: 69266650.95
- Algo: bkz2.0_20 | Updated 45/611 | Mean std_B: 69531198.34
- Algo: bkz2.0_20 | Updated 92/608 | Mean std_B: 71452193.81
- Algo: bkz2.0_20 | Updated 94/609 | Mean std_B: 69199536.93
- Algo: bkz2.0_20 | Updated 89/610 | Mean std_B: 70867842.69
- Algo: bkz2.0_20 | Updated 82/611 | Mean std_B: 65972296.73
- Algo: bkz2.0_20 | Updated 91/609 | Mean std_B: 70098902.31
- Algo: bkz2.0_20 | Updated 117/607 | Mean std_B: 70268866.56
- Algo: bkz2.0_20 | Updated 100/610 | Mean std_B: 69027821.19
- Algo: bkz2.0_20 | Updated 97/607 | Mean std_B: 70417375.19
- Algo: bkz2.0_20 | Updated 113/608 | Mean std_B: 70698059.14
- Algo: bkz2.0_20 | Updated 108/609 | Mean std_B: 68446487.32
- Algo: bkz2.0_20 | Updated 81/609 | Mean std_B: 70350938.13
- Algo: bkz2.0_20 | Updated 103/610 | Mean std_B: 67315838.21
- Algo: bkz2.0_20 | Updated 99/609 | Mean std_B: 69179652.10
- Algo: bkz2.0_20 | Updated 90/608 | Mean std_B: 71352042.76
