Parameters: {'n': 200, 'q': 130769, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 500, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 5, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 293/293 | Mean std_B: 186637.44
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 250/316 | Mean std_B: 175504.14
- Algo: bkz2.0_20 | Updated 262/316 | Mean std_B: 175835.63
- Algo: bkz2.0_20 | Updated 251/316 | Mean std_B: 175742.34
- Algo: bkz2.0_20 | Updated 268/315 | Mean std_B: 175013.94
- Algo: bkz2.0_20 | Updated 261/314 | Mean std_B: 175548.33
- Algo: bkz2.0_20 | Updated 277/316 | Mean std_B: 174313.96
- Algo: bkz2.0_20 | Updated 254/315 | Mean std_B: 176200.63
- Algo: bkz2.0_20 | Updated 265/315 | Mean std_B: 174704.43
- Algo: bkz2.0_20 | Updated 249/314 | Mean std_B: 176887.80
- Algo: bkz2.0_20 | Updated 276/317 | Mean std_B: 174186.63
- Algo: bkz2.0_20 | Updated 244/314 | Mean std_B: 176033.53
- Algo: bkz2.0_20 | Updated 251/315 | Mean std_B: 175438.84
- Algo: bkz2.0_20 | Updated 250/314 | Mean std_B: 176069.71
- Algo: bkz2.0_20 | Updated 262/315 | Mean std_B: 175856.69
- Algo: bkz2.0_20 | Updated 260/316 | Mean std_B: 174503.43
- Algo: bkz2.0_20 | Updated 253/315 | Mean std_B: 174826.80
- Algo: bkz2.0_20 | Updated 237/315 | Mean std_B: 175387.76
- Algo: bkz2.0_20 | Updated 253/316 | Mean std_B: 175345.38
- Algo: bkz2.0_20 | Updated 266/316 | Mean std_B: 174875.32
- Algo: bkz2.0_20 | Updated 245/313 | Mean std_B: 176279.85
- Algo: bkz2.0_20 | Updated 264/316 | Mean std_B: 174582.87
- Algo: bkz2.0_20 | Updated 255/315 | Mean std_B: 176064.29
- Algo: bkz2.0_20 | Updated 278/317 | Mean std_B: 174184.94
- Algo: bkz2.0_20 | Updated 262/316 | Mean std_B: 174961.95
- Algo: bkz2.0_20 | Updated 263/315 | Mean std_B: 175193.27
- Algo: bkz2.0_20 | Updated 263/314 | Mean std_B: 176069.41
- Algo: bkz2.0_20 | Updated 267/316 | Mean std_B: 174808.98
- Algo: bkz2.0_20 | Updated 237/315 | Mean std_B: 177090.36
- Algo: bkz2.0_20 | Updated 254/315 | Mean std_B: 176180.87
- Algo: bkz2.0_20 | Updated 253/314 | Mean std_B: 176049.73
- Algo: bkz2.0_20 | Updated 241/314 | Mean std_B: 177558.60
- Algo: bkz2.0_20 | Updated 259/315 | Mean std_B: 175683.80
- Algo: bkz2.0_20 | Updated 251/315 | Mean std_B: 175029.98
- Algo: bkz2.0_20 | Updated 246/314 | Mean std_B: 175624.44
- Algo: bkz2.0_20 | Updated 243/314 | Mean std_B: 176632.31
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 249/316 | Mean std_B: 174850.61
- Algo: bkz2.0_20 | Updated 241/314 | Mean std_B: 176577.40
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 255/316 | Mean std_B: 175722.55
- Algo: bkz2.0_20 | Updated 241/314 | Mean std_B: 176978.93
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 247/315 | Mean std_B: 176273.28
- Algo: bkz2.0_20 | Updated 251/315 | Mean std_B: 176308.17
- Algo: bkz2.0_20 | Updated 271/317 | Mean std_B: 174789.74
- Algo: bkz2.0_20 | Updated 246/314 | Mean std_B: 176391.45
- Algo: bkz2.0_20 | Updated 250/314 | Mean std_B: 174726.34
- Algo: bkz2.0_20 | Updated 257/314 | Mean std_B: 175471.83
- Algo: bkz2.0_20 | Updated 255/315 | Mean std_B: 175938.82
- Algo: bkz2.0_20 | Updated 259/317 | Mean std_B: 174892.61
- Algo: bkz2.0_20 | Updated 279/316 | Mean std_B: 174533.96
- Algo: bkz2.0_20 | Updated 268/316 | Mean std_B: 175126.38
- Algo: bkz2.0_20 | Updated 256/315 | Mean std_B: 175466.46
- Algo: bkz2.0_20 | Updated 238/312 | Mean std_B: 176736.48
- Algo: bkz2.0_20 | Updated 231/318 | Mean std_B: 174120.68
- Algo: bkz2.0_20 | Updated 254/316 | Mean std_B: 175545.26
- Algo: bkz2.0_20 | Updated 256/315 | Mean std_B: 175471.76
- Algo: bkz2.0_20 | Updated 257/314 | Mean std_B: 175259.35
- Algo: bkz2.0_20 | Updated 219/318 | Mean std_B: 173916.37
- Algo: bkz2.0_20 | Updated 241/313 | Mean std_B: 176150.89
- Algo: bkz2.0_20 | Updated 259/314 | Mean std_B: 176283.82
- Algo: bkz2.0_20 | Updated 208/319 | Mean std_B: 174609.59
- Algo: bkz2.0_20 | Updated 231/314 | Mean std_B: 177787.46
- Algo: bkz2.0_20 | Updated 246/314 | Mean std_B: 176004.54
- Algo: bkz2.0_20 | Updated 232/319 | Mean std_B: 172811.98
- Algo: bkz2.0_20 | Updated 264/316 | Mean std_B: 175708.95
- Algo: bkz2.0_20 | Updated 221/317 | Mean std_B: 174052.65
- Algo: bkz2.0_20 | Updated 229/318 | Mean std_B: 174763.03
- Algo: bkz2.0_20 | Updated 251/313 | Mean std_B: 176221.24
- Algo: bkz2.0_20 | Updated 227/317 | Mean std_B: 173562.84
- Algo: bkz2.0_20 | Updated 208/316 | Mean std_B: 174313.04
- Algo: bkz2.0_20 | Updated 224/316 | Mean std_B: 173803.62
- Algo: bkz2.0_20 | Updated 226/318 | Mean std_B: 173933.55
- Algo: bkz2.0_20 | Updated 216/318 | Mean std_B: 174417.91
- Algo: bkz2.0_20 | Updated 226/317 | Mean std_B: 173911.10
- Algo: bkz2.0_20 | Updated 234/316 | Mean std_B: 174221.47
- Algo: bkz2.0_20 | Updated 219/318 | Mean std_B: 174799.68
- Algo: bkz2.0_20 | Updated 231/318 | Mean std_B: 173915.04
- Algo: bkz2.0_20 | Updated 211/316 | Mean std_B: 174925.46
- Algo: bkz2.0_20 | Updated 235/319 | Mean std_B: 172614.05
- Algo: bkz2.0_20 | Updated 221/319 | Mean std_B: 173794.83
- Algo: bkz2.0_20 | Updated 231/319 | Mean std_B: 172686.95
- Algo: bkz2.0_20 | Updated 208/317 | Mean std_B: 175242.48
- Algo: bkz2.0_20 | Updated 235/321 | Mean std_B: 172553.03
- Algo: bkz2.0_20 | Updated 214/316 | Mean std_B: 174296.26
- Algo: bkz2.0_20 | Updated 210/315 | Mean std_B: 174401.87
- Algo: bkz2.0_20 | Updated 239/319 | Mean std_B: 173080.92
- Algo: bkz2.0_20 | Updated 208/316 | Mean std_B: 174705.34
- Algo: bkz2.0_20 | Updated 205/316 | Mean std_B: 175294.47
- Algo: bkz2.0_20 | Updated 221/319 | Mean std_B: 174318.20
- Algo: bkz2.0_20 | Updated 216/318 | Mean std_B: 174115.74
- Algo: bkz2.0_20 | Updated 210/318 | Mean std_B: 173800.20
- Algo: bkz2.0_20 | Updated 228/317 | Mean std_B: 174424.79
- Algo: bkz2.0_20 | Updated 220/318 | Mean std_B: 173893.56
- Algo: bkz2.0_20 | Updated 237/318 | Mean std_B: 173089.01
- Algo: bkz2.0_20 | Updated 217/319 | Mean std_B: 173871.64
- Algo: bkz2.0_20 | Updated 216/318 | Mean std_B: 173940.88
- Algo: bkz2.0_20 | Updated 213/317 | Mean std_B: 175345.78
- Algo: bkz2.0_20 | Updated 233/316 | Mean std_B: 173899.67
- Algo: bkz2.0_20 | Updated 206/316 | Mean std_B: 175898.51
- Algo: bkz2.0_20 | Updated 212/317 | Mean std_B: 175128.54
- Algo: bkz2.0_20 | Updated 225/317 | Mean std_B: 174773.72
- Algo: bkz2.0_20 | Updated 220/318 | Mean std_B: 174016.25
- Algo: bkz2.0_20 | Updated 237/319 | Mean std_B: 172897.81
- Algo: bkz2.0_20 | Updated 228/318 | Mean std_B: 174343.16
- Algo: bkz2.0_20 | Updated 255/315 | Mean std_B: 176393.92
- Algo: bkz2.0_20 | Updated 258/314 | Mean std_B: 175618.31
- Algo: bkz2.0_20 | Updated 215/319 | Mean std_B: 173925.41
- Algo: bkz2.0_20 | Updated 223/317 | Mean std_B: 174779.00
- Algo: bkz2.0_20 | Updated 218/319 | Mean std_B: 173868.43
- Algo: bkz2.0_20 | Updated 216/319 | Mean std_B: 173941.79
- Algo: bkz2.0_20 | Updated 228/316 | Mean std_B: 173651.37
- Algo: bkz2.0_20 | Updated 232/318 | Mean std_B: 173517.66
- Algo: bkz2.0_20 | Updated 211/316 | Mean std_B: 174625.08
- Algo: bkz2.0_20 | Updated 241/318 | Mean std_B: 173632.06
- Algo: bkz2.0_20 | Updated 229/318 | Mean std_B: 173153.96
- Algo: bkz2.0_20 | Updated 228/317 | Mean std_B: 173726.12
- Algo: bkz2.0_20 | Updated 216/318 | Mean std_B: 175307.71
- Algo: bkz2.0_20 | Updated 240/319 | Mean std_B: 173496.59
- Algo: bkz2.0_20 | Updated 209/317 | Mean std_B: 174657.85
- Algo: bkz2.0_20 | Updated 228/318 | Mean std_B: 173321.54
- Algo: bkz2.0_20 | Updated 226/319 | Mean std_B: 174326.26
- Algo: bkz2.0_20 | Updated 214/317 | Mean std_B: 175920.24
- Algo: bkz2.0_20 | Updated 244/319 | Mean std_B: 172840.90
- Algo: bkz2.0_20 | Updated 237/319 | Mean std_B: 172620.17
- Algo: bkz2.0_20 | Updated 229/319 | Mean std_B: 173514.79
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 285/320 | Mean std_B: 172939.53
- Algo: bkz2.0_20 | Updated 264/321 | Mean std_B: 169919.87
Tour 4 | Time: 950.52s | Mean std_B: 170280.80 | Reduction Factor: 0.6256 | Prob: 0.2990
- Algo: bkz2.0_20 | Updated 182/317 | Mean std_B: 173858.14
- Algo: bkz2.0_20 | Updated 210/320 | Mean std_B: 172143.81
- Algo: bkz2.0_20 | Updated 181/318 | Mean std_B: 172555.65
- Algo: bkz2.0_20 | Updated 216/323 | Mean std_B: 168367.09
- Algo: bkz2.0_20 | Updated 192/318 | Mean std_B: 171754.33
- Algo: bkz2.0_20 | Updated 187/319 | Mean std_B: 172959.27
- Algo: bkz2.0_20 | Updated 200/319 | Mean std_B: 171394.44
- Algo: bkz2.0_20 | Updated 197/318 | Mean std_B: 171284.30
- Algo: bkz2.0_20 | Updated 184/320 | Mean std_B: 172958.83
- Algo: bkz2.0_20 | Updated 176/319 | Mean std_B: 172998.07
- Algo: bkz2.0_20 | Updated 204/321 | Mean std_B: 171391.94
- Algo: bkz2.0_20 | Updated 194/319 | Mean std_B: 172307.03
- Algo: bkz2.0_20 | Updated 175/319 | Mean std_B: 172470.08
- Algo: bkz2.0_20 | Updated 187/318 | Mean std_B: 173257.80
- Algo: bkz2.0_20 | Updated 184/319 | Mean std_B: 171787.17
- Algo: bkz2.0_20 | Updated 204/321 | Mean std_B: 171152.82
- Algo: bkz2.0_20 | Updated 202/321 | Mean std_B: 171276.24
- Algo: bkz2.0_20 | Updated 188/319 | Mean std_B: 173263.99
- Algo: bkz2.0_20 | Updated 191/319 | Mean std_B: 173504.83
- Algo: bkz2.0_20 | Updated 197/319 | Mean std_B: 173354.20
- Algo: bkz2.0_20 | Updated 200/320 | Mean std_B: 172053.61
- Algo: bkz2.0_20 | Updated 203/320 | Mean std_B: 172140.40
- Algo: bkz2.0_20 | Updated 192/320 | Mean std_B: 172692.04
- Algo: bkz2.0_20 | Updated 214/318 | Mean std_B: 170750.48
- Algo: bkz2.0_20 | Updated 202/318 | Mean std_B: 171458.81
- Algo: bkz2.0_20 | Updated 203/320 | Mean std_B: 172262.90
- Algo: bkz2.0_20 | Updated 197/320 | Mean std_B: 173018.96
- Algo: bkz2.0_20 | Updated 203/318 | Mean std_B: 172125.61
- Algo: bkz2.0_20 | Updated 198/318 | Mean std_B: 172311.36
- Algo: bkz2.0_20 | Updated 195/319 | Mean std_B: 171966.42
- Algo: bkz2.0_20 | Updated 194/319 | Mean std_B: 171888.53
- Algo: bkz2.0_20 | Updated 190/318 | Mean std_B: 172734.61
- Algo: bkz2.0_20 | Updated 186/318 | Mean std_B: 172771.22
- Algo: bkz2.0_20 | Updated 181/319 | Mean std_B: 173161.22
- Algo: bkz2.0_20 | Updated 198/318 | Mean std_B: 173647.99
- Algo: bkz2.0_20 | Updated 201/320 | Mean std_B: 171078.61
- Algo: bkz2.0_20 | Updated 192/320 | Mean std_B: 172776.05
- Algo: bkz2.0_20 | Updated 198/320 | Mean std_B: 172867.79
- Algo: bkz2.0_20 | Updated 184/319 | Mean std_B: 172257.14
- Algo: bkz2.0_20 | Updated 201/320 | Mean std_B: 172782.95
- Algo: bkz2.0_20 | Updated 183/321 | Mean std_B: 172542.10
- Algo: bkz2.0_20 | Updated 174/319 | Mean std_B: 173220.65
- Algo: bkz2.0_20 | Updated 185/319 | Mean std_B: 172579.54
- Algo: bkz2.0_20 | Updated 192/319 | Mean std_B: 173059.05
- Algo: bkz2.0_20 | Updated 181/317 | Mean std_B: 173316.29
- Algo: bkz2.0_20 | Updated 181/319 | Mean std_B: 173352.12
- Algo: bkz2.0_20 | Updated 206/320 | Mean std_B: 171279.22
- Algo: bkz2.0_20 | Updated 167/316 | Mean std_B: 174293.71
- Algo: bkz2.0_20 | Updated 172/317 | Mean std_B: 174017.10
- Algo: bkz2.0_20 | Updated 193/319 | Mean std_B: 172215.51
- Algo: bkz2.0_20 | Updated 186/319 | Mean std_B: 173998.95
- Algo: bkz2.0_20 | Updated 172/319 | Mean std_B: 173243.98
- Algo: bkz2.0_20 | Updated 181/321 | Mean std_B: 172606.98
- Algo: bkz2.0_20 | Updated 184/319 | Mean std_B: 172441.23
- Algo: bkz2.0_20 | Updated 173/319 | Mean std_B: 173175.13
- Algo: bkz2.0_20 | Updated 188/319 | Mean std_B: 172997.97
- Algo: bkz2.0_20 | Updated 161/317 | Mean std_B: 174962.86
- Algo: bkz2.0_20 | Updated 182/319 | Mean std_B: 174153.70
- Algo: bkz2.0_20 | Updated 196/318 | Mean std_B: 173079.86
- Algo: bkz2.0_20 | Updated 182/320 | Mean std_B: 172694.65
- Algo: bkz2.0_20 | Updated 177/318 | Mean std_B: 174781.71
- Algo: bkz2.0_20 | Updated 236/318 | Mean std_B: 173044.29
- Algo: bkz2.0_20 | Updated 153/318 | Mean std_B: 172984.35
- Algo: bkz2.0_20 | Updated 180/321 | Mean std_B: 170605.71
- Algo: bkz2.0_20 | Updated 188/319 | Mean std_B: 172497.51
- Algo: bkz2.0_20 | Updated 195/325 | Mean std_B: 166783.97
- Algo: bkz2.0_20 | Updated 164/319 | Mean std_B: 171375.12
- Algo: bkz2.0_20 | Updated 165/320 | Mean std_B: 172072.48
- Algo: bkz2.0_20 | Updated 158/320 | Mean std_B: 171530.06
- Algo: bkz2.0_20 | Updated 159/321 | Mean std_B: 171251.16
- Algo: bkz2.0_20 | Updated 192/322 | Mean std_B: 168780.21
- Algo: bkz2.0_20 | Updated 163/324 | Mean std_B: 169812.97
- Algo: bkz2.0_20 | Updated 154/321 | Mean std_B: 171565.65
- Algo: bkz2.0_20 | Updated 164/320 | Mean std_B: 171303.16
- Algo: bkz2.0_20 | Updated 162/318 | Mean std_B: 172263.71
- Algo: bkz2.0_20 | Updated 163/320 | Mean std_B: 170599.21
- Algo: bkz2.0_20 | Updated 154/321 | Mean std_B: 172457.01
- Algo: bkz2.0_20 | Updated 161/321 | Mean std_B: 170749.47
- Algo: bkz2.0_20 | Updated 168/320 | Mean std_B: 171470.71
- Algo: bkz2.0_20 | Updated 177/321 | Mean std_B: 170325.49
- Algo: bkz2.0_20 | Updated 174/320 | Mean std_B: 171739.45
- Algo: bkz2.0_20 | Updated 168/319 | Mean std_B: 170552.20
- Algo: bkz2.0_20 | Updated 162/319 | Mean std_B: 171837.94
- Algo: bkz2.0_20 | Updated 171/321 | Mean std_B: 170452.21
- Algo: bkz2.0_20 | Updated 171/319 | Mean std_B: 171538.43
- Algo: bkz2.0_20 | Updated 176/320 | Mean std_B: 170598.99
- Algo: bkz2.0_20 | Updated 168/321 | Mean std_B: 171505.40
- Algo: bkz2.0_20 | Updated 193/321 | Mean std_B: 169233.61
- Algo: bkz2.0_20 | Updated 178/322 | Mean std_B: 170918.21
- Algo: bkz2.0_20 | Updated 167/320 | Mean std_B: 171067.02
- Algo: bkz2.0_20 | Updated 168/319 | Mean std_B: 171398.39
- Algo: bkz2.0_20 | Updated 169/319 | Mean std_B: 171338.96
- Algo: bkz2.0_20 | Updated 171/320 | Mean std_B: 170857.44
- Algo: bkz2.0_20 | Updated 177/320 | Mean std_B: 170553.13
- Algo: bkz2.0_20 | Updated 136/320 | Mean std_B: 172396.37
- Algo: bkz2.0_20 | Updated 158/319 | Mean std_B: 172906.27
- Algo: bkz2.0_20 | Updated 162/319 | Mean std_B: 171412.08
- Algo: bkz2.0_20 | Updated 150/320 | Mean std_B: 172356.66
- Algo: bkz2.0_20 | Updated 177/320 | Mean std_B: 169863.21
- Algo: bkz2.0_20 | Updated 168/320 | Mean std_B: 171061.89
- Algo: bkz2.0_20 | Updated 169/320 | Mean std_B: 170908.07
- Algo: bkz2.0_20 | Updated 155/320 | Mean std_B: 172444.30
- Algo: bkz2.0_20 | Updated 165/320 | Mean std_B: 171115.90
- Algo: bkz2.0_20 | Updated 161/320 | Mean std_B: 172051.13
- Algo: bkz2.0_20 | Updated 183/321 | Mean std_B: 170735.93
- Algo: bkz2.0_20 | Updated 201/322 | Mean std_B: 169364.45
- Algo: bkz2.0_20 | Updated 179/322 | Mean std_B: 170506.03
- Algo: bkz2.0_20 | Updated 143/320 | Mean std_B: 172142.67
- Algo: bkz2.0_20 | Updated 162/320 | Mean std_B: 172262.86
- Algo: bkz2.0_20 | Updated 155/319 | Mean std_B: 172968.00
- Algo: bkz2.0_20 | Updated 194/321 | Mean std_B: 169359.40
- Algo: bkz2.0_20 | Updated 176/320 | Mean std_B: 171440.31
- Algo: bkz2.0_20 | Updated 167/321 | Mean std_B: 171108.51
- Algo: bkz2.0_20 | Updated 156/319 | Mean std_B: 172276.75
- Algo: bkz2.0_20 | Updated 149/320 | Mean std_B: 172088.73
- Algo: bkz2.0_20 | Updated 149/320 | Mean std_B: 171728.10
- Algo: bkz2.0_20 | Updated 166/319 | Mean std_B: 172614.59
- Algo: bkz2.0_20 | Updated 167/320 | Mean std_B: 169967.07
- Algo: bkz2.0_20 | Updated 154/319 | Mean std_B: 172529.41
- Algo: bkz2.0_20 | Updated 148/319 | Mean std_B: 172706.24
- Algo: bkz2.0_20 | Updated 155/320 | Mean std_B: 172341.23
- Algo: bkz2.0_20 | Updated 154/320 | Mean std_B: 171786.89
- Algo: bkz2.0_20 | Updated 182/321 | Mean std_B: 170654.14
- Algo: bkz2.0_20 | Updated 151/320 | Mean std_B: 170739.96
- Algo: bkz2.0_20 | Updated 151/318 | Mean std_B: 173033.18
- Algo: bkz2.0_20 | Updated 151/318 | Mean std_B: 173529.21
- Algo: bkz2.0_20 | Updated 144/321 | Mean std_B: 170869.24
- Algo: bkz2.0_20 | Updated 150/322 | Mean std_B: 169931.18
- Algo: bkz2.0_20 | Updated 149/320 | Mean std_B: 172007.99
- Algo: bkz2.0_20 | Updated 163/321 | Mean std_B: 168944.74
- Algo: bkz2.0_20 | Updated 161/323 | Mean std_B: 168386.32
- Algo: bkz2.0_20 | Updated 156/322 | Mean std_B: 169552.50
- Algo: bkz2.0_20 | Updated 193/319 | Mean std_B: 172091.04
- Algo: bkz2.0_20 | Updated 142/322 | Mean std_B: 170637.26
- Algo: bkz2.0_20 | Updated 153/320 | Mean std_B: 170283.69
- Algo: bkz2.0_20 | Updated 159/321 | Mean std_B: 169371.83
- Algo: bkz2.0_20 | Updated 178/322 | Mean std_B: 169019.01
- Algo: bkz2.0_20 | Updated 151/322 | Mean std_B: 169119.42
- Algo: bkz2.0_20 | Updated 144/321 | Mean std_B: 170994.74
- Algo: bkz2.0_20 | Updated 147/321 | Mean std_B: 170939.25
- Algo: bkz2.0_20 | Updated 143/322 | Mean std_B: 170284.25
- Algo: bkz2.0_20 | Updated 172/322 | Mean std_B: 168296.08
- Algo: bkz2.0_20 | Updated 166/321 | Mean std_B: 168914.34
- Algo: bkz2.0_20 | Updated 161/321 | Mean std_B: 170051.60
- Algo: bkz2.0_20 | Updated 177/325 | Mean std_B: 164109.91
- Algo: bkz2.0_20 | Updated 150/323 | Mean std_B: 168712.98
- Algo: bkz2.0_20 | Updated 140/323 | Mean std_B: 170637.35
- Algo: bkz2.0_20 | Updated 135/321 | Mean std_B: 169345.32
- Algo: bkz2.0_20 | Updated 163/322 | Mean std_B: 169106.17
- Algo: bkz2.0_20 | Updated 148/323 | Mean std_B: 168487.03
- Algo: bkz2.0_20 | Updated 139/322 | Mean std_B: 170184.21
- Algo: bkz2.0_20 | Updated 151/321 | Mean std_B: 169355.53
- Algo: bkz2.0_20 | Updated 148/320 | Mean std_B: 170687.89
- Algo: bkz2.0_20 | Updated 152/320 | Mean std_B: 170425.75
- Algo: bkz2.0_20 | Updated 137/319 | Mean std_B: 171885.37
- Algo: bkz2.0_20 | Updated 149/321 | Mean std_B: 169351.36
- Algo: bkz2.0_20 | Updated 169/321 | Mean std_B: 168891.87
- Algo: bkz2.0_20 | Updated 157/322 | Mean std_B: 168944.23
- Algo: bkz2.0_20 | Updated 153/321 | Mean std_B: 170094.19
- Algo: bkz2.0_20 | Updated 158/321 | Mean std_B: 169659.40
- Algo: bkz2.0_20 | Updated 164/321 | Mean std_B: 169911.75
- Algo: bkz2.0_20 | Updated 151/320 | Mean std_B: 169819.73
- Algo: bkz2.0_20 | Updated 159/321 | Mean std_B: 169661.89
- Algo: bkz2.0_20 | Updated 139/322 | Mean std_B: 171382.34
- Algo: bkz2.0_20 | Updated 173/323 | Mean std_B: 168410.76
- Algo: bkz2.0_20 | Updated 145/320 | Mean std_B: 170615.11
- Algo: bkz2.0_20 | Updated 172/322 | Mean std_B: 168062.60
- Algo: bkz2.0_20 | Updated 154/320 | Mean std_B: 170087.30
- Algo: bkz2.0_20 | Updated 145/321 | Mean std_B: 170018.18
- Algo: bkz2.0_20 | Updated 168/321 | Mean std_B: 169551.18
- Algo: bkz2.0_20 | Updated 166/320 | Mean std_B: 169909.32
- Algo: bkz2.0_20 | Updated 154/322 | Mean std_B: 168987.79
- Algo: bkz2.0_20 | Updated 140/320 | Mean std_B: 171082.81
- Algo: bkz2.0_20 | Updated 162/323 | Mean std_B: 168698.57
- Algo: bkz2.0_20 | Updated 165/322 | Mean std_B: 169995.59
- Algo: bkz2.0_20 | Updated 159/322 | Mean std_B: 170725.62
- Algo: bkz2.0_20 | Updated 175/324 | Mean std_B: 168600.44
- Algo: bkz2.0_20 | Updated 219/326 | Mean std_B: 165415.53
- Algo: bkz2.0_20 | Updated 193/322 | Mean std_B: 168552.87
- Algo: bkz2.0_20 | Updated 146/322 | Mean std_B: 169768.97
- Algo: bkz2.0_20 | Updated 152/321 | Mean std_B: 171075.26
- Algo: bkz2.0_20 | Updated 163/323 | Mean std_B: 168913.61
- Algo: bkz2.0_20 | Updated 140/321 | Mean std_B: 170391.87
- Algo: bkz2.0_20 | Updated 145/321 | Mean std_B: 171033.19
- Algo: bkz2.0_20 | Updated 150/320 | Mean std_B: 170374.77
- Algo: bkz2.0_20 | Updated 141/319 | Mean std_B: 172226.43
- Algo: bkz2.0_20 | Updated 169/320 | Mean std_B: 170824.46
- Algo: bkz2.0_20 | Updated 158/322 | Mean std_B: 169421.00
Tour 5 | Time: 1238.44s | Mean std_B: 163158.09 | Reduction Factor: 0.5975 | Prob: 0.3114
- Algo: bkz2.0_20 | Updated 165/323 | Mean std_B: 167109.62
- Algo: bkz2.0_20 | Updated 160/323 | Mean std_B: 166736.31
- Algo: bkz2.0_20 | Updated 128/324 | Mean std_B: 167543.03
- Algo: bkz2.0_20 | Updated 144/323 | Mean std_B: 169052.10
- Algo: bkz2.0_20 | Updated 150/322 | Mean std_B: 168990.47
- Algo: bkz2.0_20 | Updated 137/324 | Mean std_B: 167931.30
- Algo: bkz2.0_20 | Updated 127/323 | Mean std_B: 168997.22
- Algo: bkz2.0_20 | Updated 167/323 | Mean std_B: 167264.33
- Algo: bkz2.0_20 | Updated 140/321 | Mean std_B: 170122.82
- Algo: bkz2.0_20 | Updated 171/323 | Mean std_B: 166423.07
- Algo: bkz2.0_20 | Updated 164/324 | Mean std_B: 166558.63
- Algo: bkz2.0_20 | Updated 151/323 | Mean std_B: 167819.19
- Algo: bkz2.0_20 | Updated 135/322 | Mean std_B: 168973.79
