Parameters: {'n': 256, 'q': 6139999, 'k': 1, 'secret_type': 'binary', 'eta': 2, 'gaussian_std': 3, 'hw': -1, 'error_type': 'gaussian', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 42, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_samples': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 600, 'lookback': 3, 'warmup_steps': 5, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:40:10', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 10, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': False, 'tol': 0.001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100, 'reduction_factor': None}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 12, 'save_strategy': 'hour', 'save_every': 12, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['binary'], 'reload_from_salsa': 1.0, 'num_training_repeats': 10, 'hw_range': None}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 491/491 | Mean std_B: 5567926.90
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 181/500 | Mean std_B: 5644051.10
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 220/502 | Mean std_B: 5430402.10
- Algo: bkz2.0_20 | Updated 205/499 | Mean std_B: 5522764.98
- Algo: bkz2.0_20 | Updated 193/494 | Mean std_B: 5853907.68
- Algo: bkz2.0_20 | Updated 193/497 | Mean std_B: 5671099.57
- Algo: bkz2.0_20 | Updated 82/501 | Mean std_B: 5530530.43
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 113/500 | Mean std_B: 5524899.11
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 71/498 | Mean std_B: 5670543.72
- Algo: bkz2.0_20 | Updated 109/494 | Mean std_B: 5852102.98
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 230/499 | Mean std_B: 5490040.05
- Algo: bkz2.0_20 | Updated 175/498 | Mean std_B: 5660218.67
- Algo: bkz2.0_20 | Updated 203/493 | Mean std_B: 5865968.75
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 168/497 | Mean std_B: 5733906.07
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 199/499 | Mean std_B: 5540756.26
- Algo: bkz2.0_20 | Updated 196/496 | Mean std_B: 5766688.05
- Algo: bkz2.0_20 | Updated 239/495 | Mean std_B: 5719213.01
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 72/500 | Mean std_B: 5541965.51
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 152/501 | Mean std_B: 5638346.64
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 221/498 | Mean std_B: 5498110.28
- Algo: bkz2.0_20 | Updated 95/494 | Mean std_B: 5803330.98
- Algo: bkz2.0_20 | Updated 229/500 | Mean std_B: 5510247.05
- Algo: bkz2.0_20 | Updated 156/497 | Mean std_B: 5834987.26
- Algo: bkz2.0_20 | Updated 196/500 | Mean std_B: 5626426.62
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 199/494 | Mean std_B: 5863693.68
- Algo: bkz2.0_20 | Updated 220/499 | Mean std_B: 5616429.92
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 169/496 | Mean std_B: 5810176.35
- Algo: bkz2.0_20 | Updated 195/498 | Mean std_B: 5694880.49
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 79/500 | Mean std_B: 5519986.91
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 88/500 | Mean std_B: 5513297.68
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 215/499 | Mean std_B: 5494331.00
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 87/494 | Mean std_B: 5826141.72
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 163/498 | Mean std_B: 5867038.34
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 235/493 | Mean std_B: 5749229.33
- Algo: bkz2.0_20 | Updated 181/500 | Mean std_B: 5673700.21
- Algo: bkz2.0_20 | Updated 58/501 | Mean std_B: 5536284.25
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 177/499 | Mean std_B: 5731690.00
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 163/495 | Mean std_B: 5788106.98
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 222/501 | Mean std_B: 5613086.51
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 152/495 | Mean std_B: 5878287.14
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 152/497 | Mean std_B: 5884520.78
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 109/494 | Mean std_B: 5820646.81
- Algo: bkz2.0_20 | Updated 110/501 | Mean std_B: 5715671.22
- Algo: bkz2.0_20 | Updated 162/499 | Mean std_B: 5724804.96
- Algo: bkz2.0_20 | Updated 96/496 | Mean std_B: 5965041.49
- Algo: bkz2.0_20 | Updated 96/498 | Mean std_B: 5864174.80
- Algo: bkz2.0_20 | Updated 164/496 | Mean std_B: 5949979.31
- Algo: bkz2.0_20 | Updated 181/498 | Mean std_B: 5656432.68
- Algo: bkz2.0_20 | Updated 147/497 | Mean std_B: 5863337.41
- Algo: bkz2.0_20 | Updated 128/502 | Mean std_B: 5684273.50
- Algo: bkz2.0_20 | Updated 95/499 | Mean std_B: 5946648.22
- Algo: bkz2.0_20 | Updated 116/501 | Mean std_B: 5694227.32
- Algo: bkz2.0_20 | Updated 180/499 | Mean std_B: 5758076.63
- Algo: bkz2.0_20 | Updated 99/493 | Mean std_B: 6211405.64
- Algo: bkz2.0_20 | Updated 133/499 | Mean std_B: 5751672.73
- Algo: bkz2.0_20 | Updated 121/500 | Mean std_B: 5751103.39
- Algo: bkz2.0_20 | Updated 136/498 | Mean std_B: 5838793.18
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 40/500 | Mean std_B: 5778445.18
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 162/498 | Mean std_B: 5719355.75
- Algo: bkz2.0_20 | Updated 67/498 | Mean std_B: 5716552.72
- Algo: bkz2.0_20 | Updated 201/498 | Mean std_B: 5666691.10
- Algo: bkz2.0_20 | Updated 161/494 | Mean std_B: 5904080.66
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 225/500 | Mean std_B: 5543029.67
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 153/500 | Mean std_B: 5690655.63
- Algo: bkz2.0_20 | Updated 138/500 | Mean std_B: 5716625.07
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 135/498 | Mean std_B: 5851916.72
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 172/499 | Mean std_B: 5629640.31
- Algo: bkz2.0_20 | Updated 163/499 | Mean std_B: 5659930.03
- Algo: bkz2.0_20 | Updated 143/499 | Mean std_B: 5606605.97
Tour 6 | Time: 7918.86s | Mean std_B: 5196003.49 | Reduction Factor: 0.3596 | Prob: 0.4454
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 100/497 | Mean std_B: 5677643.53
- Algo: bkz2.0_20 | Updated 105/494 | Mean std_B: 5857578.92
- Algo: bkz2.0_20 | Updated 66/500 | Mean std_B: 5508129.00
- Algo: bkz2.0_20 | Updated 80/496 | Mean std_B: 5780681.88
- Algo: bkz2.0_20 | Updated 103/501 | Mean std_B: 5666714.44
- Algo: bkz2.0_20 | Updated 91/496 | Mean std_B: 5803854.54
- Algo: bkz2.0_20 | Updated 121/500 | Mean std_B: 5622257.56
- Algo: bkz2.0_20 | Updated 78/497 | Mean std_B: 5823729.27
- Algo: bkz2.0_20 | Updated 81/494 | Mean std_B: 5840426.30
- Algo: bkz2.0_20 | Updated 118/499 | Mean std_B: 5619379.13
- Algo: bkz2.0_20 | Updated 97/494 | Mean std_B: 5847898.03
- Algo: bkz2.0_20 | Updated 76/497 | Mean std_B: 5872984.01
- Algo: bkz2.0_20 | Updated 120/499 | Mean std_B: 5587674.66
- Algo: bkz2.0_20 | Updated 144/502 | Mean std_B: 5428943.96
- Algo: bkz2.0_20 | Updated 63/499 | Mean std_B: 5662441.77
- Algo: bkz2.0_20 | Updated 65/497 | Mean std_B: 5862628.22
- Algo: bkz2.0_20 | Updated 81/501 | Mean std_B: 5615302.65
- Algo: bkz2.0_20 | Updated 52/493 | Mean std_B: 6185136.18
- Algo: bkz2.0_20 | Updated 49/496 | Mean std_B: 5932517.99
- Algo: bkz2.0_20 | Updated 94/495 | Mean std_B: 5871875.94
- Algo: bkz2.0_20 | Updated 84/497 | Mean std_B: 5738834.78
- Algo: bkz2.0_20 | Updated 144/498 | Mean std_B: 5492164.41
- Algo: bkz2.0_20 | Updated 80/499 | Mean std_B: 5711904.73
- Algo: bkz2.0_20 | Updated 35/500 | Mean std_B: 5778296.49
- Algo: bkz2.0_20 | Updated 41/498 | Mean std_B: 5892085.58
- Algo: bkz2.0_20 | Updated 44/499 | Mean std_B: 5903436.50
- Algo: bkz2.0_20 | Updated 68/498 | Mean std_B: 5847149.31
- Algo: bkz2.0_20 | Updated 72/496 | Mean std_B: 5922246.24
- Algo: bkz2.0_20 | Updated 52/499 | Mean std_B: 5752406.00
- Algo: bkz2.0_20 | Updated 133/500 | Mean std_B: 5654340.04
- Algo: bkz2.0_20 | Updated 104/499 | Mean std_B: 5505064.02
- Algo: bkz2.0_20 | Updated 44/501 | Mean std_B: 5691532.87
- Algo: bkz2.0_20 | Updated 60/499 | Mean std_B: 5741300.95
- Algo: bkz2.0_20 | Updated 140/494 | Mean std_B: 5733187.35
- Algo: bkz2.0_20 | Updated 72/499 | Mean std_B: 5603500.47
- Algo: bkz2.0_20 | Updated 161/499 | Mean std_B: 5455573.45
- Algo: bkz2.0_20 | Updated 62/498 | Mean std_B: 5819560.19
- Algo: bkz2.0_20 | Updated 88/503 | Mean std_B: 5650612.89
- Algo: bkz2.0_20 | Updated 138/493 | Mean std_B: 5853346.72
- Algo: bkz2.0_20 | Updated 100/500 | Mean std_B: 5633924.80
- Algo: bkz2.0_20 | Updated 163/500 | Mean std_B: 5448064.06
- Algo: bkz2.0_20 | Updated 59/500 | Mean std_B: 5527819.41
- Algo: bkz2.0_20 | Updated 91/498 | Mean std_B: 5696305.21
- Algo: bkz2.0_20 | Updated 104/499 | Mean std_B: 5816736.23
- Algo: bkz2.0_20 | Updated 100/495 | Mean std_B: 5773401.75
- Algo: bkz2.0_20 | Updated 100/500 | Mean std_B: 5600521.81
- Algo: bkz2.0_20 | Updated 133/500 | Mean std_B: 5518993.74
- Algo: bkz2.0_20 | Updated 66/498 | Mean std_B: 5664520.46
- Algo: bkz2.0_20 | Updated 72/498 | Mean std_B: 5671449.26
- Algo: bkz2.0_20 | Updated 60/501 | Mean std_B: 5533526.38
- Algo: bkz2.0_20 | Updated 87/501 | Mean std_B: 5619668.31
- Algo: bkz2.0_20 | Updated 56/500 | Mean std_B: 5702357.24
- Algo: bkz2.0_20 | Updated 74/500 | Mean std_B: 5656358.33
- Algo: bkz2.0_20 | Updated 112/499 | Mean std_B: 5751458.13
- Algo: bkz2.0_20 | Updated 122/499 | Mean std_B: 5460504.75
- Algo: bkz2.0_20 | Updated 92/494 | Mean std_B: 5769875.88
- Algo: bkz2.0_20 | Updated 133/498 | Mean std_B: 5642396.24
- Algo: bkz2.0_20 | Updated 98/496 | Mean std_B: 5921514.08
- Algo: bkz2.0_20 | Updated 159/497 | Mean std_B: 5735078.09
- Algo: bkz2.0_20 | Updated 81/500 | Mean std_B: 5489914.32
- Algo: bkz2.0_20 | Updated 77/494 | Mean std_B: 5829407.55
- Algo: bkz2.0_20 | Updated 70/494 | Mean std_B: 5826935.81
- Algo: bkz2.0_20 | Updated 138/500 | Mean std_B: 5548096.49
- Algo: bkz2.0_20 | Updated 77/500 | Mean std_B: 5460889.00
- Algo: bkz2.0_20 | Updated 116/499 | Mean std_B: 5651088.97
Tour 7 | Time: 8566.27s | Mean std_B: 5162913.77 | Reduction Factor: 0.3568 | Prob: 0.4479
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 81/497 | Mean std_B: 5665530.63
- Algo: bkz2.0_20 | Updated 85/494 | Mean std_B: 5846465.96
- Algo: bkz2.0_20 | Updated 77/496 | Mean std_B: 5786233.06
- Algo: bkz2.0_20 | Updated 66/497 | Mean std_B: 5733800.31
- Algo: bkz2.0_20 | Updated 53/495 | Mean std_B: 5870002.46
- Algo: bkz2.0_20 | Updated 77/498 | Mean std_B: 5689323.62
- Algo: bkz2.0_20 | Updated 74/496 | Mean std_B: 5796349.82
- Algo: bkz2.0_20 | Updated 87/494 | Mean std_B: 5838053.91
- Algo: bkz2.0_20 | Updated 75/497 | Mean std_B: 5781118.56
- Algo: bkz2.0_20 | Updated 49/501 | Mean std_B: 5622565.00
- Algo: bkz2.0_20 | Updated 57/494 | Mean std_B: 5807303.89
- Algo: bkz2.0_20 | Updated 49/494 | Mean std_B: 5846399.47
- Algo: bkz2.0_20 | Updated 36/503 | Mean std_B: 5677336.65
- Algo: bkz2.0_20 | Updated 82/501 | Mean std_B: 5602825.48
- Algo: bkz2.0_20 | Updated 40/498 | Mean std_B: 5819914.57
- Algo: bkz2.0_20 | Updated 67/499 | Mean std_B: 5641132.60
- Algo: bkz2.0_20 | Updated 61/498 | Mean std_B: 5678518.46
- Algo: bkz2.0_20 | Updated 83/494 | Mean std_B: 5723658.98
- Algo: bkz2.0_20 | Updated 78/499 | Mean std_B: 5590549.60
- Algo: bkz2.0_20 | Updated 54/497 | Mean std_B: 5873713.95
- Algo: bkz2.0_20 | Updated 69/499 | Mean std_B: 5685393.99
- Algo: bkz2.0_20 | Updated 32/496 | Mean std_B: 5943541.14
- Algo: bkz2.0_20 | Updated 58/497 | Mean std_B: 5865550.79
- Algo: bkz2.0_20 | Updated 48/501 | Mean std_B: 5675582.21
- Algo: bkz2.0_20 | Updated 39/498 | Mean std_B: 5857216.31
- Algo: bkz2.0_20 | Updated 57/499 | Mean std_B: 5636318.70
- Algo: bkz2.0_20 | Updated 98/501 | Mean std_B: 5455513.81
- Algo: bkz2.0_20 | Updated 65/499 | Mean std_B: 5660412.77
- Algo: bkz2.0_20 | Updated 112/500 | Mean std_B: 5514783.26
- Algo: bkz2.0_20 | Updated 103/493 | Mean std_B: 5848016.83
- Algo: bkz2.0_20 | Updated 28/499 | Mean std_B: 5915796.68
- Algo: bkz2.0_20 | Updated 63/499 | Mean std_B: 5633943.19
- Algo: bkz2.0_20 | Updated 105/499 | Mean std_B: 5478389.78
- Algo: bkz2.0_20 | Updated 69/498 | Mean std_B: 5837189.94
- Algo: bkz2.0_20 | Updated 115/497 | Mean std_B: 5771692.76
- Algo: bkz2.0_20 | Updated 68/499 | Mean std_B: 5836087.62
- Algo: bkz2.0_20 | Updated 43/501 | Mean std_B: 5509379.41
- Algo: bkz2.0_20 | Updated 71/500 | Mean std_B: 5607208.70
- Algo: bkz2.0_20 | Updated 64/500 | Mean std_B: 5663620.40
- Algo: bkz2.0_20 | Updated 61/496 | Mean std_B: 5878417.02
- Algo: bkz2.0_20 | Updated 42/499 | Mean std_B: 5756220.25
- Algo: bkz2.0_20 | Updated 90/500 | Mean std_B: 5607847.06
- Algo: bkz2.0_20 | Updated 77/499 | Mean std_B: 5482490.18
- Algo: bkz2.0_20 | Updated 93/498 | Mean std_B: 5480056.39
- Algo: bkz2.0_20 | Updated 53/496 | Mean std_B: 5926217.29
- Algo: bkz2.0_20 | Updated 17/500 | Mean std_B: 5755167.19
- Algo: bkz2.0_20 | Updated 49/500 | Mean std_B: 5705023.29
- Algo: bkz2.0_20 | Updated 89/499 | Mean std_B: 5545490.19
- Algo: bkz2.0_20 | Updated 73/500 | Mean std_B: 5572234.39
- Algo: bkz2.0_20 | Updated 69/500 | Mean std_B: 5480022.09
- Algo: bkz2.0_20 | Updated 94/499 | Mean std_B: 5637101.92
- Algo: bkz2.0_20 | Updated 58/500 | Mean std_B: 5660520.73
- Algo: bkz2.0_20 | Updated 47/493 | Mean std_B: 6172968.98
- Algo: bkz2.0_20 | Updated 58/495 | Mean std_B: 5767153.66
- Algo: bkz2.0_20 | Updated 55/499 | Mean std_B: 5578239.24
- Algo: bkz2.0_20 | Updated 72/500 | Mean std_B: 5497531.94
- Algo: bkz2.0_20 | Updated 56/499 | Mean std_B: 5729632.93
- Algo: bkz2.0_20 | Updated 87/499 | Mean std_B: 5623272.03
- Algo: bkz2.0_20 | Updated 77/494 | Mean std_B: 5797789.21
- Algo: bkz2.0_20 | Updated 104/500 | Mean std_B: 5473609.76
- Algo: bkz2.0_20 | Updated 82/500 | Mean std_B: 5529892.74
- Algo: bkz2.0_20 | Updated 60/500 | Mean std_B: 5517619.58
- Algo: bkz2.0_20 | Updated 95/499 | Mean std_B: 5742589.32
- Algo: bkz2.0_20 | Updated 48/494 | Mean std_B: 5833091.58
- Algo: bkz2.0_20 | Updated 57/500 | Mean std_B: 5498937.45
Tour 8 | Time: 9210.00s | Mean std_B: 5140761.63 | Reduction Factor: 0.3550 | Prob: 0.4496
b'infinite loop in babai'
Upgrading float type to qd
- Algo: bkz2.0_20 | Updated 58/496 | Mean std_B: 5772600.79
- Algo: bkz2.0_20 | Updated 57/496 | Mean std_B: 5807017.26
- Algo: bkz2.0_20 | Updated 29/499 | Mean std_B: 5885036.55
- Algo: bkz2.0_20 | Updated 68/494 | Mean std_B: 5844142.41
- Algo: bkz2.0_20 | Updated 54/501 | Mean std_B: 5608179.09
- Algo: bkz2.0_20 | Updated 59/497 | Mean std_B: 5788018.18
- Algo: bkz2.0_20 | Updated 47/499 | Mean std_B: 5708925.43
- Algo: bkz2.0_20 | Updated 33/497 | Mean std_B: 5883551.77
- Algo: bkz2.0_20 | Updated 55/499 | Mean std_B: 5649531.31
- Algo: bkz2.0_20 | Updated 40/497 | Mean std_B: 5861084.08
- Algo: bkz2.0_20 | Updated 53/495 | Mean std_B: 5875002.33
- Algo: bkz2.0_20 | Updated 66/498 | Mean std_B: 5695270.97
- Algo: bkz2.0_20 | Updated 41/498 | Mean std_B: 5804506.80
- Algo: bkz2.0_20 | Updated 48/495 | Mean std_B: 5773097.77
- Algo: bkz2.0_20 | Updated 76/500 | Mean std_B: 5577344.87
- Algo: bkz2.0_20 | Updated 93/494 | Mean std_B: 5821434.03
- Algo: bkz2.0_20 | Updated 65/501 | Mean std_B: 5474500.90
- Algo: bkz2.0_20 | Updated 73/500 | Mean std_B: 5471792.94
- Algo: bkz2.0_20 | Updated 50/501 | Mean std_B: 5633315.66
- Algo: bkz2.0_20 | Updated 30/493 | Mean std_B: 6189728.68
- Algo: bkz2.0_20 | Updated 74/500 | Mean std_B: 5596161.96
- Algo: bkz2.0_20 | Updated 38/499 | Mean std_B: 5665597.12
- Algo: bkz2.0_20 | Updated 31/500 | Mean std_B: 5667128.57
- Algo: bkz2.0_20 | Updated 57/500 | Mean std_B: 5497169.90
- Algo: bkz2.0_20 | Updated 34/503 | Mean std_B: 5666897.39
- Algo: bkz2.0_20 | Updated 65/498 | Mean std_B: 5828288.66
- Algo: bkz2.0_20 | Updated 63/500 | Mean std_B: 5585206.81
- Algo: bkz2.0_20 | Updated 58/499 | Mean std_B: 5535032.21
- Algo: bkz2.0_20 | Updated 49/498 | Mean std_B: 5699376.26
- Algo: bkz2.0_20 | Updated 55/497 | Mean std_B: 5735485.74
- Algo: bkz2.0_20 | Updated 33/496 | Mean std_B: 5933659.26
- Algo: bkz2.0_20 | Updated 46/499 | Mean std_B: 5565757.27
- Algo: bkz2.0_20 | Updated 89/499 | Mean std_B: 5484064.26
- Algo: bkz2.0_20 | Updated 94/501 | Mean std_B: 5422959.12
- Algo: bkz2.0_20 | Updated 39/499 | Mean std_B: 5729002.11
- Algo: bkz2.0_20 | Updated 48/500 | Mean std_B: 5527866.07
- Algo: bkz2.0_20 | Updated 44/499 | Mean std_B: 5735313.43
- Algo: bkz2.0_20 | Updated 83/499 | Mean std_B: 5466606.46
- Algo: bkz2.0_20 | Updated 86/497 | Mean std_B: 5615883.41
- Algo: bkz2.0_20 | Updated 65/499 | Mean std_B: 5602750.41
- Algo: bkz2.0_20 | Updated 50/499 | Mean std_B: 5644834.29
- Algo: bkz2.0_20 | Updated 76/494 | Mean std_B: 5713668.29
- Algo: bkz2.0_20 | Updated 56/496 | Mean std_B: 5904248.99
- Algo: bkz2.0_20 | Updated 70/499 | Mean std_B: 5623627.76
- Algo: bkz2.0_20 | Updated 62/500 | Mean std_B: 5642200.87
- Algo: bkz2.0_20 | Updated 72/498 | Mean std_B: 5495482.11
- Algo: bkz2.0_20 | Updated 49/500 | Mean std_B: 5513943.70
- Algo: bkz2.0_20 | Updated 57/499 | Mean std_B: 5661329.06
- Algo: bkz2.0_20 | Updated 52/498 | Mean std_B: 5849551.49
- Algo: bkz2.0_20 | Updated 66/494 | Mean std_B: 5760480.64
