Parameters: {'n': 50, 'q': 3329, 'k': 3, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'dual', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 500, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 1, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 252/252 | Mean std_B: 6437.82
- Algo: flatter | Updated 17/252 | Mean std_B: 6816.65
- Algo: flatter | Updated 31/252 | Mean std_B: 6790.55
- Algo: flatter | Updated 21/252 | Mean std_B: 6943.21
- Algo: flatter | Updated 19/252 | Mean std_B: 6936.20
- Algo: flatter | Updated 17/252 | Mean std_B: 6944.09
- Algo: flatter | Updated 13/252 | Mean std_B: 6989.82
- Algo: flatter | Updated 26/252 | Mean std_B: 6914.23
- Algo: flatter | Updated 26/252 | Mean std_B: 6813.38
- Algo: flatter | Updated 20/252 | Mean std_B: 6877.37
- Algo: flatter | Updated 37/252 | Mean std_B: 6819.67
- Algo: flatter | Updated 23/252 | Mean std_B: 6825.31
- Algo: flatter | Updated 20/252 | Mean std_B: 6816.07
- Algo: flatter | Updated 27/252 | Mean std_B: 6923.28
- Algo: flatter | Updated 14/252 | Mean std_B: 6971.92
- Algo: flatter | Updated 29/252 | Mean std_B: 6857.06
- Algo: flatter | Updated 37/252 | Mean std_B: 6739.88
- Algo: flatter | Updated 31/252 | Mean std_B: 6834.01
- Algo: flatter | Updated 30/252 | Mean std_B: 7021.91
- Algo: flatter | Updated 30/252 | Mean std_B: 6759.31
- Algo: flatter | Updated 29/252 | Mean std_B: 6760.26
- Algo: flatter | Updated 36/252 | Mean std_B: 6617.22
- Algo: flatter | Updated 30/252 | Mean std_B: 6775.34
- Algo: flatter | Updated 29/252 | Mean std_B: 6760.43
- Algo: flatter | Updated 21/252 | Mean std_B: 6763.57
- Algo: flatter | Updated 25/252 | Mean std_B: 6840.43
- Algo: flatter | Updated 29/252 | Mean std_B: 6728.82
- Algo: flatter | Updated 14/252 | Mean std_B: 6737.02
- Algo: flatter | Updated 33/252 | Mean std_B: 6732.35
- Algo: flatter | Updated 26/252 | Mean std_B: 6888.48
- Algo: flatter | Updated 27/252 | Mean std_B: 6784.20
- Algo: flatter | Updated 30/252 | Mean std_B: 6703.92
- Algo: flatter | Updated 21/252 | Mean std_B: 6933.74
- Algo: flatter | Updated 42/252 | Mean std_B: 6838.56
- Algo: flatter | Updated 38/252 | Mean std_B: 6766.91
- Algo: flatter | Updated 29/252 | Mean std_B: 6871.33
- Algo: flatter | Updated 28/252 | Mean std_B: 6669.19
- Algo: flatter | Updated 16/252 | Mean std_B: 6820.85
Tour 4 | Time: 444.75s | Mean std_B: 6227.41 | Reduction Factor: 0.5242
- Algo: flatter | Updated 13/252 | Mean std_B: 6810.58
- Algo: flatter | Updated 16/252 | Mean std_B: 6826.00
- Algo: flatter | Updated 20/252 | Mean std_B: 6852.67
- Algo: flatter | Updated 20/252 | Mean std_B: 6932.60
- Algo: flatter | Updated 16/252 | Mean std_B: 6980.60
- Algo: flatter | Updated 10/252 | Mean std_B: 6818.26
- Algo: flatter | Updated 7/252 | Mean std_B: 7073.21
- Algo: flatter | Updated 23/252 | Mean std_B: 6933.70
- Algo: flatter | Updated 18/252 | Mean std_B: 6870.87
- Algo: flatter | Updated 14/252 | Mean std_B: 7000.46
- Algo: flatter | Updated 20/252 | Mean std_B: 6830.25
- Algo: flatter | Updated 22/252 | Mean std_B: 6854.92
- Algo: flatter | Updated 20/252 | Mean std_B: 6829.42
- Algo: flatter | Updated 21/252 | Mean std_B: 6818.80
- Algo: flatter | Updated 12/252 | Mean std_B: 6941.20
- Algo: flatter | Updated 13/252 | Mean std_B: 6989.60
- Algo: flatter | Updated 16/252 | Mean std_B: 7091.62
- Algo: flatter | Updated 22/252 | Mean std_B: 6798.61
- Algo: flatter | Updated 31/252 | Mean std_B: 6738.63
- Algo: flatter | Updated 14/252 | Mean std_B: 6989.13
- Algo: flatter | Updated 26/252 | Mean std_B: 6759.80
- Algo: flatter | Updated 25/252 | Mean std_B: 6803.94
- Algo: flatter | Updated 13/252 | Mean std_B: 7005.43
- Algo: flatter | Updated 6/252 | Mean std_B: 6934.03
- Algo: flatter | Updated 13/252 | Mean std_B: 6888.95
- Algo: flatter | Updated 21/252 | Mean std_B: 6762.31
- Algo: flatter | Updated 13/252 | Mean std_B: 6984.94
- Algo: flatter | Updated 29/252 | Mean std_B: 6821.55
- Algo: flatter | Updated 16/252 | Mean std_B: 6866.56
- Algo: flatter | Updated 25/252 | Mean std_B: 6794.17
- Algo: flatter | Updated 23/252 | Mean std_B: 7076.58
- Algo: flatter | Updated 22/252 | Mean std_B: 6808.01
- Algo: flatter | Updated 9/252 | Mean std_B: 6951.01
- Algo: flatter | Updated 12/252 | Mean std_B: 6856.03
- Algo: flatter | Updated 15/252 | Mean std_B: 6958.09
- Algo: flatter | Updated 15/252 | Mean std_B: 6995.16
- Algo: flatter | Updated 18/252 | Mean std_B: 6925.96
- Algo: flatter | Updated 18/252 | Mean std_B: 6876.34
- Algo: flatter | Updated 22/252 | Mean std_B: 6682.03
- Algo: flatter | Updated 16/252 | Mean std_B: 6811.42
- Algo: flatter | Updated 23/252 | Mean std_B: 6950.14
- Algo: flatter | Updated 20/252 | Mean std_B: 7041.48
- Algo: flatter | Updated 13/252 | Mean std_B: 6812.18
- Algo: flatter | Updated 28/252 | Mean std_B: 6681.23
- Algo: flatter | Updated 15/252 | Mean std_B: 6775.92
- Algo: flatter | Updated 14/252 | Mean std_B: 6850.41
- Algo: flatter | Updated 12/252 | Mean std_B: 6858.84
- Algo: flatter | Updated 9/252 | Mean std_B: 6866.80
- Algo: flatter | Updated 33/252 | Mean std_B: 6928.32
- Algo: flatter | Updated 21/252 | Mean std_B: 6783.07
- Algo: flatter | Updated 31/252 | Mean std_B: 6603.52
- Algo: flatter | Updated 25/252 | Mean std_B: 6685.64
- Algo: flatter | Updated 4/252 | Mean std_B: 6850.81
- Algo: flatter | Updated 23/252 | Mean std_B: 6831.51
- Algo: flatter | Updated 31/252 | Mean std_B: 6745.58
- Algo: flatter | Updated 20/252 | Mean std_B: 6893.06
- Algo: flatter | Updated 18/252 | Mean std_B: 6804.10
- Algo: flatter | Updated 13/252 | Mean std_B: 7002.55
- Algo: flatter | Updated 23/252 | Mean std_B: 6737.71
- Algo: flatter | Updated 17/252 | Mean std_B: 6884.33
- Algo: flatter | Updated 11/252 | Mean std_B: 6969.34
- Algo: flatter | Updated 9/252 | Mean std_B: 6940.85
- Algo: flatter | Updated 12/252 | Mean std_B: 6835.30
- Algo: flatter | Updated 24/252 | Mean std_B: 6786.01- Algo: flatter | Updated 31/252 | Mean std_B: 6623.16

- Algo: flatter | Updated 10/252 | Mean std_B: 6928.77
- Algo: flatter | Updated 19/252 | Mean std_B: 7059.93
- Algo: flatter | Updated 11/252 | Mean std_B: 7143.54
- Algo: flatter | Updated 16/252 | Mean std_B: 6968.05
- Algo: flatter | Updated 12/252 | Mean std_B: 6844.52
- Algo: flatter | Updated 9/252 | Mean std_B: 6986.21
- Algo: flatter | Updated 4/252 | Mean std_B: 6930.50
- Algo: flatter | Updated 14/252 | Mean std_B: 6831.44
- Algo: flatter | Updated 9/252 | Mean std_B: 7045.81
- Algo: flatter | Updated 13/252 | Mean std_B: 7084.56
- Algo: flatter | Updated 11/252 | Mean std_B: 6875.70
- Algo: flatter | Updated 18/252 | Mean std_B: 7152.35
- Algo: flatter | Updated 14/252 | Mean std_B: 6901.22
- Algo: flatter | Updated 11/252 | Mean std_B: 7039.08
- Algo: flatter | Updated 17/252 | Mean std_B: 6922.53
- Algo: flatter | Updated 15/252 | Mean std_B: 6895.96
- Algo: flatter | Updated 7/252 | Mean std_B: 7077.35
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 15/252 | Mean std_B: 6893.75
- Algo: flatter | Updated 12/252 | Mean std_B: 6908.82
- Algo: flatter | Updated 11/252 | Mean std_B: 6943.32
- Algo: flatter | Updated 17/252 | Mean std_B: 6812.13
- Algo: flatter | Updated 30/252 | Mean std_B: 6853.49
- Algo: flatter | Updated 13/252 | Mean std_B: 6893.76
- Algo: flatter | Updated 8/252 | Mean std_B: 7047.79
- Algo: flatter | Updated 22/252 | Mean std_B: 6720.88
- Algo: flatter | Updated 11/252 | Mean std_B: 6988.68
- Algo: flatter | Updated 10/252 | Mean std_B: 6949.28
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 15/252 | Mean std_B: 6972.42
- Algo: flatter | Updated 15/252 | Mean std_B: 6956.93
- Algo: flatter | Updated 7/252 | Mean std_B: 6957.45
- Algo: flatter | Updated 11/252 | Mean std_B: 6917.20
- Algo: flatter | Updated 12/252 | Mean std_B: 6961.44
- Algo: flatter | Updated 13/252 | Mean std_B: 6754.68
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 5/252 | Mean std_B: 6863.76
- Flatter stall after: 1, updating...
- Algo: flatter | Updated 13/252 | Mean std_B: 6851.18
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 17/252 | Mean std_B: 6908.19
- Algo: flatter | Updated 26/252 | Mean std_B: 6795.19
- Algo: flatter | Updated 12/252 | Mean std_B: 6951.36
- Algo: flatter | Updated 16/252 | Mean std_B: 6830.58
- Algo: flatter | Updated 25/252 | Mean std_B: 6680.62
- Algo: flatter | Updated 16/252 | Mean std_B: 6948.62
- Algo: flatter | Updated 9/252 | Mean std_B: 6969.39
- Algo: flatter | Updated 14/252 | Mean std_B: 6807.63
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 23/252 | Mean std_B: 6803.92
- Algo: flatter | Updated 7/252 | Mean std_B: 6888.29
- Algo: flatter | Updated 19/252 | Mean std_B: 6708.20
- Algo: flatter | Updated 11/252 | Mean std_B: 6917.58
- Algo: flatter | Updated 10/252 | Mean std_B: 6756.98
- Algo: flatter | Updated 16/252 | Mean std_B: 6808.14
- Algo: flatter | Updated 24/252 | Mean std_B: 6625.32
- Algo: flatter | Updated 6/252 | Mean std_B: 7016.50
- Algo: flatter | Updated 15/252 | Mean std_B: 6844.61
- Algo: flatter | Updated 12/252 | Mean std_B: 6981.63
- Algo: flatter | Updated 12/252 | Mean std_B: 6855.78
- Algo: flatter | Updated 11/252 | Mean std_B: 6859.59
- Algo: flatter | Updated 3/252 | Mean std_B: 7046.54
- Algo: flatter | Updated 14/252 | Mean std_B: 7040.17
- Algo: flatter | Updated 15/252 | Mean std_B: 6876.32
- Algo: flatter | Updated 21/252 | Mean std_B: 6722.58
- Algo: flatter | Updated 14/252 | Mean std_B: 6752.82
- Algo: bkz2.0_20 | Updated 6/252 | Mean std_B: 7172.58
- Algo: bkz2.0_20 | Updated 11/252 | Mean std_B: 6858.38
- Algo: bkz2.0_20 | Updated 8/252 | Mean std_B: 7010.73
- Algo: bkz2.0_20 | Updated 9/252 | Mean std_B: 7052.98
- Algo: bkz2.0_20 | Updated 9/252 | Mean std_B: 7162.46
- Algo: bkz2.0_20 | Updated 8/252 | Mean std_B: 6865.70
- Algo: bkz2.0_20 | Updated 5/252 | Mean std_B: 7103.60
- Algo: bkz2.0_20 | Updated 7/252 | Mean std_B: 6955.62
- Algo: bkz2.0_20 | Updated 7/252 | Mean std_B: 7001.33
- Algo: bkz2.0_20 | Updated 7/252 | Mean std_B: 6934.54
- Algo: bkz2.0_20 | Updated 21/252 | Mean std_B: 6888.64
- Algo: bkz2.0_20 | Updated 14/252 | Mean std_B: 7026.15
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 12/252 | Mean std_B: 6877.74
- Algo: bkz2.0_20 | Updated 14/252 | Mean std_B: 6945.45
b'infinite loop in babai'
Upgrading float type to ld
- Algo: flatter | Updated 24/252 | Mean std_B: 6674.49
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 11/252 | Mean std_B: 7049.42
- Algo: bkz2.0_20 | Updated 9/252 | Mean std_B: 6940.30
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 12/252 | Mean std_B: 6808.63
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 11/252 | Mean std_B: 6918.19
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 26/252 | Mean std_B: 6684.59
- Algo: bkz2.0_20 | Updated 5/252 | Mean std_B: 6994.53
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 9/252 | Mean std_B: 7146.61
- Algo: bkz2.0_20 | Updated 10/252 | Mean std_B: 7013.14
- Algo: bkz2.0_20 | Updated 12/252 | Mean std_B: 6912.09
- Algo: bkz2.0_20 | Updated 9/252 | Mean std_B: 7064.55
- Algo: bkz2.0_20 | Updated 15/252 | Mean std_B: 6883.01
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 22/252 | Mean std_B: 6681.24
- Algo: bkz2.0_20 | Updated 11/252 | Mean std_B: 6814.37
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 7/252 | Mean std_B: 6841.17
- Algo: bkz2.0_20 | Updated 12/252 | Mean std_B: 6946.51
- Algo: bkz2.0_20 | Updated 7/252 | Mean std_B: 6874.96
- Algo: bkz2.0_20 | Updated 7/252 | Mean std_B: 6815.48
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 7/252 | Mean std_B: 6896.15
- Algo: bkz2.0_20 | Updated 15/252 | Mean std_B: 7079.30
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 7/252 | Mean std_B: 6956.30
- Algo: bkz2.0_20 | Updated 12/252 | Mean std_B: 7016.33
- Algo: bkz2.0_20 | Updated 7/252 | Mean std_B: 6949.24
- Algo: bkz2.0_20 | Updated 11/252 | Mean std_B: 6978.02
- Algo: bkz2.0_20 | Updated 5/252 | Mean std_B: 6942.81
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 10/252 | Mean std_B: 6900.69
- Algo: bkz2.0_20 | Updated 12/252 | Mean std_B: 6761.63
- Algo: bkz2.0_20 | Updated 12/252 | Mean std_B: 6860.53
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 4/252 | Mean std_B: 6969.03
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 9/252 | Mean std_B: 7094.45
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 4/252 | Mean std_B: 6981.10
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 21/252 | Mean std_B: 6593.87
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 16/252 | Mean std_B: 6837.52
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 9/252 | Mean std_B: 6853.52
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 15/252 | Mean std_B: 7009.53
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 8/252 | Mean std_B: 6786.77
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 17/252 | Mean std_B: 6671.75
- Algo: bkz2.0_20 | Updated 17/252 | Mean std_B: 6915.03
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 15/252 | Mean std_B: 6862.61
- Algo: bkz2.0_20 | Updated 17/252 | Mean std_B: 6747.12
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 9/252 | Mean std_B: 6929.98
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 12/252 | Mean std_B: 7017.64
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 3/252 | Mean std_B: 7005.21
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 20/252 | Mean std_B: 6799.44
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 11/252 | Mean std_B: 6859.17
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 12/252 | Mean std_B: 6720.70
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 14/252 | Mean std_B: 6680.86
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 116/253 | Mean std_B: 6397.57
- Algo: bkz2.0_20 | Updated 150/256 | Mean std_B: 6362.52
- Algo: bkz2.0_20 | Updated 142/253 | Mean std_B: 6566.05
- Algo: bkz2.0_20 | Updated 129/255 | Mean std_B: 6481.76
- Algo: bkz2.0_20 | Updated 127/254 | Mean std_B: 6360.36
- Algo: bkz2.0_20 | Updated 124/252 | Mean std_B: 6588.19
- Algo: bkz2.0_20 | Updated 136/254 | Mean std_B: 6430.82
- Algo: bkz2.0_20 | Updated 135/254 | Mean std_B: 6541.10
- Algo: bkz2.0_20 | Updated 133/255 | Mean std_B: 6375.39
- Algo: bkz2.0_20 | Updated 121/255 | Mean std_B: 6485.65
- Algo: bkz2.0_20 | Updated 124/254 | Mean std_B: 6447.58
- Algo: bkz2.0_20 | Updated 126/253 | Mean std_B: 6518.13
- Algo: bkz2.0_20 | Updated 121/253 | Mean std_B: 6492.04
- Algo: bkz2.0_20 | Updated 144/254 | Mean std_B: 6338.04
- Algo: bkz2.0_20 | Updated 98/254 | Mean std_B: 6465.47
- Algo: bkz2.0_20 | Updated 120/252 | Mean std_B: 6505.91
- Algo: bkz2.0_20 | Updated 125/255 | Mean std_B: 6415.15
- Algo: bkz2.0_20 | Updated 134/255 | Mean std_B: 6394.39
- Algo: bkz2.0_20 | Updated 136/254 | Mean std_B: 6457.76
- Algo: bkz2.0_20 | Updated 118/253 | Mean std_B: 6501.91
- Algo: bkz2.0_20 | Updated 120/254 | Mean std_B: 6394.35
- Algo: bkz2.0_20 | Updated 140/254 | Mean std_B: 6409.67
- Algo: bkz2.0_20 | Updated 145/253 | Mean std_B: 6420.69
- Algo: bkz2.0_20 | Updated 113/252 | Mean std_B: 6492.18
- Algo: bkz2.0_20 | Updated 140/256 | Mean std_B: 6280.54
- Algo: bkz2.0_20 | Updated 126/253 | Mean std_B: 6373.20
- Algo: bkz2.0_20 | Updated 114/254 | Mean std_B: 6420.85
- Algo: bkz2.0_20 | Updated 150/256 | Mean std_B: 6289.45
- Algo: bkz2.0_20 | Updated 140/255 | Mean std_B: 6417.34
- Algo: bkz2.0_20 | Updated 122/255 | Mean std_B: 6556.59
- Algo: bkz2.0_20 | Updated 124/253 | Mean std_B: 6455.57
- Algo: bkz2.0_20 | Updated 136/256 | Mean std_B: 6336.89
- Algo: bkz2.0_20 | Updated 129/252 | Mean std_B: 6438.83
- Algo: bkz2.0_20 | Updated 158/255 | Mean std_B: 6272.35
- Algo: bkz2.0_20 | Updated 141/253 | Mean std_B: 6436.53
- Algo: bkz2.0_20 | Updated 136/255 | Mean std_B: 6352.89
- Algo: bkz2.0_20 | Updated 146/254 | Mean std_B: 6357.32
- Algo: bkz2.0_20 | Updated 119/254 | Mean std_B: 6442.03
- Algo: bkz2.0_20 | Updated 132/253 | Mean std_B: 6375.05
- Algo: bkz2.0_20 | Updated 150/257 | Mean std_B: 6293.83
- Algo: bkz2.0_20 | Updated 109/254 | Mean std_B: 6517.48
- Algo: bkz2.0_20 | Updated 135/254 | Mean std_B: 6400.17
- Algo: bkz2.0_20 | Updated 127/254 | Mean std_B: 6488.57
- Algo: bkz2.0_20 | Updated 133/255 | Mean std_B: 6398.07
- Algo: bkz2.0_20 | Updated 121/253 | Mean std_B: 6547.53
- Algo: bkz2.0_20 | Updated 126/254 | Mean std_B: 6387.46
- Algo: bkz2.0_20 | Updated 108/253 | Mean std_B: 6609.83
- Algo: bkz2.0_20 | Updated 117/253 | Mean std_B: 6449.81
- Algo: bkz2.0_20 | Updated 125/253 | Mean std_B: 6511.70
- Algo: bkz2.0_20 | Updated 139/255 | Mean std_B: 6309.48
- Algo: bkz2.0_20 | Updated 100/253 | Mean std_B: 6481.96
- Algo: bkz2.0_20 | Updated 129/253 | Mean std_B: 6340.90
- Algo: bkz2.0_20 | Updated 140/253 | Mean std_B: 6501.37
- Algo: bkz2.0_20 | Updated 123/252 | Mean std_B: 6516.96
- Algo: bkz2.0_20 | Updated 121/254 | Mean std_B: 6433.92
- Algo: bkz2.0_20 | Updated 131/254 | Mean std_B: 6452.50
- Algo: bkz2.0_20 | Updated 135/254 | Mean std_B: 6360.92
- Algo: bkz2.0_20 | Updated 114/252 | Mean std_B: 6481.84
- Algo: bkz2.0_20 | Updated 130/254 | Mean std_B: 6326.42
- Algo: bkz2.0_20 | Updated 130/253 | Mean std_B: 6420.08
- Algo: bkz2.0_20 | Updated 141/254 | Mean std_B: 6360.27
b'infinite loop in babai'
Upgrading float type to dd
- Algo: bkz2.0_20 | Updated 143/254 | Mean std_B: 6422.53
- Algo: bkz2.0_20 | Updated 144/254 | Mean std_B: 6461.95
- Algo: bkz2.0_20 | Updated 102/256 | Mean std_B: 6323.97
- Algo: bkz2.0_20 | Updated 114/253 | Mean std_B: 6488.41
- Algo: bkz2.0_20 | Updated 117/253 | Mean std_B: 6280.93
Tour 5 | Time: 656.03s | Mean std_B: 6117.46 | Reduction Factor: 0.5149
- Algo: bkz2.0_20 | Updated 87/254 | Mean std_B: 6357.48
- Algo: bkz2.0_20 | Updated 103/254 | Mean std_B: 6408.13
- Algo: bkz2.0_20 | Updated 79/253 | Mean std_B: 6489.71
- Algo: bkz2.0_20 | Updated 101/254 | Mean std_B: 6283.99
- Algo: bkz2.0_20 | Updated 98/254 | Mean std_B: 6381.82
- Algo: bkz2.0_20 | Updated 105/255 | Mean std_B: 6364.42
- Algo: bkz2.0_20 | Updated 100/254 | Mean std_B: 6460.78
- Algo: bkz2.0_20 | Updated 93/252 | Mean std_B: 6457.52
- Algo: bkz2.0_20 | Updated 96/255 | Mean std_B: 6324.67
- Algo: bkz2.0_20 | Updated 103/254 | Mean std_B: 6489.56
- Algo: bkz2.0_20 | Updated 97/254 | Mean std_B: 6321.80
- Algo: bkz2.0_20 | Updated 122/253 | Mean std_B: 6415.33
- Algo: bkz2.0_20 | Updated 92/252 | Mean std_B: 6467.44
- Algo: bkz2.0_20 | Updated 106/255 | Mean std_B: 6395.87
- Algo: bkz2.0_20 | Updated 85/253 | Mean std_B: 6414.00
- Algo: bkz2.0_20 | Updated 88/256 | Mean std_B: 6306.10
- Algo: bkz2.0_20 | Updated 103/253 | Mean std_B: 6449.55
- Algo: bkz2.0_20 | Updated 94/253 | Mean std_B: 6452.48
- Algo: bkz2.0_20 | Updated 83/253 | Mean std_B: 6472.89
- Algo: bkz2.0_20 | Updated 107/254 | Mean std_B: 6380.36
- Algo: bkz2.0_20 | Updated 96/253 | Mean std_B: 6448.70
- Algo: bkz2.0_20 | Updated 105/254 | Mean std_B: 6363.33
- Algo: bkz2.0_20 | Updated 91/253 | Mean std_B: 6425.82
- Algo: bkz2.0_20 | Updated 95/254 | Mean std_B: 6326.04
- Algo: bkz2.0_20 | Updated 96/254 | Mean std_B: 6443.28
- Algo: bkz2.0_20 | Updated 96/253 | Mean std_B: 6490.06
- Algo: bkz2.0_20 | Updated 89/252 | Mean std_B: 6462.32
- Algo: bkz2.0_20 | Updated 99/254 | Mean std_B: 6388.86
- Algo: bkz2.0_20 | Updated 89/252 | Mean std_B: 6491.32
- Algo: bkz2.0_20 | Updated 88/254 | Mean std_B: 6394.88
- Algo: bkz2.0_20 | Updated 80/253 | Mean std_B: 6592.92
- Algo: bkz2.0_20 | Updated 94/255 | Mean std_B: 6374.61
- Algo: bkz2.0_20 | Updated 98/253 | Mean std_B: 6333.77
- Algo: bkz2.0_20 | Updated 96/254 | Mean std_B: 6412.86
- Algo: bkz2.0_20 | Updated 91/256 | Mean std_B: 6339.87
- Algo: bkz2.0_20 | Updated 93/255 | Mean std_B: 6403.61
- Algo: bkz2.0_20 | Updated 87/255 | Mean std_B: 6350.78
- Algo: bkz2.0_20 | Updated 94/255 | Mean std_B: 6320.67
- Algo: bkz2.0_20 | Updated 108/257 | Mean std_B: 6237.35
- Algo: bkz2.0_20 | Updated 85/254 | Mean std_B: 6393.67
- Algo: bkz2.0_20 | Updated 93/252 | Mean std_B: 6455.06
- Algo: bkz2.0_20 | Updated 103/253 | Mean std_B: 6401.85
- Algo: bkz2.0_20 | Updated 108/254 | Mean std_B: 6462.92
- Algo: bkz2.0_20 | Updated 104/255 | Mean std_B: 6473.87
