Parameters: {'n': 128, 'q': 3329, 'k': 1, 'secret_type': 'cbd', 'eta': 2, 'gaussian_std': 2, 'hw': -1, 'error_type': 'cbd', 'num_gen': 4, 'add_noise': True, 'mod_q': True, 'seed': 0, 'approximation_std': 3, 'approximation_threshold': 0.01, 'save_to': '../data', 'float_type': 'd', 'matrix_config': 'salsa', 'reduction_factor': None, 'reduction_resampling': True, 'min_samples': None, 'num_matrices': 63, 'reduction_max_size': 800, 'lookback': 3, 'warmup_steps': 10, 'flatter_alpha': 0.001, 'bkz_delta': 0.99, 'bkz_block_sizes': '20:48:4', 'use_polish': True, 'interleaved_steps': 0, 'penalty': 4, 'verbose': True, 'train_percentages': [0.1, 0.3, 0.6, 1.0], 'model': 'tukey', 'lr': 0.0001, 'c_factor': 1.0, 'epsilon': 1.1, 'max_iter': 15000, 'alpha': 0.0001, 'warm_start': False, 'fit_intercept': True, 'tol': 0.0001, 'use_ransac': False, 'residual_factor': 1.5, 'max_trials': 100}
Arguments: {'num_attacks': 1, 'attack_strategy': 'hour', 'attack_every': 10, 'save_strategy': 'no', 'save_every': 0, 'stop_strategy': 'hour', 'stop_after': 40, 'save_at_the_end': True, 'reload': False, 'reload_from': None, 'train_secret_types': ['cbd']}
Attacking 63 matrices using 64 threads.
- Algo: flatter | Updated 232/232 | Mean std_B: 6368.01
- Algo: flatter | Updated 68/232 | Mean std_B: 6929.56
- Algo: flatter | Updated 71/230 | Mean std_B: 6944.78
- Algo: flatter | Updated 55/232 | Mean std_B: 6973.18
- Algo: flatter | Updated 76/233 | Mean std_B: 6881.47
- Algo: flatter | Updated 47/232 | Mean std_B: 7023.26
- Algo: flatter | Updated 65/232 | Mean std_B: 6986.94
- Algo: flatter | Updated 72/233 | Mean std_B: 6714.21
- Algo: flatter | Updated 135/232 | Mean std_B: 6632.27
- Algo: flatter | Updated 58/232 | Mean std_B: 7040.60
- Algo: flatter | Updated 78/232 | Mean std_B: 6822.49
- Algo: flatter | Updated 79/231 | Mean std_B: 6776.51
- Algo: flatter | Updated 67/232 | Mean std_B: 6832.92
- Algo: flatter | Updated 70/233 | Mean std_B: 6913.88
- Algo: flatter | Updated 139/233 | Mean std_B: 6672.52
- Algo: flatter | Updated 114/232 | Mean std_B: 6660.54
- Algo: flatter | Updated 79/233 | Mean std_B: 6882.76
- Algo: flatter | Updated 80/233 | Mean std_B: 6783.79
- Algo: flatter | Updated 77/232 | Mean std_B: 6878.98
- Algo: flatter | Updated 55/233 | Mean std_B: 6783.04
- Algo: flatter | Updated 140/231 | Mean std_B: 6650.11
- Algo: flatter | Updated 133/231 | Mean std_B: 6567.24
- Algo: flatter | Updated 36/232 | Mean std_B: 7037.13
- Algo: flatter | Updated 46/232 | Mean std_B: 7081.19
- Algo: flatter | Updated 45/232 | Mean std_B: 6951.71
- Algo: flatter | Updated 79/233 | Mean std_B: 6721.65
- Algo: flatter | Updated 57/233 | Mean std_B: 6838.79
- Algo: flatter | Updated 45/233 | Mean std_B: 6973.27
- Algo: flatter | Updated 52/232 | Mean std_B: 6990.02
- Algo: flatter | Updated 49/232 | Mean std_B: 7073.00
- Algo: flatter | Updated 54/232 | Mean std_B: 6957.60
- Algo: flatter | Updated 97/233 | Mean std_B: 6727.99
- Algo: flatter | Updated 102/232 | Mean std_B: 6689.33
- Algo: flatter | Updated 94/232 | Mean std_B: 6664.58
- Algo: flatter | Updated 43/233 | Mean std_B: 6988.99
- Algo: flatter | Updated 51/232 | Mean std_B: 6986.87
- Algo: flatter | Updated 64/232 | Mean std_B: 6896.54
- Algo: flatter | Updated 47/231 | Mean std_B: 6964.63
- Algo: flatter | Updated 95/233 | Mean std_B: 6749.38
- Algo: flatter | Updated 52/232 | Mean std_B: 6852.81
- Algo: flatter | Updated 71/232 | Mean std_B: 6792.98
- Algo: flatter | Updated 51/233 | Mean std_B: 6917.02
- Algo: flatter | Updated 57/232 | Mean std_B: 6886.66
- Algo: flatter | Updated 37/232 | Mean std_B: 7070.91
- Algo: flatter | Updated 54/233 | Mean std_B: 6741.60
- Algo: flatter | Updated 58/230 | Mean std_B: 6932.52
- Algo: flatter | Updated 60/232 | Mean std_B: 6829.84
- Algo: flatter | Updated 62/231 | Mean std_B: 6825.60
- Algo: flatter | Updated 56/233 | Mean std_B: 6791.19
- Algo: flatter | Updated 68/233 | Mean std_B: 6790.06
- Algo: flatter | Updated 56/233 | Mean std_B: 6778.93
- Algo: flatter | Updated 54/233 | Mean std_B: 6925.66
- Algo: flatter | Updated 82/231 | Mean std_B: 6743.56
- Algo: flatter | Updated 103/231 | Mean std_B: 6656.07
- Algo: flatter | Updated 99/233 | Mean std_B: 6660.39
- Algo: flatter | Updated 69/232 | Mean std_B: 6840.60
- Algo: flatter | Updated 163/232 | Mean std_B: 6588.67
- Algo: flatter | Updated 35/232 | Mean std_B: 6978.35
- Algo: flatter | Updated 150/233 | Mean std_B: 6678.08
- Algo: flatter | Updated 72/232 | Mean std_B: 6719.59
- Algo: flatter | Updated 54/232 | Mean std_B: 6896.65
- Algo: flatter | Updated 148/232 | Mean std_B: 6677.01
- Algo: flatter | Updated 71/233 | Mean std_B: 6807.57
- Algo: flatter | Updated 42/233 | Mean std_B: 6878.53
- Algo: flatter | Updated 79/232 | Mean std_B: 6634.70
- Algo: flatter | Updated 42/233 | Mean std_B: 6926.70
- Algo: flatter | Updated 58/232 | Mean std_B: 6799.65
- Algo: flatter | Updated 66/233 | Mean std_B: 6838.84
- Algo: flatter | Updated 32/231 | Mean std_B: 7011.02
- Algo: flatter | Updated 44/232 | Mean std_B: 7002.78
- Algo: flatter | Updated 36/233 | Mean std_B: 6850.19
- Algo: flatter | Updated 154/230 | Mean std_B: 6622.47
- Algo: flatter | Updated 57/232 | Mean std_B: 6787.75
- Algo: flatter | Updated 156/233 | Mean std_B: 6634.65
- Algo: flatter | Updated 151/232 | Mean std_B: 6568.06
- Algo: flatter | Updated 141/233 | Mean std_B: 6734.97
- Algo: flatter | Updated 148/232 | Mean std_B: 6672.40
- Algo: flatter | Updated 148/232 | Mean std_B: 6603.20
- Algo: flatter | Updated 47/233 | Mean std_B: 6929.23
- Algo: flatter | Updated 47/232 | Mean std_B: 6939.66
- Algo: flatter | Updated 147/232 | Mean std_B: 6654.77
- Algo: flatter | Updated 164/232 | Mean std_B: 6555.04
- Algo: flatter | Updated 75/231 | Mean std_B: 6679.79
- Algo: flatter | Updated 143/232 | Mean std_B: 6645.90
- Algo: flatter | Updated 67/231 | Mean std_B: 6743.92
- Algo: flatter | Updated 121/233 | Mean std_B: 6765.75
- Algo: flatter | Updated 44/232 | Mean std_B: 6801.52
- Algo: flatter | Updated 68/233 | Mean std_B: 6736.61
- Algo: flatter | Updated 151/233 | Mean std_B: 6646.75
- Algo: flatter | Updated 44/233 | Mean std_B: 6781.61
- Algo: flatter | Updated 50/233 | Mean std_B: 6773.96
- Algo: flatter | Updated 71/233 | Mean std_B: 6738.42
- Algo: flatter | Updated 52/231 | Mean std_B: 6823.93
- Algo: flatter | Updated 140/232 | Mean std_B: 6682.37
- Algo: flatter | Updated 41/232 | Mean std_B: 6924.60
- Algo: flatter | Updated 159/233 | Mean std_B: 6595.89
- Algo: flatter | Updated 56/230 | Mean std_B: 6977.72
- Algo: flatter | Updated 148/231 | Mean std_B: 6632.18
- Algo: flatter | Updated 37/233 | Mean std_B: 6948.32
- Algo: bkz2.0_20 | Updated 64/232 | Mean std_B: 6723.16
- Algo: flatter | Updated 109/233 | Mean std_B: 6701.90
- Algo: flatter | Updated 50/232 | Mean std_B: 6879.84
- Algo: flatter | Updated 120/232 | Mean std_B: 6652.68
- Algo: bkz2.0_20 | Updated 65/233 | Mean std_B: 6797.27
- Algo: bkz2.0_20 | Updated 65/232 | Mean std_B: 6687.23
- Algo: bkz2.0_20 | Updated 35/233 | Mean std_B: 6889.22
- Algo: bkz2.0_20 | Updated 47/233 | Mean std_B: 6884.34
- Algo: bkz2.0_20 | Updated 24/232 | Mean std_B: 6922.75
- Algo: bkz2.0_20 | Updated 41/232 | Mean std_B: 7004.06
- Algo: flatter | Updated 136/231 | Mean std_B: 6641.57
- Algo: flatter | Updated 130/230 | Mean std_B: 6591.81
- Algo: flatter | Updated 131/232 | Mean std_B: 6694.19
- Algo: flatter | Updated 139/233 | Mean std_B: 6562.52
- Algo: flatter | Updated 146/231 | Mean std_B: 6662.93
- Algo: flatter | Updated 136/232 | Mean std_B: 6597.45
- Algo: flatter | Updated 107/232 | Mean std_B: 6659.14
- Algo: flatter | Updated 135/233 | Mean std_B: 6651.45
- Algo: flatter | Updated 147/232 | Mean std_B: 6580.76
- Algo: flatter | Updated 111/233 | Mean std_B: 6725.88
- Algo: flatter | Updated 135/232 | Mean std_B: 6612.97
- Algo: bkz2.0_20 | Updated 42/231 | Mean std_B: 6931.55
- Algo: flatter | Updated 132/232 | Mean std_B: 6620.83
- Algo: bkz2.0_20 | Updated 57/231 | Mean std_B: 6748.81
- Algo: flatter | Updated 117/232 | Mean std_B: 6634.27
- Algo: bkz2.0_20 | Updated 36/232 | Mean std_B: 6958.03
- Algo: flatter | Updated 121/232 | Mean std_B: 6694.69
- Algo: bkz2.0_20 | Updated 39/233 | Mean std_B: 6966.47
- Algo: bkz2.0_20 | Updated 43/233 | Mean std_B: 6861.55
- Algo: flatter | Updated 109/233 | Mean std_B: 6701.40
- Algo: flatter | Updated 134/232 | Mean std_B: 6783.18
- Algo: flatter | Updated 144/232 | Mean std_B: 6642.57
- Algo: flatter | Updated 132/233 | Mean std_B: 6698.56
- Algo: bkz2.0_20 | Updated 50/233 | Mean std_B: 6768.20
- Algo: flatter | Updated 127/233 | Mean std_B: 6697.55
- Algo: flatter | Updated 130/232 | Mean std_B: 6561.39
- Algo: bkz2.0_20 | Updated 45/232 | Mean std_B: 6855.96
- Algo: bkz2.0_20 | Updated 40/233 | Mean std_B: 6845.73
- Algo: flatter | Updated 130/233 | Mean std_B: 6692.76
- Algo: flatter | Updated 136/232 | Mean std_B: 6798.57
- Algo: bkz2.0_20 | Updated 62/231 | Mean std_B: 6757.79
- Algo: bkz2.0_20 | Updated 41/231 | Mean std_B: 6779.81
- Algo: flatter | Updated 89/232 | Mean std_B: 6700.78
- Algo: bkz2.0_20 | Updated 49/233 | Mean std_B: 6885.73
- Algo: bkz2.0_20 | Updated 44/233 | Mean std_B: 6744.29
- Algo: bkz2.0_20 | Updated 46/232 | Mean std_B: 6807.33
- Algo: bkz2.0_20 | Updated 33/230 | Mean std_B: 7012.46
- Algo: flatter | Updated 131/232 | Mean std_B: 6690.69
- Algo: flatter | Updated 136/231 | Mean std_B: 6590.00
- Algo: flatter | Updated 137/231 | Mean std_B: 6649.30
- Algo: flatter | Updated 121/233 | Mean std_B: 6614.61
- Algo: bkz2.0_20 | Updated 47/233 | Mean std_B: 6814.88
- Algo: bkz2.0_20 | Updated 36/232 | Mean std_B: 6892.38
- Algo: flatter | Updated 100/232 | Mean std_B: 6628.99
- Algo: flatter | Updated 110/233 | Mean std_B: 6526.93
- Algo: flatter | Updated 88/232 | Mean std_B: 6661.06
- Algo: flatter | Updated 102/232 | Mean std_B: 6635.93
- Algo: flatter | Updated 116/231 | Mean std_B: 6713.10
- Algo: flatter | Updated 93/232 | Mean std_B: 6633.95
- Algo: flatter | Updated 108/232 | Mean std_B: 6703.47
- Algo: flatter | Updated 85/233 | Mean std_B: 6711.52
- Algo: bkz2.0_20 | Updated 46/232 | Mean std_B: 6889.10
- Algo: flatter | Updated 96/232 | Mean std_B: 6693.07
- Algo: flatter | Updated 91/232 | Mean std_B: 6685.07
- Algo: flatter | Updated 92/230 | Mean std_B: 6623.32
- Algo: flatter | Updated 85/233 | Mean std_B: 6724.08
- Algo: flatter | Updated 114/232 | Mean std_B: 6677.69
- Algo: flatter | Updated 82/233 | Mean std_B: 6745.81
- Algo: flatter | Updated 100/231 | Mean std_B: 6642.66
- Algo: flatter | Updated 88/233 | Mean std_B: 6740.75
- Algo: flatter | Updated 117/233 | Mean std_B: 6656.50
- Algo: flatter | Updated 138/232 | Mean std_B: 6775.03
- Algo: flatter | Updated 118/233 | Mean std_B: 6737.72
- Algo: flatter | Updated 102/232 | Mean std_B: 6604.53
- Algo: flatter | Updated 70/232 | Mean std_B: 6723.02
- Algo: flatter | Updated 134/232 | Mean std_B: 6656.58
- Algo: flatter | Updated 132/233 | Mean std_B: 6669.92
- Algo: flatter | Updated 133/232 | Mean std_B: 6637.85
- Algo: flatter | Updated 116/232 | Mean std_B: 6758.89
- Algo: flatter | Updated 133/232 | Mean std_B: 6602.64
- Algo: flatter | Updated 93/232 | Mean std_B: 6684.40
- Algo: bkz2.0_20 | Updated 56/232 | Mean std_B: 6787.98
- Algo: flatter | Updated 139/232 | Mean std_B: 6621.10
- Algo: flatter | Updated 72/233 | Mean std_B: 6753.77
- Algo: flatter | Updated 95/231 | Mean std_B: 6679.92
- Algo: flatter | Updated 111/232 | Mean std_B: 6814.90
- Algo: flatter | Updated 80/233 | Mean std_B: 6667.22
- Algo: flatter | Updated 110/232 | Mean std_B: 6654.75
- Algo: flatter | Updated 129/233 | Mean std_B: 6510.68
- Algo: flatter | Updated 129/231 | Mean std_B: 6652.83
- Algo: bkz2.0_20 | Updated 79/231 | Mean std_B: 6774.25
- Algo: bkz2.0_20 | Updated 73/232 | Mean std_B: 6697.80
- Algo: bkz2.0_20 | Updated 77/232 | Mean std_B: 6695.64
- Algo: bkz2.0_20 | Updated 51/232 | Mean std_B: 6779.48
- Algo: bkz2.0_20 | Updated 80/232 | Mean std_B: 6699.00
- Algo: bkz2.0_20 | Updated 78/232 | Mean std_B: 6624.83
- Algo: bkz2.0_20 | Updated 139/232 | Mean std_B: 6661.42
- Algo: bkz2.0_20 | Updated 78/230 | Mean std_B: 6633.26
- Algo: bkz2.0_20 | Updated 74/232 | Mean std_B: 6747.86
- Algo: bkz2.0_20 | Updated 46/232 | Mean std_B: 6755.77
- Algo: bkz2.0_20 | Updated 76/233 | Mean std_B: 6630.86
- Algo: bkz2.0_20 | Updated 67/233 | Mean std_B: 6722.31
- Algo: bkz2.0_20 | Updated 88/231 | Mean std_B: 6632.50
- Algo: bkz2.0_20 | Updated 107/232 | Mean std_B: 6734.98
- Algo: bkz2.0_20 | Updated 56/233 | Mean std_B: 6805.72
- Algo: bkz2.0_20 | Updated 120/232 | Mean std_B: 6638.96
- Algo: bkz2.0_20 | Updated 94/233 | Mean std_B: 6765.34
- Algo: bkz2.0_20 | Updated 60/232 | Mean std_B: 6727.71
- Algo: bkz2.0_20 | Updated 89/233 | Mean std_B: 6708.43
- Algo: bkz2.0_20 | Updated 71/232 | Mean std_B: 6660.74
- Algo: bkz2.0_20 | Updated 67/233 | Mean std_B: 6733.01
- Algo: bkz2.0_20 | Updated 81/232 | Mean std_B: 6662.32
- Algo: bkz2.0_20 | Updated 102/232 | Mean std_B: 6656.95
- Algo: bkz2.0_20 | Updated 74/232 | Mean std_B: 6837.17
- Algo: bkz2.0_20 | Updated 62/232 | Mean std_B: 6749.59
- Algo: bkz2.0_20 | Updated 116/232 | Mean std_B: 6625.90
- Algo: bkz2.0_20 | Updated 52/233 | Mean std_B: 6776.79
- Algo: bkz2.0_20 | Updated 82/232 | Mean std_B: 6842.79
- Algo: bkz2.0_20 | Updated 68/231 | Mean std_B: 6730.67
- Algo: bkz2.0_20 | Updated 115/232 | Mean std_B: 6643.06
- Algo: bkz2.0_20 | Updated 114/232 | Mean std_B: 6600.25
- Algo: bkz2.0_20 | Updated 64/233 | Mean std_B: 6713.29
- Algo: bkz2.0_20 | Updated 71/233 | Mean std_B: 6669.59
- Algo: bkz2.0_20 | Updated 99/232 | Mean std_B: 6684.76
- Algo: bkz2.0_20 | Updated 89/231 | Mean std_B: 6673.14
- Algo: bkz2.0_20 | Updated 112/233 | Mean std_B: 6627.48
- Algo: bkz2.0_20 | Updated 109/233 | Mean std_B: 6495.90
- Algo: bkz2.0_20 | Updated 135/233 | Mean std_B: 6636.80
Tour 4 | Time: 126.73s | Mean std_B: 6458.70 | Reduction Factor: 0.5711
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
b'infinite loop in babai'
Upgrading float type to ld
- Algo: bkz2.0_20 | Updated 234/237 | Mean std_B: 5847.10
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 5531.92
- Algo: bkz2.0_20 | Updated 231/236 | Mean std_B: 5886.51
- Algo: bkz2.0_20 | Updated 232/236 | Mean std_B: 5927.98
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 5567.67
- Algo: bkz2.0_20 | Updated 225/237 | Mean std_B: 5933.29
- Algo: bkz2.0_20 | Updated 218/235 | Mean std_B: 6053.23
- Algo: bkz2.0_20 | Updated 234/237 | Mean std_B: 5832.55
- Algo: bkz2.0_20 | Updated 232/237 | Mean std_B: 6039.01
- Algo: bkz2.0_20 | Updated 240/240 | Mean std_B: 5474.63
- Algo: bkz2.0_20 | Updated 235/238 | Mean std_B: 5829.69
- Algo: bkz2.0_20 | Updated 237/238 | Mean std_B: 5836.62
- Algo: bkz2.0_20 | Updated 231/234 | Mean std_B: 6097.87
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 5690.57
- Algo: bkz2.0_20 | Updated 238/238 | Mean std_B: 5767.26
- Algo: bkz2.0_20 | Updated 231/237 | Mean std_B: 5877.89
- Algo: bkz2.0_20 | Updated 227/235 | Mean std_B: 6083.29
- Algo: bkz2.0_20 | Updated 230/236 | Mean std_B: 5936.66
- Algo: bkz2.0_20 | Updated 236/238 | Mean std_B: 5754.43
- Algo: bkz2.0_20 | Updated 238/239 | Mean std_B: 5725.96
- Algo: bkz2.0_20 | Updated 236/238 | Mean std_B: 5747.48
- Algo: bkz2.0_20 | Updated 239/239 | Mean std_B: 5711.54
- Algo: bkz2.0_20 | Updated 231/236 | Mean std_B: 5950.87
- Algo: bkz2.0_20 | Updated 231/237 | Mean std_B: 5867.94
- Algo: bkz2.0_20 | Updated 235/237 | Mean std_B: 5904.93
- Algo: bkz2.0_20 | Updated 238/239 | Mean std_B: 5670.03
- Algo: bkz2.0_20 | Updated 235/238 | Mean std_B: 5778.02
- Algo: bkz2.0_20 | Updated 239/239 | Mean std_B: 5649.77
- Algo: bkz2.0_20 | Updated 236/238 | Mean std_B: 5801.60
- Algo: bkz2.0_20 | Updated 236/237 | Mean std_B: 5921.89
- Algo: bkz2.0_20 | Updated 226/235 | Mean std_B: 5972.14
- Algo: bkz2.0_20 | Updated 235/238 | Mean std_B: 5923.68
- Algo: bkz2.0_20 | Updated 233/237 | Mean std_B: 5836.24
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 5591.63
- Algo: bkz2.0_20 | Updated 229/237 | Mean std_B: 5914.80
- Algo: bkz2.0_20 | Updated 234/237 | Mean std_B: 5873.86
- Algo: bkz2.0_20 | Updated 238/238 | Mean std_B: 5873.44
- Algo: bkz2.0_20 | Updated 233/237 | Mean std_B: 5996.60
- Algo: bkz2.0_20 | Updated 240/240 | Mean std_B: 5658.34
- Algo: bkz2.0_20 | Updated 229/237 | Mean std_B: 5863.94
- Algo: bkz2.0_20 | Updated 229/238 | Mean std_B: 5880.39
- Algo: bkz2.0_20 | Updated 234/236 | Mean std_B: 5872.32
- Algo: bkz2.0_20 | Updated 236/237 | Mean std_B: 5793.31
- Algo: bkz2.0_20 | Updated 223/236 | Mean std_B: 6016.71
- Algo: bkz2.0_20 | Updated 238/238 | Mean std_B: 5781.12
- Algo: bkz2.0_20 | Updated 234/237 | Mean std_B: 5809.38
- Algo: bkz2.0_20 | Updated 230/237 | Mean std_B: 5842.19
- Algo: bkz2.0_20 | Updated 233/235 | Mean std_B: 5908.84
- Algo: bkz2.0_20 | Updated 241/241 | Mean std_B: 5569.92
- Algo: bkz2.0_20 | Updated 232/237 | Mean std_B: 5803.30
- Algo: bkz2.0_20 | Updated 234/235 | Mean std_B: 5944.80
- Algo: bkz2.0_20 | Updated 242/242 | Mean std_B: 5484.10
- Algo: bkz2.0_20 | Updated 231/237 | Mean std_B: 5941.90
- Algo: bkz2.0_20 | Updated 229/234 | Mean std_B: 6053.99
- Algo: bkz2.0_20 | Updated 239/239 | Mean std_B: 5796.20
- Algo: bkz2.0_20 | Updated 235/238 | Mean std_B: 5773.23
- Algo: bkz2.0_20 | Updated 235/239 | Mean std_B: 5753.29
- Algo: bkz2.0_20 | Updated 238/238 | Mean std_B: 5716.98
- Algo: bkz2.0_20 | Updated 238/239 | Mean std_B: 5693.92
- Algo: bkz2.0_20 | Updated 236/237 | Mean std_B: 5843.53
- Algo: bkz2.0_20 | Updated 233/238 | Mean std_B: 5868.96
- Algo: bkz2.0_20 | Updated 232/237 | Mean std_B: 6024.86
- Algo: bkz2.0_20 | Updated 233/237 | Mean std_B: 5923.37
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 4855.00
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4975.58
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5033.35
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 4993.99
- Algo: bkz2.0_20 | Updated 250/250 | Mean std_B: 4859.38
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4946.76
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 5237.33
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4943.90
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 4997.41
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 5223.50
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4901.67
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4967.17
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5093.50
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5094.01
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5101.53
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 5236.36
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 4892.14
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4906.73
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5089.46
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4913.03
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5125.52
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 5169.67
- Algo: bkz2.0_20 | Updated 244/244 | Mean std_B: 5253.52
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 5223.99
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4919.47
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4889.60
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5027.11
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5128.10
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5108.41
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4921.42
- Algo: bkz2.0_20 | Updated 247/247 | Mean std_B: 5072.54
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5039.12
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4991.77
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4932.18
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4885.38
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5083.81
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 5177.80
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5087.33
- Algo: bkz2.0_20 | Updated 245/245 | Mean std_B: 5078.16
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 4981.09
- Algo: bkz2.0_20 | Updated 249/249 | Mean std_B: 4874.13
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 5070.32
- Algo: bkz2.0_20 | Updated 246/246 | Mean std_B: 4994.27
- Algo: bkz2.0_20 | Updated 248/248 | Mean std_B: 5036.36
